40,Walk the alleys,"Balboa Island is the only island in Newport Beach with a sidewalk all the way around it. Unfortunately, it is temporarly closed do to social distancing considerations. The alleys are still open. They are 12 feet wide. People are staying to the right and social distancing. It's interesting to look at the rear of the houses.",Mike
50,A SAFE Walk Around Balboa Island during the Coronavirus,"You still have to exercise during the Coronavirus ... and doing so by taking a walk around Balboa Island was essential for my wife's birthday.It had been almost 3 years since we had done it. And the Bay Fronts never looked so beautiful. Balboa Island had imposed a ""One Way"" (clockwise) use of walking on the Bay Fronts. And while there were a number of people walking, it was seldom that we ever passed (or were passed) others. And a sand sculpture reinforced the need to have 6 feet between you and others.Stay safe. But getting some exercise during the Coronavirus, as long as you obey safe distancing, is still a good thing to do. And not a better place than here.",help32250
50,"A Fun, Wonderful Place to Visit!","Such a fun place! Great shopping, wonderful restaurants, and a block from the beach. Fabulous walking while a step from the beach, plus, great people watching. Take your dog, they’re always welcome.",Mauigirl333
50,Great Place to Visit!,"My friend and I really enjoyed our day time visit to this picturesque island. Great place to stroll around, go to the beach, eat/drink and shop! Loved every minute of it!",Yvonne Basten
50,Lovely to walk around,A nice walk around the island (or scoot in the case of my 4 and 2 year olds). A chilled out meander looking at some of the beautiful houses and boats.,themurrayfamily
40,Nice hotel and good value for one of the best hotels in Newport Beach,"Nice hotel, great staff eager to help and accommodate the rooms are big clean most with views of the marina and boats with a big balcony",nassent
50,Fantastic Island,"I spent over 80 years visiting Balboa Island. During my younger years I camped at the end of Marine Ave on South Bayfront. During my teenage years I taught swimming off the pier. When I was married and had a family, we spent many years on Garnet St. We swam, fished sailed and used our power boat and paddle wheeler there. Since I love the Island so much, I go there frequently, even though it might only to buy a frozen banana on the Island’s main business street.",Marion Coddington
30,Casual,"Unique tourist shops,etc. Limited parking, I’d advise going during the week rather than the weekend if possible.",MGWTraveler
50,Balboa Island - one of my favorite places in Southern CA,Want to visit a place with beautiful yards and homes - makes a great stroll and is easily accessible with a regular ferry from Newport Beach. @Lovethestroll!,USKosherTraveler
40,Well worth the visit,Balboa Island has cute and quaint shopping and dining experiences. It is also possible to walk around the island in about an hour and admire the homes. FYI the picture shone on Trip Advisor is actually on the Balboa Peninsula.,Christine D
40,Boat Cruise Dear? Sure she says....Travel back in time. Take a boat cruse! Impress the Ladies !,"Yes with a little too much effort (like parking) issues. You can bring your date/spouse or both with you on a boat ride to Balboa Island. The cruse take about 9 minutes and you will not get wet. Usually. From The Pavilion area of the Newport Peninsula, you wait in line, looking for a smallish sign, and your car slides right on ( after a long wait) to get on the ferry boat. When you hit Balboa, the Main Street is located on the other side of town. The chances of finding a parking space is just zero unless you park in the residential area (without NO PARKING signs) and hike to the island’s main shopping street. There, you are supposed to buy a Balboa Bar (ice cream) or Frozen Banana (dipped in chocolate). You have just traveled back to the 1950’s in terms of food and ice cream choices. There are places selling things like shirts with Balboa Island printed on them. So, you might as well go big. Splurge on the Ice cream, put your name down for a restaurant, walk around. Keep walking the same direction that got you to the ‘Main Street’ and you will find the water. Everything is now...just fine. Yes, your spouse and girlfriend will be so impressed with you. Good luck going back ! The good news is you can return to your home or hotel without reversing your tracks. You just, using that trusty Apple phone, head back to the mainland by crossing the nearby bridge. Happy Trails !",998sunshine
50,If you are in Newport Beach don’t miss out on the true flavor of visiting Balboa Island.,Balboa Island has been a mainstay within the city of Newport Beach and today it remains as one of the top attractions in the city.The Island is between the Balboa Peninsula and the main Balboa Island and has a very small car Ferry connecting the two. This Balboa Ferry carries only 2 cars; many passengers and a great deal of bikes from early morning till late at night! When you cross on a weekend day the ferry is crisscrossed by many small boats and many large sailboats.This is a man-made island yet it now affords a great time for shopping; walking; jogging or simply finding a great restaurant to enjoy a great breakfast; lunch or dinner.If you are in Newport Beach don’t miss out on the true flavor of visiting Balboa Island. You will not be disappointed.,THOMASFROMDAMASCUS
50,A must see!!!,"The town is very historic and the beach is very long. There are numerous activities on the beach with people playing football, basketball and persons were fishing on the pier. There is parking and public bathrooms. The beach also has a bike trail.",havlyn
50,Great place,"A fun,laid back place with Awesome shopping, great restaurants, museum is a must, fun facts!, Original place for dipped banana..the houses are just amazing and fun to look take a peek at fine California living.",meche2018
50,See how the other half live.,Very nice walk around the island. The homes are gorgeous and everyone was very nice. We walked the entire island before having lunch and then taking the ferry back.,mrsarbee
50,OLD TIME CHARM!,The is a real throwback to the old time American small community. It has one main street with a few small restaurants and quite a few boutique shops.Great for a relaxing morning for brunch even in the winter.,dhlchung
50,Loved strolling and eating on Balboa Island!,"We visited here after Christmas and the lights were still up! We loved walking around the island at night and seeing all the home owners landscaping, lights, boats and artwork. We loved the bear house! Such a cute place!",mnottingham
50,LOVED!,"Despite the fact that I’ve lived in the area for four years, I hadn’t made it to the island yet. That was a mistake! Our four kids 8 and under loved it!",riceburnergrace
50,"Family atmosphere, fun to visit","There was an arcade, a small ferris wheel and other small activities for fees.We found a play park for our 4 year old which he loved.The houses are lovely to look at, especially in the holidays with the festive lights.Friendly people and beautiful place.",Bumbleandthemog
50,A gem of So Cal,"An original village along the coast of So Cal, this is a great spot to see what Newport of old was like.",Dana Los Angeles
50,Newport fun,"I love Newport! We came for the boat parade. I highly recommend it. All the little houses, docks, and boats get decked out. It's fun for the whole family.I have been during the summer and its always a hood time!",Brittany Waters
50,Fun place,Nice beach walk and kids ride bike safely. Well decorated for holidays. Parking is tough. Recommend ferry ride and popcorn,Gazaweya
50,Magical spot in the middle of Newport harbor,"Wonderful place to simply stroll, or to shop and stop for something to eat/drink. Don't miss the Museum, as it tells the story of this little island from the very time, 100+ years ago, when was developed from a sandbar to the charming village it has become. There's almost always something going on ... but it's also just a unique location for walking along the boardwalk, maybe stopping at one of the many benches, and simply enjoying the views.",Bill M
