50,Great walk,,,https://www.tripadvisor.com/Profile/itsjustamovie
30,Great potential but...,,,https://www.tripadvisor.com/Profile/yogiacomo
40,Trade Mark of L.A.,,,https://www.tripadvisor.com/Profile/fasieh
40,Great Area,,,https://www.tripadvisor.com/Profile/Mark42139
50,cute street,,,https://www.tripadvisor.com/Profile/BRRTS19
30,Better off on third street,,,https://www.tripadvisor.com/Profile/Praecox
40,"Excellent shopping and wonderful boutiques, health food restaurants, juice bars,",,,https://www.tripadvisor.com/Profile/mauratravels1111
40,A Taste of Affluent SoCal,,,https://www.tripadvisor.com/Profile/MaryR257
50,Quaint and quieter side of Santa Monica,,,https://www.tripadvisor.com/Profile/CleopatraBunny
40,great shopping,,,https://www.tripadvisor.com/Profile/debbietravels510
40,Small shops and restaurants along the way,,,https://www.tripadvisor.com/Profile/waterandmore
20,Just OK!,,,https://www.tripadvisor.com/Profile/richardcO4854WL
50,Great great shopping stores,,,https://www.tripadvisor.com/Profile/653fayef
40,Worth visiting,,,https://www.tripadvisor.com/Profile/jehudam2017
40,Great,,,https://www.tripadvisor.com/Profile/Jackson321
50,"Family, neighborhood vibe",,,https://www.tripadvisor.com/Profile/travelchamp1
50,Love this street!,,,https://www.tripadvisor.com/Profile/Suzmarch
50,Worth the Drive,,,https://www.tripadvisor.com/Profile/Wade29
30,A Little DIfferent,,,https://www.tripadvisor.com/Profile/PlatinumHoney
50,very scenic,,,https://www.tripadvisor.com/Profile/57chevycustom
40,Shop and dine on Montana Ave.,,,https://www.tripadvisor.com/Profile/janecfs45
40,"Fun place to shop, eat or just walk around",,,https://www.tripadvisor.com/Profile/mcorbin560
30,Scenic part of Santa Monica,,,https://www.tripadvisor.com/Profile/buffalojim67
30,good,,,https://www.tripadvisor.com/Profile/melcraven8102
40,Good local community,,,https://www.tripadvisor.com/Profile/RonWamberal
50,Great shopping near to the beach.,,,https://www.tripadvisor.com/Profile/rj100032655
50,Fortunate to live within a block of Montana - cool shops n food,,,https://www.tripadvisor.com/Profile/amynjim
50,always beautiful,,,https://www.tripadvisor.com/Profile/funwithAmyJane
50,Walkable small town downtown south of San Vicente,,,https://www.tripadvisor.com/Profile/Cavydad
50,The Montana Ave experience,,,https://www.tripadvisor.com/Profile/cristinanedelcu
40,High End Shops. May not be for everyone. Occasional star sighting,,,https://www.tripadvisor.com/Profile/ChezCarrere
30,Not what I was expecting,,,https://www.tripadvisor.com/Profile/MTVandendooren
50,One of my favorite streets in LA!,,,https://www.tripadvisor.com/Profile/Misonix
40,A STREET IS A STREET,,,https://www.tripadvisor.com/Profile/SenorGancho
40,very pretty residential area,,,https://www.tripadvisor.com/Profile/allyBrisbane
50,Those trees!,,,https://www.tripadvisor.com/Profile/ghk1857
50,Excellent Retailers and Old Fashioned Movie Theater,,,https://www.tripadvisor.com/Profile/T5193HZmelissad
40,Great Place to Walk - Shop - Dine,,,https://www.tripadvisor.com/Profile/GaryFleishman
50,LOW RISE SHOPPING AREA!,,,https://www.tripadvisor.com/Profile/KenJoan2014
50,Best street in Santa Monica,,,https://www.tripadvisor.com/Profile/dbs5465
50,Great area,,,https://www.tripadvisor.com/Profile/Canadauk2012
50,Lovely neighborhood village!,,,https://www.tripadvisor.com/Profile/travel9290
40,Great shopping spot with boutique shops,,,https://www.tripadvisor.com/Profile/119julieb
50,FROM IDAHO TO MONTANA TO THE OCEAN.....AWESOME :),,,https://www.tripadvisor.com/Profile/donnak959
50,Best street in the world,,,https://www.tripadvisor.com/Profile/spiceylulu
50,love this area,,,https://www.tripadvisor.com/Profile/AMANBRAD
50,Cute Boutiques and Celeb Spotting,,,https://www.tripadvisor.com/Profile/Linds595
40,A Nice Sunny Day Stroll,,,https://www.tripadvisor.com/Profile/149paulaa
40,Overrated,,,https://www.tripadvisor.com/Profile/LAVict0ria
40,Quality Local Shopping,,,https://www.tripadvisor.com/Profile/CoRo1313
50,Walking in Santa Monica,,,https://www.tripadvisor.com/Profile/medgoldie
