50,Amazing Hike near-by,"It's amazing hike for beginners as well as experienced ones. Easy for young and old.Yesterday we went the whole family and we drop some in the beginning and the rest we wanted to do only a mile up and a mile down to the waterfall, so we parked in the upper parking. Parking at the week end is $10 per car and during the week it's only $5 per car. We took photos and when we put them on our social media, our friends thought it's in Hawaii hahahahahah.Great experience and the weather was just perfect. Loved it and for sure I will be back.One more thing, take a good book and enjoy it there.",Luxury T
50,Waterfall hike,I came hiking with my dog. Try to park on the residential streets to avoid paying for parking. My hike was pleasant... No rubbish and not crowded. It was quiet and peaceful.i plan to return again soon.,Vittoria H
50,It’s like something out of a fairytale!,"One of my fave local hikes! It’s like something out of a fairy tale the further you hike in towards the falls! Super peaceful when it’s not crowded. Weekdays are often a lot less crowded. I had the falls to myself for a while today which is unusual. Weekends can be pretty packed.You can park on the street in the residential area as some have mentioned, which saves you the fee, but it’s quite a walk from there to get to the falls imo. Parking is $5 weekdays and currently $6 weekends/holidays, but as of 2/1/20, it will be going up to $10 on weekends/holidays! Weekdays is staying at $5. Ample parking available and nice picnic areas.I haven’t ever seen any bears or snakes any of the times I’ve been. There are a few spots where you have to cross the stream, but there are ample rocks to step on. It’s about 3/4 mile to the falls from the upper parking lot. There are several little man made dams along the way that create little waterfalls also. Oh and be sure to wear decent hiking shoes! I had some old tennis shoes on today and I slipped several times on the loose dirt/rocks going downhill!",TravelingMerm
40,Locals know it’s a gem,"This did not seem to be a place mentioned much at all by travel materials, but it was very popular. Everyone we talked to was from the area. It is very well maintained, and the waterfall is worth the hike. By our Maine park standards, where we often see next to nobody on our hikes, it is quite crowded. Do be careful; there are a fair number of drop offs there not roped off along the trail. Parking can also be very limited; we had to wait for cars to leave to be allowed in. We liked that there was a Little Free Library at the Nature Center. Worth the trip!",James M
50,Waterfall hike,"This is a beautiful little hike!Save a photo of the trail maps to your phone so you won’t need internet to access it. The nature center didn’t have any more copies of the map when we arrived.The road to get here is narrow and full of pedestrians, please do not take this road in a rush.Parking is $5 on week days and $6 on weekends. Bring cash for this.There is lots of dirt, rocks, plants, and water. Best of all, there is lots of SHADE!Bring and already be wearing bug repellant.The journey to the falls is uphill. Parts of the path become narrow, share the path and be patient taking turns sharing the path with travelers going the opposite directions.BEARS: Black bears live here. This is their home.That being said, please do not feed the bears. I posted video and photo of the bears we saw.The water is beautifully clear!Cell service is spotty so best to stay together as a group.",Elle F
40,Hidden treasure in an urban area,It was amazed to see the park leads to a waterfall and it was only 2 to 3 miles from Monrovia. The trail was not too difficult but there were interesting features (water dams) along the trail.,Philip S
50,"Monrovia Canyon Falls Hike, Monrovia","Length: 3 miles out and back Effort: easy Climb: 311 feetParking in Park: $6 for the shortest hike, park in the most upper lotPicnicking and BBQs available/BathroomsDogs: on leashOn this hike, you will enjoy the many trees and heavy vegetation along the path following the adjacent stream. The Canyon is beautiful. There is one area where the path becomes narrow for people passing each other but there is room to stand to the side if you plan for it. At the end is a beautiful waterfall. We have gone twice in June and the water was still running. The hike is popular so plan on other people and pups along the route. The second time we grilled some hotdogs in the park and a bear showed up not 25 yards from us to dig into trash left by other picnickers. He wasn’t threating and didn’t appear afraid or agitated by people but to be on the safe side, we called the rangers and packed up.See more at simonemcfarland.com",Simone McFarland Travel
50,Easy Relaxing Hike,"My friend and her son and I hiked on a cloudy day. Perfect day to hike because it wasn't hot. Lots of people because it is a popular place for everyone (family with children, people with their dogs, solo hikers, good friends etc.) You may park inside but you will have to pay a fee of $5. I say it's best to park on the street as there are plenty of spaces to park ( people come and go, so you will most likely find a place to park). Also, parking on the street would add to your needed steps as oppose to parking inside. The park is clean with clear trails to follow (plus you will meet people along the way, so just follow them). Lots of trees and plants and brooks along the way. The beauty about this park is that you can stop and sit on one of the big rocks to catch your breath, or just to enjoy the view. We did see a couple of interesting birds along the way. It is 2 miles to get to the itty-bitty waterfalls from the post. It is a nice place to take pictures with your friends and family and to get wet on the itty-bitty water falls :-). We enjoyed our hike!",annminky
40,Saw a bear my first visit,"the falls hike was great. Initially took the harder trail early morning, and did a hard U turn 1/3 of the way up when we saw a bear on the trail. Pretty exciting for a novice.",Passenger823194
50,Monrovia Canyon Park,"Highly recommended it. very beautiful place and decent hike to the waterfall.. easy parking free outside public if u don't wanna pay 5$ fee, restroom is clean and easy access....love the waterfall.",Sreng L
50,Chillin at Canyon Park,"I give canyon Park a 10 out of a possible 10 this is a small community canyon snuggled up in the hills of Monrovia we can go and have peace and tranquility along with nature surrounding you on the way out there today friends and I were driving five mile per hour speed limit but we saw to Fawns in the middle of our path to exit the canyon I I asked my friend Robert what do we do he said just stop the car allowed to idle destiny nice guys, The Fawns acted as if we weren't even there, with all of the sudden we heard a rumble in the bushes on the slope on the passenger side of our car, a huge fully grown man f*** came down the slope as if he was Chinese to funds to get home,all of the sudden all three of them bleeped up this hill this hill is so steep I was fascinated by the power of these animals and I give kudos to the city of Monrovia for protecting them if you want to show your kids family members a place of natural beauty this is your stop, nature and wildlife is running rampant here you would love it there's also trail that you can hike up to a huge waterfall the waterfall trickles because it's only a creek that comes down but it is still magnificent and beautiful I would suggest it to anyone",Mario Alberto D
40,Enjoyable family friendly hike,This is an easy and beautiful hike. It's not too steep and it's shared. Good for small children and dogs. Just watch out for the poison oak and bears!,Michael T
