50,Date night,Was so happy we choose Cinepolis. It looked like they recently got new seats. I'm not a 100% sure. But the last time I was there the seats were looking old and worn out. I had stopped going there cause the seat were looking so bad and the tickets were so expensive for worn out bad looking seats. I was happy to see how clean the theater looked. Will be back,https://www.tripadvisor.com/Profile/939beverlyk
50,Pampering experience,"Went by chance, did not really planned it and what a nice surprise.Welcoming staff, exceedingly good seats (comfortable and discreet), good choice of food and drinks and served at your seat.Nice!Parking and venue are also very good.",https://www.tripadvisor.com/Profile/MatCerri
50,Cinepolis is a real treat!,"Cinepolis Theater in Westlake Village La Promenade is a real treat! You can buy the tickets & pick out your reserved seats on line for a small fee!The Seats are self reclining & different settings for your movie watching needs! There is cocktail/beverage service with a menu to order a great selections of food! We frequent Cinepolis in Westlake Village, Ca! The only way to see a movie in a theater these days!Love it, Love it!!!!",https://www.tripadvisor.com/Profile/CathieP_12
30,Average experience.,The seats are big and recline but I always find the serving of food during the movie a distraction. We ate before we arrived so I cannot comment on the food quality. But a bottle of water is $6.50! The placement was clean and easy to find. They also have a full bar.,https://www.tripadvisor.com/Profile/Live-n-theMoment7
50,Loved how they serve to your seat,Visiting from Vegas and came here w a friend. I love how you choose your food and they serve it to your seat. The concept at first I thought would be annoying ppl walking in front of you but it really wasn’t bad. The servers are quick and don’t interrupt. The menu was quite big! Had plenty of vegetarian and gluten free opinions.,https://www.tripadvisor.com/Profile/PlaytimewithMiss_T_e
50,Choose a great movie and this movie house does the rest.,"Now you tell me. What is better than a great Cosmo, popcorn, and a movie?? The only thing missing is a fireplace. or a cool hot tub in the summer.Answer: Nothing",https://www.tripadvisor.com/Profile/toym413
50,Instead of Your Family Room,"If you'd like to see a movie that you can't stream at home but you hate the stress of going to a regular theatre and wondering if your view will be obstructed, the seats comfy, if you have time to eat before or after the viewing then this theatre is a great option. Additionally the staff is polite and helpful. I have been here several times and most recently with a handicapped relative. Seat accessibility and ease of entering and exiting the theatre was really easy. The only concern is finding parking on weekends.",https://www.tripadvisor.com/Profile/Travelwench2013
10,Very Bad Christmas Day experience,"We have been going to this location for years. But the experience we had on Christmas was so terrible, we won’t be going back. We sat down and proceed to order our food and drinks. After an hour not even getting our drinks, we complained to the Manager. The Manager seemed really not to care and told us she would check on it. Another half hour went by and still no food or drinks! Another complaint to the Manager, and five minutes later our food comes cold and finally our drinks. We will never go back !!!!",https://www.tripadvisor.com/Profile/rickmartins
40,Living in the lap of luxury,It's so comfortable it's hard not to fall asleep. the food is good drinks are good as well. it's just the best way to see a movie,https://www.tripadvisor.com/Profile/csimmamps
50,Date Night Destination!,"Our new favorite Date Night Destination! Talk about Dinner and a Movie! Not only can you watch the movie in super comfortable seats and enjoy great service, but you can do so while dining on fantastic food! That was a huge surprise! So be prepared for some tasty dishes! We especially loved the beef soft tacos (they give you 3!) and the Caesar Salad. Definitely not your average movie food or theatre!",https://www.tripadvisor.com/Profile/Pelope57
