40,Ocean View,This is a lovely place to walk. The ocean view extends to the horizon and sunsets are amazing. Just watch out for dog do on the grass. Many people walk their dogs here and some are not responsible enough to pick up after their pet.,Sundancer93003
50,The views are out of this world!,"If you want the full California experience, Ocean Avenue is it. Beautiful colors, ocean air, spectacular views, well maintained walking paths, fabulous people watching. You can't go wrong here. So much to see and do and, best of all, it is FREE!",510kerryg
40,So Pretty,"Santa Monica has some of the prettiest streets anywhere, and Ocean Avenue is certainly no exception.",Mark42139
40,Nice street with great sunsets,We walked and drove along the Ocean Avenue and always liked it. There is no shortage of cafes and restaurants along the street. Parking was always found. Sunsets are enjoyable after parking the car or on foot. Homeless people and their homemade shelters can be a nuisance.,BeachStone2C
40,It was shut down for a bike race,"So nifty how they shut down the street for a bike race. Really the only address in Santa Monica. The elec scooters didn't work though, they gotta work on that",JimWPPA
40,Drive or Walk from Santa Monica Pier to Venice Beach,I walked from Santa Monica Pier to Venice Beach. It's not a short walk but very enjoyable. Beautiful scenery and great for people watching.,Karim Maarouf
40,California coast vacation,Very nice place to visit the California coast is beautiful! Drove to PCH from San Francisco to Las Angeles over five days.,Troy D
40,"Always pleasant, beautiful at sunset.","The good mood in walking or driving this part of Santa Monica is always there, never mind how many times you did.",Robye144
40,"Nice place to hang out, easy access, affordable parking","The Santa Monica Ocean Park Beach is a few clicks south of famous Santa Monica Pier, a lot less crowded and pleasant. We drive down on a whim and park on the overflow temporary parking for $1 / hour for 2 hours. There is also an all day parking next to it. There is a nice and spacious park, restrooms and a lot of nice sandy beach accessible. The walking path is nice but watch out for bikes - these guys don't seem to slow down for anything.",Max Zarayan
50,lovely park walking path,"Sweet place to stroll, read a book, walk your dog, have a picnic, feed the homeless, and enjoy the views",mauratravels1111
50,Beautiful,Beautiful and lots to see and eat. Close to Promenade. Hotels with beautiful views but pricey. Love walking up and down this strip.,Tara D
40,Beachy Paradise,Excellent walkways and very senic paths. Clean and full of sights to see along the beach. Very relaxing area to just soak it all it,Kenny
50,its a must,"I grew up in this area. It wasn't special until they put in the ""Prominad mall"" > Now it""s the place to spend a Saturday or Sunday They have many stores for shopping and many different types of restaurants and dinners. Its very popular and I feel real safe.. Around the closed street mall traffic may be congested.and need to find parking structure. Its a short walk to Santa Monica Pier. . There are carnival attractions and walk way along beach all the way to Venice beach . Its used by people on bikes and roller blades. Interesting place to people watch.",Scenic67264596055
40,"great views, very good for a walk, although campers make it a little less than it should be","great park for a jog along the top of the cliff, with access to the beach below in a couple spots. You can walk or job the sidewalk or fence path, too. Crowded, but not too much so. There are a number of people either living in the park, or sleeping under trees with all of their stuff during the daytime; unsure which.",Bob H
50,Buzzing area with a lot of entertainment/beach options,Perfect for a day at the beach or a night out. Love this area! We spent the day walking the beach and hitting up the local events going down all through the area. Definitely a place to check out!,lorielm
50,Love it,This place has got so much to offer location is brilliant fantastic beach loads going on lovely restaurant pier for kids and loads to see day and night,Martino B
40,Ocean ave,Great ocean views! Lots of parking ;nice bike pad ;access to the PCH n 10 freeway from the California incline nice hotels are located on that st close to the 3rd st,george3130WILSHIRE
50,Made my own 5 K,"Shopping, Dining, Jogging, Walking along the Ocean. This street has it all. I made my own 5 K. You can definately do more and then you won't feel as bad when you dive into the wonderful restarants along the way! Beaches are clean and Santa Monica Pier is along the way.",Americanflygirl
