40,Urban Oasis,UCLA is an urban oasis located in the Westwood area of LA because it has wonderfully landscaped green campus. The dogwood was blooming when we visited in mid-February. There's also a large botanical garden on campus that we're saving for our next LA trip.,https://www.tripadvisor.com/Profile/GlobalGypsy_13
50,UCLA has a beautiful campus,The campus and buildings are old school and have remarkable architecture. The campus is worth the walk around. There are lots of notable places to visit and see what is on TV. I would recommend a trip to walk around Westwood which is the small town adjoined to UCLA campus. Parking is a bit steep in the area. I park in structure 8 for $12 per day and it has lots of public spaces on deck 3 next to UCLA Medical Center.,https://www.tripadvisor.com/Profile/H3854JXmikes
50,A fun place to go to school and visit.,"This is a great school and a fun place to visit weather you are a student here or not. The campus has lots of beautiful architecture, with museums, Pauley Pavilion (a large indoor arena), a sculpture garden and lots of other things to see and do. There is plenty of parking in multiple parking garages on the campus with a large campus store located close to the Westwood (south campus) entrance. UCLA is a fun place to go to school too and worth a visit.",https://www.tripadvisor.com/Profile/SFtravelbugs
50,Sunday morning visit to splendid campus,"We arrived early from Downtown on Sunday morning and saw a well-supported charity walk underway.We enjoyed a couple hours strolling around the great campus, taking in the numerous landmark sights. The four original buildings are gorgeous. Royce Hall was modelled on the Milanese Basilica of Sant'Ambrogio and has light filled vaulted arches.Powell Library has impressive architectural styling. In Romanesque Revival form it was also inspired by an Italian Basilica. It is named in honour of the university librarian with a tenure of 17 years from 1944.Marvellous modern sculptures are to be admired in the Franklin D. Murphy Sculpture Garden. An outstanding collection. A number of interesting temporary exhibitions were underway at the Fowler Museum.",https://www.tripadvisor.com/Profile/permia
50,Westwood Wizardry,"It's an unassuming border to the main campus, but Westwood if chock full of wonderful shops, restaurants, and coffee stops in the shadow of a big city urban scape. As you traverse the streets and pathways of Westwood, you start to discover a beautiful campus setting with all the trappings of a ""Southern California"" environment. Student pedestrian and cycling traffic reflect the academic dedication that is required for success on this campus. The diversions of play spaces, grassy quadrants, party establishments and suburban style entertainment options color the campus with a unique blend of academia, suburbia, and college frivolity. Once you've walked a mile through the streets and college spaces that characterize Westwood, you may find yourself chanting the iconic: ""U -- C -- L -- A -- UCLA fight, fight fight"" (or ""enjoy, enjoy, enjoy"")",https://www.tripadvisor.com/Profile/ideamanmsk
50,Very Impressive Co-ordinated Architecture,"This is a University Campus on a Grand Scale - and it is great that where they have added buildings it has all been done in a sympathetic and cordinated way so that the ""completeness of the whole"" has been 100% maintained.Would not have anticipated liking this place but one of our daughters is doing an MBA here and wanted to show us around.Really impressed.",https://www.tripadvisor.com/Profile/BobandJosie
50,Bruins Rule,"UCLA is a Top level University. Inventors of the Internet as well as home to a world renowned Medical Center, UCLA offers many degrees and a college experience you will remember for the rest of your life.",https://www.tripadvisor.com/Profile/GeemA805
50,Visited campus to learn about the nursing program,Visited campus to learn more about the nursing program and took a self guided tour to see what it was about,https://www.tripadvisor.com/Profile/Scenic815143
50,Wonderful,"Really a wonderful university where, my point of view is not the point of view of a student or professor, all the structures seem to be the ""right"" solution. Also the store is very interesting",https://www.tripadvisor.com/Profile/giancarlobuzzanca
50,Simply The Best!,"Walk the campus, enjoy the energy. It is a park with labels on the trees! Imagine studying there! Wonderful setting. Grat libraries and resources. Terrific profs.",https://www.tripadvisor.com/Profile/jvphd
50,Pleasant surprise,I was at UCLA for a conference. It has a nice campus. The weather was very pleasant and it has breeze. I always avoid to go to LA in July but I was wrong. It was hot but less humid than Charlottesville.,https://www.tripadvisor.com/Profile/rueijenf
50,Beautiful campus,Great grounds to visit. Long lawns with green grass are inviting. Located in a busy section of the city. Close to the Getty museum and the town of Westwood.,https://www.tripadvisor.com/Profile/306rodolfos
40,College visit,"Loved the campus, although its huuuuuge!! Plan to walk a lot. Lots to learn and see. We were here during college campus visits for our younger son. The open house and info tours were very well organized, and the staff was super helpful. They had ample handouts and campus maps etc to make the trip more comfortable.",https://www.tripadvisor.com/Profile/Reena_Ch
50,The beautiful campus of UCLA is worth a visit,The large campus of UCLA is definitively worth a visit. Particularly beautiful is the area around Powell Library. You should also check out the UCLA Store.,https://www.tripadvisor.com/Profile/samarium2019
