10,HORRIBLE CUSTOMER SERVICE!!!,,,https://www.tripadvisor.com/Profile/maisouiparis
30,good lil spot for the ambience,,,https://www.tripadvisor.com/Profile/nursied2018
50,Perfect for wine and beer.,,,https://www.tripadvisor.com/Profile/laurawK1038UU
20,Maybe Wine is better,,,https://www.tripadvisor.com/Profile/DANGELO22
40,Fun atmosphere,,,https://www.tripadvisor.com/Profile/W8296RCrebeccam
40,Winery and brewery,,,https://www.tripadvisor.com/Profile/P8014LXbillb
50,a fun local gem,,,https://www.tripadvisor.com/Profile/caltravelgal
40,Old Days,,,https://www.tripadvisor.com/Profile/LuisMIceman
50,Brewery & Winery,,,https://www.tripadvisor.com/Profile/V6651TClindaf
40,Cosy,,,https://www.tripadvisor.com/Profile/Swishy68
50,Very cool spot!,,,https://www.tripadvisor.com/Profile/kateo317
50,An Awesome Covina Find,,,https://www.tripadvisor.com/Profile/daddy1020
50,Great Experience!,,,https://www.tripadvisor.com/Profile/StefD700
