50,Long tim subscriber,I have probably been going here for more than 40 years. Rigby-Mc Coy produce excellent productions with outstanding casts. The seats are comfortable and the staff is welcoming.,https://www.tripadvisor.com/Profile/U9774KEcarolm
50,Young Americans!,Our first trip to the La Mirada Theater this week was to watch the Young Americans Magic of Christmas Show. WOW! Just Wow! It was an amazing performance in a beautiful theater.,https://www.tripadvisor.com/Profile/W1144MZmelissat
50,40th Anniversary,"During the summers of 1979 & 1980, I had the good fortune to perform on this stage as a member of the Southern California Conservatory Theatre Company. In my 35 year acting career, I never worked in a better facility. I’m glad to see it’s still thriving. It’s a very comfortable space to play, sightlines are excellent, acoustics are outstanding, and backstage areas are well planned and organized. In short, this is a great place to see any event. Happy trails.",https://www.tripadvisor.com/Profile/569claudef
50,theatre has good acoustics and they have a good line up for next season,"This theatre continues to improve new seats last year. they also put a new sound system. upcoming season Grumpy old Men the musical with Cathy Rigby, then Matilda, Arsenic and Old Lace, The Sound of Music ending season with Mama Mia. I went and saw a Elton John tribute and was very impressed.",https://www.tripadvisor.com/Profile/maryhY9941DN
50,Best kept Secret,La Mirada Theater put on top notch plays and events for reasonable prices. This theater has won many awards. I have always been impressed with the quality of the performances put on at this theater. I highly recommend attending a performance for yourself.,https://www.tripadvisor.com/Profile/dawng75
50,Excellent,"Professional quality show, with live orchestra. We saw “Singing In The Rain, and it was very well done.",https://www.tripadvisor.com/Profile/AllenVocb
50,Singing in the Rain,"Excellent singing and acting in this Broadway musical which ends on May 12, 2019. Dance routines are fantastic and the audience loved them! The show stopping number, Singing in the Rain, right before intermission, was complete with an onstage rainstorm. The theater has 1250 seats and we have never had a bad seat for any of their shows. Another great job, McCoy Rigby Entertainment!",https://www.tripadvisor.com/Profile/KarenK518
40,Excellent Production Values,"This is a well regarded theatrical venue in the Los Angeles area. The productions are not touring Broadway shows such as the Pantages in Hollywood, and not the caliber of the Geffen or Ahmanson, but the entertainment value provided by very talented actors is very good - at least a couple of rungs higher than community theater in a typical town. We had a wonderful time with ""Singing in the Rain"". The show was very well produced; cast with very fine talent; nice set pieces made for the show; experienced, capable direction - it surpassed all expectations. This is well worth a visit, and their 2019-2020 season has just been announced with quite a bit that we'll be back for.",https://www.tripadvisor.com/Profile/RangerBobN
40,Very nice theater and good value for money.,This theater is a very good venue for all types of stage plays. The acoustics are very good and they have available hearing assistance devices. Sightlines are good for any seat. The first row of the balcony has a very tight foot space; I find the second row much better. Productions are usually of a very high standard with good stagecraft and superb acoustics. Bathrooms get a bit - well really very - crowded at the interval. This is a very good venue for all sorts of presentatrions.,https://www.tripadvisor.com/Profile/Frugal_Hungry_Man
50,Great Regional Theatre,"Wonderful sight lines, reasonable ticket prices, fun performance scheduling and more makes the La Mirada Theatre and don't miss spot for all the types of productions. Also, plenty of free parking is an added bonus. Check their schedule for the year-round activity offered.",https://www.tripadvisor.com/Profile/LT7744
40,for casual or formal dressers,"The theater is very well maintained. Pleasant staff...even in getting the line of people through the bathroom breaks. We sat far back in the balcony and could see very well.The singing voices of the characters were stunning.We saw ""1776"". The only thing I wished I would have done is read reviews or ratings ahead of time, because none in our group appreciated the foul language or the use of God's name in vain.",https://www.tripadvisor.com/Profile/dalec413
