50,A tourist trap you can get lost in,,,https://www.tripadvisor.com/Profile/964noeg
10,"Long time customer, no longer a customer.",,,https://www.tripadvisor.com/Profile/Oilysandytoes
50,Unique Items with plenty of parking!,,,https://www.tripadvisor.com/Profile/johnwL3236TI
40,Very cool place,,,https://www.tripadvisor.com/Profile/novakain
50,AWESOME,,,https://www.tripadvisor.com/Profile/Ginas418
40,A Fun Stop,,,https://www.tripadvisor.com/Profile/DonC56
30,Crazy place,,,https://www.tripadvisor.com/Profile/Snakewrangler
30,Souvenir overload,,,https://www.tripadvisor.com/Profile/ibjanetb
50,"Great, different place",,,https://www.tripadvisor.com/Profile/RLHINCA
50,A true Variety Store,,,https://www.tripadvisor.com/Profile/Judijon
50,A fun place to stop,,,https://www.tripadvisor.com/Profile/Nanigirl275
10,"Stopped for food, left hungry",,,https://www.tripadvisor.com/Profile/charlesm318
50,Love it,,,https://www.tripadvisor.com/Profile/Sdsunluvit
40,They Sell Everything,,,https://www.tripadvisor.com/Profile/Scotcanuck
40,American Food,,,https://www.tripadvisor.com/Profile/julioaliaga
40,Always a fun visit,,,https://www.tripadvisor.com/Profile/663mishelleb
50,Trip down memory lane,,,https://www.tripadvisor.com/Profile/marktS5189DV
50,Great Route 66 wonder,,,https://www.tripadvisor.com/Profile/JKPImageFusion
30,skip the over-priced merchandise,,,https://www.tripadvisor.com/Profile/lkontis
40,Crowded But Super Fun,,,https://www.tripadvisor.com/Profile/VegasBling
40,Interesting stop on the road!,,,https://www.tripadvisor.com/Profile/patriciamI1349UH
30,Poor Treatment of Long Time Customer,,,https://www.tripadvisor.com/Profile/jillkelly777
50,Hours go by in this place !!!! Great time !,,,https://www.tripadvisor.com/Profile/VeronicaTrias
40,You could spend a couple hours here,,,https://www.tripadvisor.com/Profile/Ranbud
40,A trip down memory lane,,,https://www.tripadvisor.com/Profile/sharono288
50,This Place Has Everything,,,https://www.tripadvisor.com/Profile/msjradennis
