40,Picturesque,,,https://www.tripadvisor.com/Profile/Mark42139
40,Beautiful views,,,https://www.tripadvisor.com/Profile/HarrietAH555
50,Lovely Area Along the Coast,,,https://www.tripadvisor.com/Profile/Cac1234
50,Outstanding Ocean Views and Ocean View Park,,,https://www.tripadvisor.com/Profile/ladyjustice977
50,Great park with great views,,,https://www.tripadvisor.com/Profile/CaTraveler7777
50,We love it!,,,https://www.tripadvisor.com/Profile/petraalmutawa
20,Random grassy knoll,,,https://www.tripadvisor.com/Profile/mrdom
40,Wonderful for relaxing and sight seeing,,,https://www.tripadvisor.com/Profile/RonWamberal
50,Great place to enjoy the day! Located near the Boardwalk! Great place to picnic!,,,https://www.tripadvisor.com/Profile/Yehbut
50,Little bit of Heaven,,,https://www.tripadvisor.com/Profile/SMOgal
