40,whale watching,"I went on whale watch boat on Feb 17, 2020cool winter day for southern Californiagreat crewI was in Cali for a weddingvisiting from brazilWe didn't see whales that daybut captain searched high and lowany time I am at seaI am happy!!!!",africanmatrix
50,Probably the best thing you will do in California,I sometimes work in southern California. My go to place when I arrive from the UK is always Redondo Pier. My go to place at my go to place is the Redondo Beach fishing and whale watch. I have been on numerous fishing trips and caught some great fish. I have also been whale watching and seen Blue Whales and Gray whales along with Humpbacks and dolphins. The wildlife in the sea here is unbelievable with pelicans and sea lions everywhere. In the 2 years I have been coming I haven’t had the need to explore the Glitzy side of LA. The beauty and surprises of a few hours at sea put everything into perspective. There are so many amazing things to see here.It is truly something special.,Dne66
10,Watching deck hand picking trash out of ocean NOT WHALE WATCHING,"We book this whale watching trip online as we have been on this boat several times before and always seen whales. However, after driving all the way from Arizona which was a 7-hour drive and going on the Monday February 17th 2020 two and a half hour whale watching trip, we then realize about 30 minutes into the trip that we paid $75 to watch the deckhand pull trash out of the ocean and not doing any whale watching. Granite I'm all for Pulling stuff out of the ocean and making our oceans cleaner hands down, but don't charge me $75 to do it. When a customer pays $75 you need to primarily focus on finding whales or some sort of sea life and not worry about picking up trash. Also by the way this is not the same Captain as we once knew that ran this boat nor is any of the crew members the same all new crew members all new captain and very crappy service. What's even worse is they were some naturalist on board which was two females in red jackets who was walking around the deck and informing everybody of very knowledgeable information about the whales. But once we started picking up trash which was about 45 minutes into the trip these two females were nowhere to be found LOL. Until my wondering eyes looked up and seen the Captain entertaining the two females up in the wheelhouse and not focusing on finding whales for the 42 paying customers. So just think about this, 42 people paying $35 each which is a grand total of 1,470 dollars they made off of paying customers hoping to find and see some whales only to realize we're cleaning the ocean. I know this is a long review but hopefully you are still reading it at this point and will then realize that this is not the whale watching boat you want to be on nor pay for. So save your money and find another whale watching boat because you might have better luck because you will not see nothing but the water Birds and trash on this whale watching boat in Redondo Beach California on the Redondo Beach Pier. A true review writer and an Arizona cowboy yours truly Cowboy Charlie.",Charles L
50,Redondo Special 1/2 day,"Beautiful day, Good ExperienceThanks to all the Crew.It was a good day for fishingThanks again12/21/19",Masato T
10,Horrible customer service,"The Asian attendant inside the boat was rude, never smiled , only time he spoke he was barking commands at someone to not do something. Two family members got sick and you are forced to throw up over the side of the boat - when someone falls over they will change that rule. It was an overall boring trip, would not recommend.",Josie M
50,Redondo Beach Whale Watch,The crew and captain were very friendly and informative. Overall a very relaxing and nice ride. We will do it again next time in town.,Lzangari
50,Great boat ride!,We really enjoyed this boat ride off the coast of Redondo Beach. Very friendly crew. We saw sea lions and dolphins within minutes of heading out. The gentle swells were enjoyable. Great for kids and adults - young and old.,KathyHibbs
50,Outstanding,"Wonderful trip with very friendly and knowledgeable crew. We saw hundreds of dolphins, sea lions, and humpback whales. We were all thrilled with the experience and can’t recommend it enough! Worth every cent and consider it a Do Not Miss!",Kathi
50,Whale watching,"This was worth every dollar of our trip to Cali, the Captain and crew were awesome and seeing the Dolphins swim next to the Boat was Beautiful.. 🐬",Jose
50,Adventures on the open ocean,"Was very happy with the entire experience with Redondo Beach Whale Watch. Even though we didn't see any whales, there were many other ocean dwellers to entertain us. The crew did a great job entertaining those on board with information about the ocean, the ocean inhabitants in this particular area, and the surrounding beach and coastal community. They even let everyone on board know that Alan and Bonnie were celebrating their 55th wedding anniversary and also gave popsicles to the kids after the trip. I thoroughly enjoyed my time and plan to go again soon.",Culture14383
10,"no whale at all - should be called wildlife watch, not whale watch",We didn't see any whale and were very disappointed. This trip seemed more like a cruise than whale watching trip.,Extraordinary327352
50,Good fishing with good crew,We did the fishing charter at 7:30am. The captain and deckhands were all very helpful with setting up our rigs and putting us on the fish. My wife got sick and the crew did what they could to help her out. We caught a lot of fish and had a great experience. Thanks for everything.,Scott V
40,Family fun,Parking was super easy and only two dollars with validation. We didn’t see any whales but had some amazing experiences with a couple pods of dolphins. The staff was incredibly friendly and informative. They had a wide variety of drinks available for purchase on board as well as some packaged snacks like granola bars and chips. We had a wide age range in our group from 6 years old to 65 years old. Everyone enjoyed themselves. Just keep in mind that the seas can be a little bumpy and Dramamine may be a good thing to have on hand. 😉,Sarah F
40,Great experience,"Booked my 10 year old son a morning of ocean fishing, his first time. John the deck hand was awesome and gave Blake all the help he needed and then some.We fished 3 or 4 different spots and caught at each one. Some were not keepers we tossed about 20 back but we kept 20+ mostly rock bass. My only negative was the fish were on the small side for the most part. Overall I had a great time and I recommend using these guys.....I know i will again.",Sunseeker
50,So good we went two days in a row,"We did this trip two days in a row. The first day we saw big numbers of three types of dolphin - bottlenose, common and the unusual white Rossi. The bottlenose nose were very playful jumping clear of the water. We had great weather and the crew were brilliant. We weren't sure what to do today so figured we'd go again, didn't see as much today with just common dolphins but they were delightful bow-riding. We will definitely do this again if we are back in Redondo Beach, it's great value and maybe next time we'll get whales - only mother nature can decide that for us. Thanks for a couple of great boat trips.",DiTaylor65
50,Amazing experience!,"This RB Whale Watching experience was really superb. We got lucky as we did it on a beautiful, sunny day and so we even got to see lots of rare Rossi dolphins! The staff were really amazing, being consistently kind, accommodating and very entertaining. The tour took exactly 2.5 hours as announced and is suitable for absolutely all age groups. A great morning out, can only recommend it!",Mita
50,Whale Watching Tour,"We had an amazing time on our very first trip ever out on the ocean, within the first 30 minutes, we saw our first whale, followed by several others as well as sea lions and dolphins. The captain and crew went above and beyond to accommodate everybody and make the trip fun and educational. We will 100% do this again if we ever make our way back to California!!!",Kelliespinosa
