tag,place,user
"""been""","Minneapolis, MN, USA",NikitaWorld07
"""been""","Potomac, MD, USA",NikitaWorld07
"""been""","Bend, OR, USA",NikitaWorld07
"""been""","San Jose, CA, USA",NikitaWorld07
"""been""","Hollywood, FL, USA",NikitaWorld07
"""been""","Dillon, CO, USA",NikitaWorld07
"""been""","Castle Rock, CO, USA",NikitaWorld07
"""been""","West Palm Beach, FL, USA",NikitaWorld07
"""been""","Leadville, CO, USA",NikitaWorld07
"""been""","Denver, CO, USA",NikitaWorld07
"""been""","Austin, TX, USA",NikitaWorld07
"""been""","Idaho Springs, CO, USA",NikitaWorld07
"""been""","Colorado Springs, CO, USA",NikitaWorld07
"""been""","Evergreen, CO, USA",NikitaWorld07
"""been""","Lakewood, CO, USA",NikitaWorld07
"""been""","Englewood, CO, USA",NikitaWorld07
"""been""","Atlanta, GA, USA",NikitaWorld07
"""been""","Black Hawk, CO, USA",NikitaWorld07
"""been""","Arvada, CO, USA",NikitaWorld07
"""been""","San Antonio, TX, USA",NikitaWorld07
"""been""","Grand Island, NE, USA",NikitaWorld07
"""been""","Alexandria, MN, USA",NikitaWorld07
"""been""","Grand Junction, CO, USA",NikitaWorld07
"""been""","Frisco, CO, USA",NikitaWorld07
"""been""","Beaver Creek, CO, USA",NikitaWorld07
"""been""","Salida, CO, USA",NikitaWorld07
"""been""","Rocky Mountain National Park, CO, USA",NikitaWorld07
"""been""","SeaTac, WA, USA",NikitaWorld07
"""been""","Los Angeles, CA, USA",NikitaWorld07
"""been""","Breckenridge, CO, USA",NikitaWorld07
"""been""","College Park, GA, USA",NikitaWorld07
"""been""","Golden, CO, USA",NikitaWorld07
"""been""","Littleton, CO, USA",NikitaWorld07
"""been""","Keystone, CO, USA",NikitaWorld07
"""been""","Boulder, CO, USA",NikitaWorld07
"""been""","Fort Collins, CO, USA",NikitaWorld07
"""been""","Glendale, CO, USA",NikitaWorld07
"""been""","Sarasota, FL, USA",NikitaWorld07
"""been""","Estes Park, CO, USA",NikitaWorld07
"""been""","Utila, Honduras",NikitaWorld07
"""been""","Omaha, NE, USA",NikitaWorld07
"""been""","Bern, Switzerland",NikitaWorld07
"""been""","Robbinsdale, MN, USA",NikitaWorld07
