50,Great For a Stroll,"We walked from Third Street Promenade to Santa Monica Pier and we had a wonderful time. Gorgeous views, good eats, and a nice little amusement park. I'd recommend going at sunset for the scenery and so that everything starts to light up.",Amy
50,Exciting,"On the west of LA, this is a nice attraction for tourists and local people. It is located on Ocean avenue and facing the Pacific ocean. The pier has many attractions for the visitors including amusement parks, restaurants & cafes, souvenir shops and areas for fishing. You can easily spend hours there and have excellent views of the ocean & beaches.",cp_0010
30,Tired and need of update,"Like much of LA, full of homeless and people with issues. Tired attractions. Only thing worth it was some ice cream shops and the Route 66 shop. But this is at least safer than Venice Beach - now that is a dump. Never going again.",sparky59canberra
50,CoronaTherapy,"Although the beach had only recently been reopened, there were quite a few people enjoying the weather. Strolling under the boardwalk and splashing in the waves was much-needed therapy.",Kev
50,Tourism,Loved the walk by the pier. Great place to spend the evening. Serene beautiful no words to describe . Love the place,shetty782019
20,Waste of time,It's just appear at a public beach what's the typical way too expensive crappy restaurant at the end. It has a few carnival-type rides the Entertainer kids that aren't interested in seeing the natural beauty surrounding them. Stop by once to say you were there and then get out. Walk along the beach where it's enjoyable,Old Pro
50,Fun place to go,"Pretty obvious, when in Santa Monica you have to visit the pier. It's full of great little shops, street performers and amazing views over the ocean and beachfront.We visited here with the intention of spending the afternoon in Santa Moncia and walked here from Venice.The pier was very busy and bustling and you are spoilt for choice if you want some Santa Monica merchandise.When we visited the Aquarium and some of the outdoor restaurants were closed do the fires which you could see in the distance and the hills but it didn't take away from a great afternoon over the water.There is a mini theme park on this pier which, unless you but wrist bands or cards you will pay an arm and a leg to visit. the rides for individuals are expensive so takee that into account when planning your spending money here.",Christopher
40,"Love the pier, touristy","Fun to walk around, see the nice view. Very touristy, only touristy shops on the pier, but a must see for visitors.",eostrows
50,"Nice pier, expensive parking",This pier is full of people any time of the year or any time of the day. But you will enjoy the vibe and the atmosphere near the beach with people doing random things on the street. You can find pretty good restaurants with good enough food. Buba shrimp is a favourite. Listen to random music by random street musicians. Breathtaking view of the sunset and the nice breeze of the ocean. Parking Charges are sky high!,George
40,Fun on the Pier,"Each time we are in the area we head to Santa Monica Pier. We have visited both day and night and love both. The kids like the amusement park area and mum and dad like just strolling along people watching and browsing the stores and buskers. Always stop and have a meal at Bubba Gumps and walk to the end of the pier. You can access the beach and under the pier from just next to Bubba Gumps. Nighttime is the better atmosphere due to the lights. While visiting the area check out the next two blocks up from the pier and along the beach strip for great restuarants, bars and shopping. We have spotted a few celebs in the area also. Great place for everyone with something for all ages. The entry to the Pier is free and you can buy a wristband for rides. If open, check out the old carosel.",ROAD TRIP GYPSY
30,Fun boardwalk,Fun little walk around the infamous pier. Ample parking nearby. Lots of homeless people though as with a lot of this area but they weren’t really bothering anyone.,Claire M
50,A fun place to walk!,"We really enjoyed several walks along the pier, particularly in the evening at sunset. Really atmospheric and great fun!",Tauntonholidayers
40,Fun Place,Santa Monica Pier has an array of fast food restaurants and normal restaurants. It is a fun place to walk up and down. With musicians playing the tunes. It was relaxing,ascot35
40,~~~ Must Visit Place in L.A / Great Fun for Family ~~~~,"It is must visit place in L.A , for young or old ,great family fun , Walking around on the pier ,great place to take pictures ! lot of restaurants ,arcades ,Ferris wheel , carousel, gift shop , ,it is so crowned , people every where , it is not for people to go if you hate crowned , night is the best time to visit , ,lovely views of Sunset !",tony l
50,Fantastic Experience!,"Great rides in the fun park, stalls to buy souvenir;s ,restaurant on the pier great for lunch with sea view! Nice place to walk around.",DDR1234
50,Fantastic experience,"We visited the world famous Santa Monica Pier last week and it was an amazing. There’s lots to do including the Zolten machines, arcades, amusements, Street entertainers and Ferris wheel. It was bustling with people. Highly recommended.",Clarkie
50,A dream,"Wide beaches, super calming away from the pier. Lots of interesting sights on the pier like hotdog stands and buskers. Definitely a must-see.",Alicia
40,A trip back in time,"I've seen this on TV but great to see in person. The wooden pier is all a pier should be. Lots of entertainment with Superman on your way onto the pier, Musicians and singers, magician, and the opportunity to have your name on a piece of rice, have your photograph taken eating outlets, coffee shops an opportunity to fish and all that without mentioning the big wheel, roller coaster and other rides. When we were there it was sunny and it was great just to sit along the pier and people watch on the beach and the promenade.The one area the pier could better is the providing a safer passage along the pier as the sleepers are uneven and you could trip!",HughMc
50,Iconic and breezy,"The SM Pier is what's left of a bygone era that included ""Pacific Ocean Park"". Even if you aren't interested in dining or riding the awesome carousel, or even shopping, the stroll down to the end where people still fish is worth it.",Kathleen M
50,Exactly what you expect from a Pier,"This pier was great and exactly what I expected to get from a pier. Great atmosphere for all ages!!!! The rides were reasonable priced, as were the games. They offered every ""carnival"" type of food you would want to see, along with more than a few options for sit in eating. Pleasantly surprised.",Kristina
50,Fun nostalgia,"My wife and i had never been, but of course saw it in movies or on tv. Mid week during the coronavirus scare meant lines were short and crowds were manageable. We just walked to the end and road the ferris wheel and rollercoaster both enjoyable. The weather had been stupid rainy the whole drive down... then... perfect 65 and sunny. Gotta checkout at least once.",Geoffrey B
30,Meh....Its not bad,"Well the area is cool, the pier is a bit crowded. Its a carnival on the beach. Very touristy with many street vendors, selling food and singing. Not the place to go if your'er looking for piece and quiet. The pier does look cool at night as the rides are illuminated.",Clarence McMurray
30,A bit run down,The pier needs a bit of TLC but it nice for a saunter. There are is an amusement arcade and some stalls but not a great deal of interest.,Garthess
50,Fantastic,Loved this place. Was very busy but was relaxing at the same time. We went on the carousel which was great fun,Val M
40,Carnival atmosphere,"If you like carnivals, you'll like the Santa Monica Pier. Parking can be a problem - bring lots of quarters. Some of the musicians were quite good.",1Wisetraveller
