20,The reviews sum up the place,,,https://www.tripadvisor.com/Profile/alinar207
20,Dirty,,,https://www.tripadvisor.com/Profile/briangS80AA
40,Boulevard walk,,,https://www.tripadvisor.com/Profile/Christodoulou2
30,Don't get high expectations,,,https://www.tripadvisor.com/Profile/peseva
30,The strip is not what you are expecting,,,https://www.tripadvisor.com/Profile/518sharnah
50,Terrific day along the Boulevard,,,https://www.tripadvisor.com/Profile/permia
30,An American Blackpool,,,https://www.tripadvisor.com/Profile/simonaldworth
20,Very dirty city,,,https://www.tripadvisor.com/Profile/ianmT5998JF
30,A lot of fun but crowded,,,https://www.tripadvisor.com/Profile/PhilipS1588
30,Not like the movies,,,https://www.tripadvisor.com/Profile/shellutd
50,Fame,,,https://www.tripadvisor.com/Profile/TeamWard
20,"Dirt, poverty, souvenirs",,,https://www.tripadvisor.com/Profile/556etienneh
10,It is not like in the movie,,,https://www.tripadvisor.com/Profile/lauravX2333GF
40,Catch the Sights,,,https://www.tripadvisor.com/Profile/mark2016-57
40,Ideal spot to see LA's attractions!,,,https://www.tripadvisor.com/Profile/Go64922729842
30,Experience,,,https://www.tripadvisor.com/Profile/Adriel727
30,Walk of Fame,,,https://www.tripadvisor.com/Profile/91debdeb
30,Two different worlds!,,,https://www.tripadvisor.com/Profile/SesameOntario
30,Meh!,,,https://www.tripadvisor.com/Profile/Grays_on_Holiday
50,Has to be done,,,https://www.tripadvisor.com/Profile/PreeG
30,Mecca of Hollywood fans,,,https://www.tripadvisor.com/Profile/ManjulaH5
30,It’s ok,,,https://www.tripadvisor.com/Profile/no1_rabbit
40,Fun to walk,,,https://www.tripadvisor.com/Profile/tiffanybrasch
30,Yikes!,,,https://www.tripadvisor.com/Profile/trmashaney
30,Disappointed with the Hollywood walk of fame,,,https://www.tripadvisor.com/Profile/123kym
50,Take the walk get the camera ready for stars... On the ground with names... Selfie hot spot.,,,https://www.tripadvisor.com/Profile/Where1go7
10,Not the Hollywood you'd expect,,,https://www.tripadvisor.com/Profile/tamsind2014
10,Didn't feel safe,,,https://www.tripadvisor.com/Profile/jocU6727HF
40,A Must Do whilst in LA,,,https://www.tripadvisor.com/Profile/markd231
50,Loved it!,,,https://www.tripadvisor.com/Profile/rpshad
10,Not even worth the time,,,https://www.tripadvisor.com/Profile/Calvinkox
30,A magnet drawing sightseers,,,https://www.tripadvisor.com/Profile/KodoDrummer
20,What a disappointment!,,,https://www.tripadvisor.com/Profile/Anitiaf
30,Walked the touristy portion,,,https://www.tripadvisor.com/Profile/InnaYYZ
10,Horrible experience,,,https://www.tripadvisor.com/Profile/319adama
20,Not what was expected,,,https://www.tripadvisor.com/Profile/Matt_92aus
10,"Crowded, dirty, and not what I expected",,,https://www.tripadvisor.com/Profile/Nwp72
30,A less glitzy Vegas Strip,,,https://www.tripadvisor.com/Profile/RitaLyC
20,"Crowded, dirty and you have to want it",,,https://www.tripadvisor.com/Profile/heath2489
30,"Busy, should have got there earlier...",,,https://www.tripadvisor.com/Profile/MartinUK15
50,Great visit to Hollywood Boulevard,,,https://www.tripadvisor.com/Profile/markmS7904FZ
20,Over rated,,,https://www.tripadvisor.com/Profile/gmckenzie2017
20,The Boulevard is past its heydat..,,,https://www.tripadvisor.com/Profile/ravilya2018
40,hollywood history,,,https://www.tripadvisor.com/Profile/dwy1
30,It’s lost it’s sparkle,,,https://www.tripadvisor.com/Profile/CozzaMary
10,A MESS,,,https://www.tripadvisor.com/Profile/TravelPo11
40,Busy area to site see!,,,https://www.tripadvisor.com/Profile/145missyr
30,This place is not safe,,,https://www.tripadvisor.com/Profile/stoney1979m
20,Not the best time.,,,https://www.tripadvisor.com/Profile/123jcl11
10,Degenerate but not the worst I've seen,,,https://www.tripadvisor.com/Profile/B2763REpeterm
10,Crowded mess,,,https://www.tripadvisor.com/Profile/AngelO235
20,Dirty and run down,,,https://www.tripadvisor.com/Profile/M-P-E-06
10,One of the grossest places on earth.,,,https://www.tripadvisor.com/Profile/thomasblaze9
20,"Gross, dirty, not for kids",,,https://www.tripadvisor.com/Profile/lb887
50,The Boulevard of dreams.,,,https://www.tripadvisor.com/Profile/874elainem
40,Walking the famous boulevard,,,https://www.tripadvisor.com/Profile/coenvdbrink
40,Packed Street,,,https://www.tripadvisor.com/Profile/CEAJ8
30,busy and dirty,,,https://www.tripadvisor.com/Profile/Aries0467
20,Slightly worse than I expected,,,https://www.tripadvisor.com/Profile/821richardc
10,Not what you expected,,,https://www.tripadvisor.com/Profile/956ziag
30,Not very interesting.,,,https://www.tripadvisor.com/Profile/tarjana
10,Tacky. Avoid,,,https://www.tripadvisor.com/Profile/J3674BZchriscappola
40,Very quite place now comparing to 9 yrs. ago!,,,https://www.tripadvisor.com/Profile/Jayaseeli
10,A MUST SEE!,,,https://www.tripadvisor.com/Profile/jancze2018
50,amazing,,,https://www.tripadvisor.com/Profile/417michelleb
20,Overrated,,,https://www.tripadvisor.com/Profile/amardirian
10,Disappointing - tacky tourist trap,,,https://www.tripadvisor.com/Profile/littledsheff
20,Dirty and Underwhelming,,,https://www.tripadvisor.com/Profile/TheTravelGuides
20,Not What I Expected,,,https://www.tripadvisor.com/Profile/N8833SJsamanthaj
40,A Must See,,,https://www.tripadvisor.com/Profile/samanthaw99
40,"Go for the experience, but guard your wallet",,,https://www.tripadvisor.com/Profile/jfm02719
30,"Just OK, but worth seeing once.",,,https://www.tripadvisor.com/Profile/fastrada
10,Disappointed and Scary!,,,https://www.tripadvisor.com/Profile/Sazzer30
10,What a DUMP!!!!!,,,https://www.tripadvisor.com/Profile/hammer7576
30,Fun Visit,,,https://www.tripadvisor.com/Profile/KimberleeB926
20,Overrated sight !,,,https://www.tripadvisor.com/Profile/anne_wallin
10,So disappointing,,,https://www.tripadvisor.com/Profile/jmccabe813
10,Trashy tourist trap,,,https://www.tripadvisor.com/Profile/erinboyle26
30,a bit tatty,,,https://www.tripadvisor.com/Profile/kevchezza
40,Home to some of LA's iconic sights.......,,,https://www.tripadvisor.com/Profile/92stem
10,Disgusting stinky dump!,,,https://www.tripadvisor.com/Profile/JenniferW175
10,"Dirty, one visit a lifetime is more than enough",,,https://www.tripadvisor.com/Profile/oldtiredandretired
30,Loud and dirty place.,,,https://www.tripadvisor.com/Profile/martinperina
40,Busy,,,https://www.tripadvisor.com/Profile/EvaF2Eva
50,A must see!,,,https://www.tripadvisor.com/Profile/dmur101
20,Pretty horrible,,,https://www.tripadvisor.com/Profile/Graham2412
10,"So disappointing and veryexpensive indeed,don't eatat the Travestre Resturaunt",,,https://www.tripadvisor.com/Profile/wendyhichcox
50,"Grohmans, Giardelli, Stars Walk of Fame!",,,https://www.tripadvisor.com/Profile/KirstyBain
10,Utterly disgusting,,,https://www.tripadvisor.com/Profile/LilyVonSchtupp
30,Holiday Crowds,,,https://www.tripadvisor.com/Profile/josh_p01
30,over blown and crowded,,,https://www.tripadvisor.com/Profile/miccla11
30,Crowded tourist area,,,https://www.tripadvisor.com/Profile/681lizs
30,Dirty dump,,,https://www.tripadvisor.com/Profile/Globe15
