30,"Great Insta scenery, but not much to do",,,https://www.tripadvisor.com/Profile/peseva
30,Fisherman's Village,,,https://www.tripadvisor.com/Profile/CharmainD_12
40,Loved this area,,,https://www.tripadvisor.com/Profile/007jenniferg
10,Move on - nothing to see here,,,https://www.tripadvisor.com/Profile/AllanJGJ
10,SAD AND WORN OUT,,,https://www.tripadvisor.com/Profile/judysinger
30,Not much there,,,https://www.tripadvisor.com/Profile/ibaol
40,Always a great stop to eat at Sapori in Fisherman’s Village,,,https://www.tripadvisor.com/Profile/2beans2000
40,Very cute,,,https://www.tripadvisor.com/Profile/missleonyc
50,"We loved our stop here, we saw Seals",,,https://www.tripadvisor.com/Profile/TheNatster75
40,So Cute !,,,https://www.tripadvisor.com/Profile/Culinayart1
30,Blast from the past.,,,https://www.tripadvisor.com/Profile/craigf97
50,Small,,,https://www.tripadvisor.com/Profile/HappySsuss
30,Real Basic Tourist Stop,,,https://www.tripadvisor.com/Profile/Zoom_Gotti
30,Disappointed,,,https://www.tripadvisor.com/Profile/geraldr683
40,Year-round sunshine and a laid-back California vibe,,,https://www.tripadvisor.com/Profile/TMenon
50,Surprise free concert and dancing at Fisherman's,,,https://www.tripadvisor.com/Profile/beav
50,Weekend Music,,,https://www.tripadvisor.com/Profile/617deej
50,Friday night dinner is wonderful at Fisherman’s Village,,,https://www.tripadvisor.com/Profile/2beans2000
50,very scenic,,,https://www.tripadvisor.com/Profile/BoltonBev
50,"Lots to see, eats, shopping",,,https://www.tripadvisor.com/Profile/LaVinca
30,Not so much to see.,,,https://www.tripadvisor.com/Profile/JoniN147
40,Step into another world - This is an oasis,,,https://www.tripadvisor.com/Profile/toddlerpants
30,Needs some TLC,,,https://www.tripadvisor.com/Profile/SMOgal
40,Cute for a stroll,,,https://www.tripadvisor.com/Profile/EMP77
50,Quaint,,,https://www.tripadvisor.com/Profile/LoveUFLoveFLA
50,Super cute area,,,https://www.tripadvisor.com/Profile/alisiyag2017
30,Great selection of waterfront restaurants,,,https://www.tripadvisor.com/Profile/2beans2000
50,The water bus is brilliant!,,,https://www.tripadvisor.com/Profile/stotty24
20,Not much there,,,https://www.tripadvisor.com/Profile/renozephyr
30,Tourist stop,,,https://www.tripadvisor.com/Profile/Cello12345
20,Empty,,,https://www.tripadvisor.com/Profile/glpl
40,Nice stop on our HOHO tour !,,,https://www.tripadvisor.com/Profile/belleretraite
40,The beautiful day started everything off for the great time we had,,,https://www.tripadvisor.com/Profile/michaelW3717PY
40,A nice plate to visit,,,https://www.tripadvisor.com/Profile/494samuelm
30,Cute stop with shopping and eats,,,https://www.tripadvisor.com/Profile/Rtwodogs
10,So lame!,,,https://www.tripadvisor.com/Profile/N0madic1
50,A Sweet lil FIsherman's Village with Summer Boat Rides,,,https://www.tripadvisor.com/Profile/354dorothys
40,Highly Recommended View of Harbor,,,https://www.tripadvisor.com/Profile/MITCHELN
30,Nice place to see the marina,,,https://www.tripadvisor.com/Profile/lillianbaker24
30,A charming spot in Marina Del Rey,,,https://www.tripadvisor.com/Profile/Srak91
40,Great Place for a Walk - Good Choice of restaurants,,,https://www.tripadvisor.com/Profile/GaryFleishman
40,THE MUSIC IS ALWAYS GOOD,,,https://www.tripadvisor.com/Profile/mariank528
10,Pit(iful) Stop,,,https://www.tripadvisor.com/Profile/Leaving_Samsara
50,"great choice of restaurants, live music and free parking if you dine",,,https://www.tripadvisor.com/Profile/rustygrecian
20,CUTE BUT IN NEED!,,,https://www.tripadvisor.com/Profile/GermaicanSpiceGirl
50,Road Trip,,,https://www.tripadvisor.com/Profile/732JackieM
40,A Very Nice Village!,,,https://www.tripadvisor.com/Profile/apatejr
20,Poor little village,,,https://www.tripadvisor.com/Profile/debs476
40,Killed an hour,,,https://www.tripadvisor.com/Profile/andhewittscores
40,shops and restaurants,,,https://www.tripadvisor.com/Profile/MAChivers
40,Great selection of waterfront restaurants,,,https://www.tripadvisor.com/Profile/2beans2000
50,Quaint stop with food,,,https://www.tripadvisor.com/Profile/ELexington
30,Ms.,,,https://www.tripadvisor.com/Profile/793lcs
50,Fun Stop,,,https://www.tripadvisor.com/Profile/HCrowder
20,Needs a total rework,,,https://www.tripadvisor.com/Profile/theodoremorehouse
30,Picturesque place,,,https://www.tripadvisor.com/Profile/854DP
20,Very run down attraction with no interesting stores,,,https://www.tripadvisor.com/Profile/Rogerdob
40,Adorable,,,https://www.tripadvisor.com/Profile/28crystalj
20,Village,,,https://www.tripadvisor.com/Profile/474harrietf
40,Fisherman's wharf Monterey,,,https://www.tripadvisor.com/Profile/946christyd
40,Plan to go hungry and bring home some goodies for later,,,https://www.tripadvisor.com/Profile/sharonrG2793OF
30,A Nice Walk,,,https://www.tripadvisor.com/Profile/robkR5221MU
50,Relaxing,,,https://www.tripadvisor.com/Profile/698jasonm
50,Beautiful place!!,,,https://www.tripadvisor.com/Profile/raulpeimbert1
20,Sad and Depressing,,,https://www.tripadvisor.com/Profile/DougG1130
50,LA's Best Kept Secret,,,https://www.tripadvisor.com/Profile/paulgO8572OX
10,run down village,,,https://www.tripadvisor.com/Profile/TRmichaels
50,"The awesome place for visit, food, photos and history!",,,https://www.tripadvisor.com/Profile/719cromero
10,Out of the Way.,,,https://www.tripadvisor.com/Profile/bryantnyc
40,Cute little place,,,https://www.tripadvisor.com/Profile/AmandaH515
40,Enjoyable,,,https://www.tripadvisor.com/Profile/J679XGthomasp
50,Great place to spend a day,,,https://www.tripadvisor.com/Profile/KartikJain13q
40,A fun place on the water to take the family for lunch or snacks,,,https://www.tripadvisor.com/Profile/robynm124
30,This use to be a great shopping area,,,https://www.tripadvisor.com/Profile/ElaineK267
40,Worth a visit,,,https://www.tripadvisor.com/Profile/Wilma1001
30,Not much here,,,https://www.tripadvisor.com/Profile/gindog
40,Lovely for a stroll,,,https://www.tripadvisor.com/Profile/EMP77
50,Very pretty and colourful - look out for the sea lions just basking in the sun!!,,,https://www.tripadvisor.com/Profile/carolineo888
40,Peaceful,,,https://www.tripadvisor.com/Profile/352kelss
30,Sunday Brunch,,,https://www.tripadvisor.com/Profile/jill62sill
30,Old and Tired Harbourside Village,,,https://www.tripadvisor.com/Profile/davidgR9887UD
50,Kayaking Fun!,,,https://www.tripadvisor.com/Profile/joys973
20,Nothing really there !,,,https://www.tripadvisor.com/Profile/annacJ2514PY
50,Such a cool vibe,,,https://www.tripadvisor.com/Profile/daz1975
10,Nothing to see there...,,,https://www.tripadvisor.com/Profile/Sophieetjulien
20,One of the Best Waterfront Location in MDR...It Needs a Complete Makeover,,,https://www.tripadvisor.com/Profile/johnluft
20,Disappointing,,,https://www.tripadvisor.com/Profile/cherylbm29
50,What a great vibe,,,https://www.tripadvisor.com/Profile/470davids
20,Unappealing area,,,https://www.tripadvisor.com/Profile/OnTravelsAgain
10,Terrible ending of a birthday celebration,,,https://www.tripadvisor.com/Profile/sep5937
20,Disappointment - Tee Shirts and sea horses,,,https://www.tripadvisor.com/Profile/801alw
30,Expected more,,,https://www.tripadvisor.com/Profile/SWBW0608
40,Great place to walk,,,https://www.tripadvisor.com/Profile/A6368YRrobertb
30,Sea View Park,,,https://www.tripadvisor.com/Profile/CRISTOS_AGAPE
40,Great Spot,,,https://www.tripadvisor.com/Profile/TMcFadyen
50,"""NICE VIEW""",,,https://www.tripadvisor.com/Profile/GUCCI415
10,This faux fisherman's village is avoidable and should be avoided.,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
40,"So relaxing, great people, quaint lil shops",,,https://www.tripadvisor.com/Profile/QARoadie
40,Great place to vist!,,,https://www.tripadvisor.com/Profile/TashDash28
50,Nice place,,,https://www.tripadvisor.com/Profile/SingleBarrel
20,A ghost town,,,https://www.tripadvisor.com/Profile/DAVIDandNICKIBELL
50,Great Restaurants and Live Music,,,https://www.tripadvisor.com/Profile/AmyW108
50,Sunday afternoon live music:-),,,https://www.tripadvisor.com/Profile/Live2trade
50,Walking around with my wife and eating at eltorito,,,https://www.tripadvisor.com/Profile/K7744ZVjuanc
30,Old Wharf,,,https://www.tripadvisor.com/Profile/DragonLady90292
20,Shopping,,,https://www.tripadvisor.com/Profile/550janeto
40,Fun on a weekend if you can catch the band playing,,,https://www.tripadvisor.com/Profile/BradRevell
50,"Great place to walk around, take a cruise, leave your car",,,https://www.tripadvisor.com/Profile/959gailc
20,Bless this little Village,,,https://www.tripadvisor.com/Profile/V1152WPlees
40,On the water experience,,,https://www.tripadvisor.com/Profile/MARSHALLD622
50,Great place to visit,,,https://www.tripadvisor.com/Profile/mtunender
50,Wonderful attraction for whole family,,,https://www.tripadvisor.com/Profile/X4535XMrichardl
30,"Nice location,but a bit worn",,,https://www.tripadvisor.com/Profile/NancyB372
10,Disappointing,,,https://www.tripadvisor.com/Profile/BonnieZ455
40,Great place for a visit,,,https://www.tripadvisor.com/Profile/stotty24
50,Tourist Spot,,,https://www.tripadvisor.com/Profile/EIIen
10,Very sad it is such a dump,,,https://www.tripadvisor.com/Profile/elizabethlascheid
30,Not What it Could / Should Be ...,,,https://www.tripadvisor.com/Profile/dblmed
50,Pretty spot for sea lion watching,,,https://www.tripadvisor.com/Profile/tinacs2015
50,Great live music,,,https://www.tripadvisor.com/Profile/Rppz
40,Within walking distance of Marina Del Rey Hotel :),,,https://www.tripadvisor.com/Profile/990judye
40,"Hornblower, Tourist Boats and Restaurants - Fisherman's Village Marina Del Rey",,,https://www.tripadvisor.com/Profile/mini
40,Nice place to visit in Marina del Rey,,,https://www.tripadvisor.com/Profile/Jemara_11
10,Waste of Time,,,https://www.tripadvisor.com/Profile/661vincents
50,Must see this.,,,https://www.tripadvisor.com/Profile/Flhappy
