tag,place,user
"""been""","Groton, MA, USA",DMHappyTravel
"""been""","Idyllwild, CA, USA",DMHappyTravel
"""been""","Stateline, NV, USA",DMHappyTravel
"""been""","Milan, Italy",DMHappyTravel
"""been""","Arcadia, CA, USA",DMHappyTravel
"""been""","Woodside, CA, USA",DMHappyTravel
"""been""","Baveno, Italy",DMHappyTravel
"""been""","Fiumicino, Italy",DMHappyTravel
"""been""","Shreveport, LA, USA",DMHappyTravel
"""been""","Acampo, CA, USA",DMHappyTravel
"""been""","Santa Ysabel, CA, USA",DMHappyTravel
"""been""","Hilton Head, SC, USA",DMHappyTravel
"""been""","Lodi, CA, USA",DMHappyTravel
"""been""","Coconut Creek, FL, USA",DMHappyTravel
"""been""","Maui, HI, USA",DMHappyTravel
"""been""","Burlingame, CA, USA",DMHappyTravel
"""been""","Pilot Hill, CA, USA",DMHappyTravel
"""been""","Fairfield, CA, USA",DMHappyTravel
"""been""","Healdsburg, CA, USA",DMHappyTravel
"""been""","Buellton, CA, USA",DMHappyTravel
"""been""","Poway, CA, USA",DMHappyTravel
"""been""","Dripping Springs, TX, USA",DMHappyTravel
"""been""","Yosemite National Park, CA, USA",DMHappyTravel
"""been""","Puerto Vallarta, Mexico",DMHappyTravel
"""been""","Fallbrook, CA, USA",DMHappyTravel
"""been""","Indian Wells, CA, USA",DMHappyTravel
"""been""","Aventura, FL, USA",DMHappyTravel
"""been""","Napa, CA, USA",DMHappyTravel
"""been""","Windsor, CA, USA",DMHappyTravel
"""been""","Geneva, IL, USA",DMHappyTravel
"""been""","Ashburnham, MA, USA",DMHappyTravel
"""been""","San Francisco, CA, USA",DMHappyTravel
"""been""","Saluda, NC, USA",DMHappyTravel
"""been""","Templeton, CA, USA",DMHappyTravel
"""been""","Giverny, France",DMHappyTravel
"""been""","Encinitas, CA, USA",DMHappyTravel
"""been""","Fair Play, CA, USA",DMHappyTravel
"""been""","Temecula, CA, USA",DMHappyTravel
"""been""","Santa Barbara, CA, USA",DMHappyTravel
"""been""","Pescia, Italy",DMHappyTravel
"""been""","Sacramento, CA, USA",DMHappyTravel
"""been""","Hawthorne, CA, USA",DMHappyTravel
"""been""","Escondido, CA, USA",DMHappyTravel
"""been""","Rutherford, CA, USA",DMHappyTravel
"""been""","Livermore, CA, USA",DMHappyTravel
"""been""","Alba, Italy",DMHappyTravel
"""been""","Ramona, CA, USA",DMHappyTravel
"""been""","Rancho Bernardo, CA, USA",DMHappyTravel
"""been""","Rancho Cordova, CA, USA",DMHappyTravel
"""been""","Kilkenny, Ireland",DMHappyTravel
"""been""","San Casciano in Val di Pesa, Italy",DMHappyTravel
"""been""","Minden, NV, USA",DMHappyTravel
"""been""","Zurich, Switzerland",DMHappyTravel
"""been""","Capri, Italy",DMHappyTravel
"""been""","Paris, France",DMHappyTravel
"""been""","Ventura, CA, USA",DMHappyTravel
"""been""","Jenner, CA, USA",DMHappyTravel
"""been""","Rome, Italy",DMHappyTravel
"""been""","Atlanta, GA, USA",DMHappyTravel
"""been""","Auburn, CA, USA",DMHappyTravel
"""been""","Camarillo, CA, USA",DMHappyTravel
"""been""","Woodstock, VT, USA",DMHappyTravel
"""been""","Vatican City, Vatican City",DMHappyTravel
"""been""","Amador City, CA, USA",DMHappyTravel
"""been""","Willcox, AZ, USA",DMHappyTravel
"""been""","Calistoga, CA, USA",DMHappyTravel
"""been""","Los Olivos, CA, USA",DMHappyTravel
"""been""","Geyserville, CA, USA",DMHappyTravel
"""been""","Gilroy, CA, USA",DMHappyTravel
"""been""","Greenville, SC, USA",DMHappyTravel
"""been""","South San Francisco, CA, USA",DMHappyTravel
"""been""","Cambria, CA, USA",DMHappyTravel
"""been""","Julian, CA, USA",DMHappyTravel
"""been""","Pittsburgh, PA, USA",DMHappyTravel
"""been""","Acme, PA, USA",DMHappyTravel
"""been""","Olympic Valley, CA, USA",DMHappyTravel
"""been""","Thomastown, Ireland",DMHappyTravel
"""been""","Las Vegas, NV, USA",DMHappyTravel
"""been""","Vagliagli, Italy",DMHappyTravel
"""been""","Varenna, Italy",DMHappyTravel
"""been""","Bellagio, Italy",DMHappyTravel
"""been""","Park City, UT, USA",DMHappyTravel
"""been""","Greer, SC, USA",DMHappyTravel
"""been""","Brussels, Belgium",DMHappyTravel
"""been""","Death Valley National Park, CA, USA",DMHappyTravel
"""been""","Quechee, VT, USA",DMHappyTravel
"""been""","Solana Beach, CA, USA",DMHappyTravel
"""been""","Solvang, CA, USA",DMHappyTravel
"""been""","Somerset, CA, USA",DMHappyTravel
"""been""","Death Valley Junction, CA, USA",DMHappyTravel
"""been""","Coronado, CA, USA",DMHappyTravel
"""been""","Costa Mesa, CA, USA",DMHappyTravel
"""been""","Borrego Springs, CA, USA",DMHappyTravel
"""been""","Oakville, CA, USA",DMHappyTravel
"""been""","Chicago, IL, USA",DMHappyTravel
"""been""","Virginia City, NV, USA",DMHappyTravel
"""been""","Ka'anapali, HI, USA",DMHappyTravel
"""been""","Los Angeles, CA, USA",DMHappyTravel
