50,Loved It!,"Greenbar Distillery is fantastic. They were 6 for 6 with the tastes I selected and any one of the spirits was worth buying. Don't let the downtown area bother you, in fact it adds to the charm. If it wasn't raining we would have walked around exploring the industrial neighborhood. Hint - they have a little parking lot across the street from their front door.",https://www.tripadvisor.com/Profile/phh26541
40,Greenbar Distillery Tour,Interesting little tour. Good spiritsand nice variety to try. Only sad thing is you can’t purchase at the location.,https://www.tripadvisor.com/Profile/Serendipity5333
40,Our tour of the Greenbar Distillery,"Had a great tour, very interesting and some very good samples. The many different tastes were outstanding. The vodka with the cracked pepper taste would be awesome in bloody Marys. Tour last 40 min. ans our tour guide was a very sweet girl, who knew her stuff. Sorry forgot Name. Tip: very little street parking, so find address and across the street property is owned by Green Bar and has ample parking off street. Only downside is you have make purchases on line only, unless you have a out of state DL....",https://www.tripadvisor.com/Profile/CharlesR884
40,"Hidden Distillery in Los Angeles, CA","Cute hidden Distillery in Los Angeles, CA. Great place to try some liquor with friends or a fun date night!",https://www.tripadvisor.com/Profile/twoguyzoneworld
50,Outstanding spirits - like Family,Greenbar delivers an amazing organic experience that is heartfelt and unique. Their distilled spirits are world class and the environment is amazing. Go.,https://www.tripadvisor.com/Profile/A1742TFscotts
50,"Educational, fun & ""spirited""!","So much fun! LA's oldest distillery (est. 2004) is also boasts the world's largest portfolio of organic spirits. The tour is great -- very informative. The cocktail classes are fun & delicious. The staff are friendly, knowledgeable and passionate about their products. Love this place & love sharing it with people who haven't yet discovered it.",https://www.tripadvisor.com/Profile/have_time_wil_travel
50,Great distillery tour and tastings!,"Greenbar Distillery is worth a visit...great fun...excellent tour, educational to learn about how they distill and infuse and gain an appreciation for the effort they put into delivering an exceptional, purely organic, tasty product!Located in downtown LA, they offer great tours, tastings and cocktail classes. We attended a private tour and had outstanding service and enjoyed tasting six different 1-oz varities of vodka, gin, whiskey and liquers (favorites were Jasmin and Orange).Facility is located in the Arts District area and there is easy parking available. Tours are reservation only (check out Groupon for a coupon, etc). Tour takes about 45 minutes with tastings and you have the pleasure of indulging in about 6 one ounce tastings of your favorites.They also offer a very nice looking and well designed upstairs level that you can host parties at or sign up for cocktail mixing lessons, etc.Overall great experience and worth a visit!",https://www.tripadvisor.com/Profile/GaryW_SantaMonica_CA
50,"A+ cocktails, tastings and fun!",We had such a great time at the Father's Day tasting and sale event! I stumbled onto this even on some email list I'm on. So glad I booked 2 tickets and came! My husband and I thoroughly enjoyed out outing and plan on returning. We even picked up a couple of bottles of liquor!,https://www.tripadvisor.com/Profile/JonFlores
40,Great Distillery & Solid Tour,"Caught the tour here recently with friends.Tour is really solid. ""Guides"" were knowledgeable, personable and friendly. In addition to explaining the distillery's history and their processes, at each of the stations they offered small samples, which was nice.Sampling at the end was fun, and their products are decent. Lots to choose from vodka to gin to tequila to botanicals to whiskey, so something for everyone. My only complaints would be that I wish I could have tried more, and I wish the guide had spent a little less time talking about each of the products in detail at the end. Once he'd spent 5 minutes introducing their straight vodka, didn't necessarily need another 5 on the lemon vodka (it's the same thing... but with lemon...).Definitely recommend for anyone interested in distilling or just having fun trying lots of interesting liquors.",https://www.tripadvisor.com/Profile/MrHao
50,So much fun!,"My girlfriend and I went to the cocktail mixing class and we had a great time. The distillery is clean and very nice, we really learned how to make a great cocktail and it was a fun experience. Highly recommend!",https://www.tripadvisor.com/Profile/winelover813
50,Cocktail Mixing Class,Wonderful adventure! Great staff! A fun night out with friends - definitely will return! 😝 excellent experience with good drinks!,https://www.tripadvisor.com/Profile/jgausman
50,Must Try,Had the best time at the Greenbar Distillery Cocktail class. It was very informative and a lot of fun. Definitely recommend.,https://www.tripadvisor.com/Profile/Martinigal21
50,very entertaining activity,we went as a couple and spend slightly more than an hour and made two cocktails. The instructors were entertaining. The distillery is nice.,https://www.tripadvisor.com/Profile/burbankqt
50,Great fun and wonderful staff!,The craft cocktail class was a blast! I would recommend it to anyone looking for a fun activity in DTLA. The instructors were funny and very knowledgeable. We were able to get creative and try our own thing for two different cocktails. Great idea! If only they had a bar we could grab some drinks at afterwards! Loved the class and would definitely go back.,https://www.tripadvisor.com/Profile/N8902BDrachels
50,Fun fun fun cheers,Joaquim was an amazing host. It is great and different activities. He’s fun friendly and knows what he’s taking about. He told us the basics about creating cocktails and the we where able to come out with Two cocktails on own. It was fun and different.,https://www.tripadvisor.com/Profile/javiguemes1
50,Wonderful Experience,"I signed up for the Cocktails for Lovers experience and my wife and I loved it. Cocktails for Lovers is an attempt to craft the perfect cocktail for you and your significant other. Bennett, our mixologist and the tasting room manager, had read the questionnaire I had completed online during registration and was prepared with some signature cocktail suggestions.During the process of determining our signature cocktail, we tasted a number of Greenbar's spirits and smelled their homemade bitters.Over the course of 90 minutes, we honed in on a perfect cocktail, came to appreciate the unique flavors of Greenbar's Bright Gin and Vodka, and left with booze and a recipe to create our cocktail at home.I highly recommend the Cocktail for Lovers class or just a tour of the distillery.",https://www.tripadvisor.com/Profile/MaxG583
50,Class,Very fun and informative. Nick and Mimi were very knowledgeable and helpful. Felt a bit crowded causing confusion on which setup belonged to which person. They just need a bigger table!,https://www.tripadvisor.com/Profile/jhicksdc
50,"Unique, Educational, and Fun","My wife and I have visited Greenbar 4 times now. It's L.A.'s first distillery since prohibition and they make all of their products with organic ingredients, so they have wonderful flavors. The distillery is hidden in an industrial section of Los Angeles near the Art District. Greenbar offers two types of events, tours and classes, we've only attended classes so far. Each class has a theme and the staff, who are very knowledgable, give you some history in addition to lessons on how to mix different types of cocktails. Then, you are turned loose with lots of fresh ingredients to try your hand at making your own cocktails (2-3). This is not a bar, so you can't order drinks. You make your own. You need reservations and the events fill up quickly. It's fun and informative unique evening out. As a suggestion, make dinner reservations nearby either before or after your class, since there is no food at the event.",https://www.tripadvisor.com/Profile/jesalerno
50,Great visit!,"We came here on a tour and had a great time! We decided to come here after buying a Groupon. The tasting was fun, and the employees there were great! I highly recommend coming here!",https://www.tripadvisor.com/Profile/itsxjackie
50,1st Distillery in Los Angeles since prohibition!,"For fans of spirits this place is a treat. Don't be put off by the run down neighborhood, once you're inside the place is lovely. And they make wonderful: Bourbon, Vodka, Rum, Bitters, etc., etc. The regular tour is not to be missed, but if you manage to be in town when they have one of their occasional cocktail making classes, you're really in luck. This, of course, is not a family friendly outing, but it's fantastic for a group of adults. We've been several times, and plan to go again. And their Slow Hand Whiskey has become one of my go to's. Highly recommended.",https://www.tripadvisor.com/Profile/philipmD1255YE
50,Great night out!,"This class was great. The bartenders running it were fun and conversational, the alcohol and drinks we made with it were good, and the whole thing was less than the price of 3 nice drinks at a regular bar. Would recommend.",https://www.tripadvisor.com/Profile/dyurk
50,Great for date night!!,"This is a great class for kicking off your date night. I went solo but I could see how it would be if I had taken a date along with me. I would definitely recommend attending one of their cocktail classes, it was really fun.",https://www.tripadvisor.com/Profile/ronkusek81
50,Best Experience in the City,Truly one of the best experiences in LA! The Tasting Room and Cocktail classes are the one of a kind.,https://www.tripadvisor.com/Profile/kaminoryuu
