30,Very Sad,,,https://www.tripadvisor.com/Profile/susanbM5502JA
30,Not Impressed,,,https://www.tripadvisor.com/Profile/PurpleDaisy18
50,Nice visit,,,https://www.tripadvisor.com/Profile/327zoec
50,Charming seaside entertainment,,,https://www.tripadvisor.com/Profile/gabriellah2015
50,Shoreline Village fun for the family with a nautical theme.,,,https://www.tripadvisor.com/Profile/MickCornell
40,Nice area to explore!,,,https://www.tripadvisor.com/Profile/WeAlwaysWAnder
50,Lovely place to stroll at sunset,,,https://www.tripadvisor.com/Profile/travelingCAgal
50,Fun area to walk around,,,https://www.tripadvisor.com/Profile/sharrongeg
40,Nice Place To Visit,,,https://www.tripadvisor.com/Profile/BruceH334
20,Parking Rip Off,,,https://www.tripadvisor.com/Profile/Teebird60
30,Plenty to see and do,,,https://www.tripadvisor.com/Profile/RichardN28
40,Birthday trip,,,https://www.tripadvisor.com/Profile/vonettaw2018
30,Lovely quaint shops,,,https://www.tripadvisor.com/Profile/Duquesadiner
50,Beautiful place to shop and hang out,,,https://www.tripadvisor.com/Profile/RSzklarz
50,Shoreline visit,,,https://www.tripadvisor.com/Profile/V2333NHnicos
40,Birthday,,,https://www.tripadvisor.com/Profile/daruffner
40,Pleasant place for a stroll,,,https://www.tripadvisor.com/Profile/AllanJGJ
40,Cute,,,https://www.tripadvisor.com/Profile/U1918IPreneem
40,A stroll in the sunshine.,,,https://www.tripadvisor.com/Profile/billcE3222IR
50,Great shopping,,,https://www.tripadvisor.com/Profile/garypK3165RD
40,Very nice,,,https://www.tripadvisor.com/Profile/paultA9233SE
50,Something for everyone,,,https://www.tripadvisor.com/Profile/leenylove
50,Favorite spot in Long Beach,,,https://www.tripadvisor.com/Profile/KarenK518
30,Basic,,,https://www.tripadvisor.com/Profile/damiz2013
40,The Funnel House,,,https://www.tripadvisor.com/Profile/420Trailblazer
40,Nice afternoon,,,https://www.tripadvisor.com/Profile/lindam856
50,Stunning little shopping area,,,https://www.tripadvisor.com/Profile/Traceybrownsword1971
40,Pirate encounter,,,https://www.tripadvisor.com/Profile/Dash7372
40,Fun place with many activities,,,https://www.tripadvisor.com/Profile/anish_akhauri
40,Fun place to visit,,,https://www.tripadvisor.com/Profile/garyee46
50,"Cute shops,great views",,,https://www.tripadvisor.com/Profile/SueAnnS695
10,Rip off prices,,,https://www.tripadvisor.com/Profile/dandH1263RC
40,A good walk,,,https://www.tripadvisor.com/Profile/travelchap101
30,Nice stroll,,,https://www.tripadvisor.com/Profile/HeatherM203
50,Fun place,,,https://www.tripadvisor.com/Profile/264dianeg
50,Fun night,,,https://www.tripadvisor.com/Profile/dantU8657QH
50,"Plenty of places to eat, drink and enjoy the view(s)",,,https://www.tripadvisor.com/Profile/608billg
50,"Food, shop and admire the boats",,,https://www.tripadvisor.com/Profile/Texasmcvey
30,"Nice walk, scenic views & colours",,,https://www.tripadvisor.com/Profile/InnaYYZ
30,Same stuff,,,https://www.tripadvisor.com/Profile/BethMorrison6
40,Family fun,,,https://www.tripadvisor.com/Profile/AJICE
40,Quaint harbor shops and restaurants,,,https://www.tripadvisor.com/Profile/amandadI5152IT
30,Enjoying an outing.,,,https://www.tripadvisor.com/Profile/mamiefiere
40,Fun 4th of July!,,,https://www.tripadvisor.com/Profile/RockinMom13
40,A great place to sit and relax,,,https://www.tripadvisor.com/Profile/RetiredIBEW
10,Parking attendant scam job,,,https://www.tripadvisor.com/Profile/666STEVE666
30,expensive,,,https://www.tripadvisor.com/Profile/Aries0467
40,Day in Long Beach,,,https://www.tripadvisor.com/Profile/mariyalew73
