tag,place,user
"""been""","Las Vegas, NV, USA",D8584PMsamb
"""been""","Grand Canyon National Park, AZ, USA",D8584PMsamb
"""been""","Gretna, LA, USA",D8584PMsamb
"""been""","Puntarenas, Costa Rica",D8584PMsamb
"""been""","Niagara Falls, Ontario, Canada",D8584PMsamb
"""been""","Cinarcik, Turkey",D8584PMsamb
"""been""","San Antonio, TX, USA",D8584PMsamb
"""been""","Granada, Nicaragua",D8584PMsamb
"""been""","Wyomissing, PA, USA",D8584PMsamb
"""been""","Sedona, AZ, USA",D8584PMsamb
"""been""","Panama City Beach, FL, USA",D8584PMsamb
"""been""","Key West, FL, USA",D8584PMsamb
"""been""","Guatemala City, Guatemala",D8584PMsamb
"""been""","Istanbul, Turkey",D8584PMsamb
"""been""","Guntersville, AL, USA",D8584PMsamb
"""been""","Philadelphia, PA, USA",D8584PMsamb
"""been""","King of Prussia, PA, USA",D8584PMsamb
"""been""","Gadsden, AL, USA",D8584PMsamb
"""been""","Corpus Christi, TX, USA",D8584PMsamb
"""been""","Santa Monica, CA, USA",D8584PMsamb
"""been""","Fort Payne, AL, USA",D8584PMsamb
"""been""","New York City, NY, USA",D8584PMsamb
"""been""","Kemah, TX, USA",D8584PMsamb
"""been""","San Pedro, Belize",D8584PMsamb
"""been""","Wilkes-Barre, PA, USA",D8584PMsamb
"""been""","Alhambra, CA, USA",D8584PMsamb
"""been""","Belize City, Belize",D8584PMsamb
"""been""","Albertville, AL, USA",D8584PMsamb
"""been""","Lexington, KY, USA",D8584PMsamb
"""been""","Boulder City, NV, USA",D8584PMsamb
"""been""","Peach Springs, AZ, USA",D8584PMsamb
"""been""","Palm - Eagle Beach, Aruba",D8584PMsamb
"""been""","Yalova, Turkey",D8584PMsamb
"""been""","Spata, Greece",D8584PMsamb
"""been""","Ramrod Key, FL, USA",D8584PMsamb
"""been""","Laguna Beach, CA, USA",D8584PMsamb
"""been""","Belmopan, Belize",D8584PMsamb
"""been""","Cozumel, Mexico",D8584PMsamb
"""been""","Venice, Italy",D8584PMsamb
"""been""","Rome, Italy",D8584PMsamb
"""been""","Salmiya, Kuwait",D8584PMsamb
"""been""","Valley Forge, PA, USA",D8584PMsamb
"""been""","Montreal, Quebec, Canada",D8584PMsamb
"""been""","Houston, TX, USA",D8584PMsamb
"""been""","Austell, GA, USA",D8584PMsamb
"""been""","Sofia, Bulgaria",D8584PMsamb
"""been""","Dubai, United Arab Emirates",D8584PMsamb
"""been""","Williams, AZ, USA",D8584PMsamb
"""been""","Los Angeles, CA, USA",D8584PMsamb
"""been""","Anaheim, CA, USA",D8584PMsamb
"""been""","Miami Beach, FL, USA",D8584PMsamb
"""been""","Iznik, Turkey",D8584PMsamb
"""been""","Chattanooga, TN, USA",D8584PMsamb
"""been""","Orlando, FL, USA",D8584PMsamb
