40,An attractive and nicely presented Veterans Memorial Park.,,,https://www.tripadvisor.com/Profile/Roberts69
50,"Great Views, BBQ Pits, Benches, Bathrooms, Open Space",,,https://www.tripadvisor.com/Profile/Pfitzgerald1946
40,Wedding at the Library in Veterans Park,,,https://www.tripadvisor.com/Profile/WalkingInLA
40,"Great visit, great views, nice bonus",,,https://www.tripadvisor.com/Profile/marlin0
30,Thursday Farmers Market,,,https://www.tripadvisor.com/Profile/luv2trvlRedondoBeach
30,Beautiful spot next to pier.,,,https://www.tripadvisor.com/Profile/VacayInADay
50,"Nice park for family, kids & events!",,,https://www.tripadvisor.com/Profile/JeffJaz
50,Great local jumping off point for SCUBA diving Redondo Canyon!,,,https://www.tripadvisor.com/Profile/SACNORAD
40,Quite a selection of activities!,,,https://www.tripadvisor.com/Profile/Ace90266
40,Relaxing,,,https://www.tripadvisor.com/Profile/ms971
50,"Calm, cool and collected!",,,https://www.tripadvisor.com/Profile/Psi4power
40,Beautiful park next to popular bike path,,,https://www.tripadvisor.com/Profile/USAPappa
50,beautiful setting,,,https://www.tripadvisor.com/Profile/358stevem
50,Steps from the Beach,,,https://www.tripadvisor.com/Profile/ladystrange2019
50,Oldest tree in Redondo Beach is HERE! Tot lot too!,,,https://www.tripadvisor.com/Profile/BorgHouse
40,Great Beach Park,,,https://www.tripadvisor.com/Profile/JulieL0ves2Travel
50,Lots of room.,,,https://www.tripadvisor.com/Profile/NanaSteer
50,Amazing park!,,,https://www.tripadvisor.com/Profile/366thanhp
40,"Come for the farmer's Market, stay for a lovely lunch.",,,https://www.tripadvisor.com/Profile/100SusanS
50,Beautiful park overlooking the beach,,,https://www.tripadvisor.com/Profile/gr8fish2017
40,fun in the park,,,https://www.tripadvisor.com/Profile/ricky90250
50,BEAUTIFUL SEASIDE,,,https://www.tripadvisor.com/Profile/ODW2014
30,good place to chark when ur at the beach...,,,https://www.tripadvisor.com/Profile/298justinp
40,Brief visit.,,,https://www.tripadvisor.com/Profile/sandrabO4037VK
50,A nice city park,,,https://www.tripadvisor.com/Profile/joycep883
30,"Ok, not Great",,,https://www.tripadvisor.com/Profile/CD1970
50,Nice area to stop off witht he grand children after the beach.,,,https://www.tripadvisor.com/Profile/iwells6
50,Great Escapes,,,https://www.tripadvisor.com/Profile/rozoftg
50,very moving and patriotic,,,https://www.tripadvisor.com/Profile/golfnva
50,Great Ocean front park,,,https://www.tripadvisor.com/Profile/jeffM844
40,Nice memorial and park,,,https://www.tripadvisor.com/Profile/turissd
50,Might be the best park in Los Angeles!,,,https://www.tripadvisor.com/Profile/Q1402AHsarahm
40,A Great Local Park for Families,,,https://www.tripadvisor.com/Profile/JuliK222
40,Nice park on the beach,,,https://www.tripadvisor.com/Profile/jessicagregp
50,"Great place to relax, watch for dolphins and ""earthing"" in mornings since they don't allow dogs in park.",,,https://www.tripadvisor.com/Profile/dwonglight
40,Proving Life can be a Picnic!,,,https://www.tripadvisor.com/Profile/Primo54
40,Sunsets!,,,https://www.tripadvisor.com/Profile/tripdog002
50,Bueatiful,,,https://www.tripadvisor.com/Profile/megansD4683CG
20,Not really a Park,,,https://www.tripadvisor.com/Profile/Marcthornton1
