50,Quite beach,,,https://www.tripadvisor.com/Profile/GoddessSersnitySmith
50,Quiet beach,,,https://www.tripadvisor.com/Profile/tbga53107
50,Nude sunbathing,,,https://www.tripadvisor.com/Profile/MikeinMalibu
50,Great place to soak up the sea air! Awesome sunsets!,,,https://www.tripadvisor.com/Profile/Yehbut
40,Another fabulous find on PCH,,,https://www.tripadvisor.com/Profile/G3743BSdaniela
40,Classic Walk Down to the Beach California Beach,,,https://www.tripadvisor.com/Profile/dhefu
40,Another nice pocket beach,,,https://www.tripadvisor.com/Profile/Newsdoc
50,Enjoy the sights!,,,https://www.tripadvisor.com/Profile/Hakimom
50,Amazing Pacific Coast Beach,,,https://www.tripadvisor.com/Profile/angboudreaux13
40,Secret spot...Keep it a secret,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
50,Quiet and great!,,,https://www.tripadvisor.com/Profile/fussytraveler53
50,Great uncrowded undiscovered beach,,,https://www.tripadvisor.com/Profile/Tom734
50,always a great and romantic place to view the sunset ....,,,https://www.tripadvisor.com/Profile/inadiwata
50,Great place,,,https://www.tripadvisor.com/Profile/travelshooter71
50,A Great Beach for Kids,,,https://www.tripadvisor.com/Profile/LauRodr
