tag,place,user
"""been""","Tirau, New Zealand",Rainy0
"""been""","East Tamaki, New Zealand",Rainy0
"""been""","Simpson Bay, St Martin \u002F St Maarten",Rainy0
"""been""","Nusa Dua, Indonesia",Rainy0
"""been""","Red Beach, New Zealand",Rainy0
"""been""","Helensvale, Australia",Rainy0
"""been""","Riverhead, New Zealand",Rainy0
"""been""","Port Waikato, New Zealand",Rainy0
"""been""","Omokoroa Beach, New Zealand",Rainy0
"""been""","Grand Cayman, Cayman Islands",Rainy0
"""been""","Waiuku, New Zealand",Rainy0
"""been""","Ellerslie, New Zealand",Rainy0
"""been""","Mount Wellington, New Zealand",Rainy0
"""been""","Lynfield, New Zealand",Rainy0
"""been""","Emu Park, Australia",Rainy0
"""been""","Rapaura, New Zealand",Rainy0
"""been""","Currumbin, Australia",Rainy0
"""been""","Carrara, Australia",Rainy0
"""been""","Labrador, Australia",Rainy0
"""been""","Long Bay, New Zealand",Rainy0
"""been""","Papamoa, New Zealand",Rainy0
"""been""","Turangi, New Zealand",Rainy0
"""been""","Whangaparaoa, New Zealand",Rainy0
"""been""","Te Kuiti, New Zealand",Rainy0
"""been""","Te Atatu, New Zealand",Rainy0
"""been""","Genoa, Italy",Rainy0
"""been""","North Shore, New Zealand",Rainy0
"""been""","Portofino, Italy",Rainy0
"""been""","Olympiada, Greece",Rainy0
"""been""","Ngaruawahia, New Zealand",Rainy0
"""been""","Robina, Australia",Rainy0
"""been""","Miami, Australia",Rainy0
"""been""","Mermaid Waters, Australia",Rainy0
"""been""","Tamborine Mountain, Australia",Rainy0
"""been""","St Martin \u002F St Maarten, Caribbean",Rainy0
"""been""","Philipsburg, St Martin \u002F St Maarten",Rainy0
"""been""","Muriwai Beach, New Zealand",Rainy0
"""been""","Kuta, Indonesia",Rainy0
"""been""","Alexandria, Egypt",Rainy0
"""been""","Bulls, New Zealand",Rainy0
"""been""","Palm Beach, Australia",Rainy0
"""been""","Peterhof, Russia",Rainy0
"""been""","Mermaid Beach, Australia",Rainy0
"""been""","Biggera Waters, Australia",Rainy0
"""been""","National Park Village, New Zealand",Rainy0
"""been""","Mount Maunganui, New Zealand",Rainy0
"""been""","Kumeu, New Zealand",Rainy0
"""been""","Tai Tapu, New Zealand",Rainy0
"""been""","Seminyak, Indonesia",Rainy0
"""been""","Naalehu, HI, USA",Rainy0
"""been""","Morrinsville, New Zealand",Rainy0
"""been""","Matamata, New Zealand",Rainy0
"""been""","Paeroa, New Zealand",Rainy0
"""been""","Whakatane, New Zealand",Rainy0
"""been""","Drury, New Zealand",Rainy0
"""been""","Te Henga (Bethells Beach), New Zealand",Rainy0
"""been""","Coromandel, New Zealand",Rainy0
"""been""","Blockhouse Bay, New Zealand",Rainy0
"""been""","Onehunga, New Zealand",Rainy0
"""been""","Paraparaumu, New Zealand",Rainy0
"""been""","Te Awamutu, New Zealand",Rainy0
"""been""","Lotofaga, Samoa",Rainy0
"""been""","Tokoroa, New Zealand",Rainy0
"""been""","Pukekohe, New Zealand",Rainy0
"""been""","Kuala Lumpur, Malaysia",Rainy0
"""been""","Waitomo Caves, New Zealand",Rainy0
"""been""","St. Kitts, St. Kitts and Nevis",Rainy0
"""been""","Woodhill, New Zealand",Rainy0
"""been""","Rakaia, New Zealand",Rainy0
"""been""","Alexandra, New Zealand",Rainy0
"""been""","Thassos Town (Limenas), Greece",Rainy0
"""been""","Surfdale, New Zealand",Rainy0
"""been""","Cardano al Campo, Italy",Rainy0
"""been""","Diamond Harbour, New Zealand",Rainy0
"""been""","Lucerne, Switzerland",Rainy0
"""been""","Hawaii Volcanoes National Park, HI, USA",Rainy0
"""been""","Opononi, New Zealand",Rainy0
"""been""","Albany, New Zealand",Rainy0
"""been""","Sandringham, New Zealand",Rainy0
"""been""","Papeete, French Polynesia",Rainy0
"""been""","Papakura, New Zealand",Rainy0
"""been""","Santa Monica, CA, USA",Rainy0
"""been""","Halswell, New Zealand",Rainy0
"""been""","Cozumel, Mexico",Rainy0
"""been""","Pokeno, New Zealand",Rainy0
"""been""","Timaru, New Zealand",Rainy0
"""been""","Te Puke, New Zealand",Rainy0
"""been""","Penrose, New Zealand",Rainy0
"""been""","New Brighton North, New Zealand",Rainy0
"""been""","Browns Bay, New Zealand",Rainy0
"""been""","Wahiawa, HI, USA",Rainy0
"""been""","Funchal, Portugal",Rainy0
"""been""","Gdansk, Poland",Rainy0
"""been""","Riga, Latvia",Rainy0
"""been""","Pakuranga, New Zealand",Rainy0
"""been""","New Lynn, New Zealand",Rainy0
"""been""","Petone, New Zealand",Rainy0
"""been""","Taupiri, New Zealand",Rainy0
"""been""","Lower Hutt, New Zealand",Rainy0
"""been""","Interlaken, Switzerland",Rainy0
"""been""","Grindelwald, Switzerland",Rainy0
"""been""","Murrays Bay, New Zealand",Rainy0
"""been""","Haleiwa, HI, USA",Rainy0
"""been""","Labadee, Haiti",Rainy0
"""been""","Sofia, Bulgaria",Rainy0
"""been""","Montevideo, Uruguay",Rainy0
"""been""","Kahuku, HI, USA",Rainy0
"""been""","North Miami, FL, USA",Rainy0
"""been""","Cairo, Egypt",Rainy0
"""been""","Howick, New Zealand",Rainy0
"""been""","Silverdale, New Zealand",Rainy0
"""been""","Northcote, New Zealand",Rainy0
"""been""","Takapuna, New Zealand",Rainy0
"""been""","Waihi Beach, New Zealand",Rainy0
"""been""","Helensville, New Zealand",Rainy0
"""been""","Mascot, Australia",Rainy0
"""been""","Manly, Australia",Rainy0
"""been""","Everglades National Park, FL, USA",Rainy0
