tag,place,user
"""been""","Klamath Falls, OR, USA",HB_CA_Native
"""been""","Anaheim, CA, USA",HB_CA_Native
"""been""","Mill Valley, CA, USA",HB_CA_Native
"""been""","Santa Monica, CA, USA",HB_CA_Native
"""been""","Buena Park, CA, USA",HB_CA_Native
"""been""","San Dimas, CA, USA",HB_CA_Native
"""want""","Portland, OR, USA",HB_CA_Native
"""been""","Yorba Linda, CA, USA",HB_CA_Native
"""been""","West Hollywood, CA, USA",HB_CA_Native
"""been""","Lemoore, CA, USA",HB_CA_Native
"""been""","San Rafael, CA, USA",HB_CA_Native
"""been""","San Gabriel, CA, USA",HB_CA_Native
"""been""","Garden Grove, CA, USA",HB_CA_Native
"""been""","Rancho Palos Verdes, CA, USA",HB_CA_Native
"""been""","Arcadia, CA, USA",HB_CA_Native
"""been""","Brea, CA, USA",HB_CA_Native
"""been""","Dodge City, KS, USA",HB_CA_Native
"""been""","Indio, CA, USA",HB_CA_Native
"""been""","San Diego, CA, USA",HB_CA_Native
"""been""","Downey, CA, USA",HB_CA_Native
"""been""","Orange, CA, USA",HB_CA_Native
"""been""","Long Beach, CA, USA",HB_CA_Native
"""been""","Avalon, CA, USA",HB_CA_Native
"""been""","Las Vegas, NV, USA",HB_CA_Native
"""been""","Beverly Hills, CA, USA",HB_CA_Native
"""been""","San Jose, CA, USA",HB_CA_Native
"""been""","Westminster, CA, USA",HB_CA_Native
"""been""","Tomball, TX, USA",HB_CA_Native
"""been""","Cupertino, CA, USA",HB_CA_Native
"""been""","Santa Ana, CA, USA",HB_CA_Native
"""been""","La Habra, CA, USA",HB_CA_Native
"""been""","Whittier, CA, USA",HB_CA_Native
"""been""","Stanton, CA, USA",HB_CA_Native
"""been""","Glendale, CA, USA",HB_CA_Native
"""been""","Fullerton, CA, USA",HB_CA_Native
"""been""","Redondo Beach, CA, USA",HB_CA_Native
"""been""","Huntington Beach, CA, USA",HB_CA_Native
"""been"",""want""","Los Angeles, CA, USA",HB_CA_Native
"""been""","San Marino, CA, USA",HB_CA_Native
"""been""","Placentia, CA, USA",HB_CA_Native
"""been""","Pasadena, CA, USA",HB_CA_Native
"""want""","Honolulu, HI, USA",HB_CA_Native
"""been""","Monterey, CA, USA",HB_CA_Native
"""been""","Pico Rivera, CA, USA",HB_CA_Native
"""been""","New York City, NY, USA",HB_CA_Native
"""been""","Alhambra, CA, USA",HB_CA_Native
