40,A Hidden Gem For Hikers & Campers Just Outside Of Los Angeles,,,https://www.tripadvisor.com/Profile/ourconstantjourney
30,Close to the city,,,https://www.tripadvisor.com/Profile/J3817HNsalvatoref
50,On the way to Mount Wilson we stopped for a sorft drink.,,,https://www.tripadvisor.com/Profile/Cavydad
50,Camping so close!,,,https://www.tripadvisor.com/Profile/travlmama
40,Oasis in Pasadena,,,https://www.tripadvisor.com/Profile/constancef206
50,The Hike up to the flats is wonderful,,,https://www.tripadvisor.com/Profile/MrBalan11
50,Great hike to get there,,,https://www.tripadvisor.com/Profile/msa23_2000
50,Makes Camping Easy!,,,https://www.tripadvisor.com/Profile/joyt617
40,You must be in shape.,,,https://www.tripadvisor.com/Profile/jroberto
50,This place rocks,,,https://www.tripadvisor.com/Profile/OpieT_12
50,Dry Uphill Climb,,,https://www.tripadvisor.com/Profile/carsamc
50,Nice view from here...,,,https://www.tripadvisor.com/Profile/Inoque1
50,Peaceful Getaway,,,https://www.tripadvisor.com/Profile/Velexian
