50,Great place to visit during the day and night!,"We shopped, dined, rode scooters, and went on a short cruise around the harbor!There are many restaurants to choose from, a huge outlet mall that goes on for blocks, a Ferris Wheel, scooters and bike you can rent. We took lots of great pictures of the lighthouse and Long Beach Harbor. We had such a great time we went back the next night!Becki C",Rabecca C
50,Great place to shop,"We only went shopping here once and bought some trainers in Nike outlet. The prices were good, and the stock quite in date (rather than 'really' last season).We parked in the Pike car park a few times, and found it easy to negotiate and reasonably priced.The Pike feels like a great, safe, place to start from as a Tourist and there are lost of restaurants close by. Worth a visit.",RichardN28
40,Nice day out walking,I enjoyed a day at the Pike Outlets. There are several shops. I enjoyed the Nike store. There are also some vacancies. The Ferris wheel was cool as well as the Christmas decoration. There are several restaurants. There’s lots of variety in foods.,AOY
40,LA shopping,"Great shopping experience, bought my first pair of converse at the converse store at the pike outlet",Trip11387752626
30,Not really outlet shopping,Some good bargains to be had at some of the stores but it’s not really what you’d think of as outlet shopping as many of the stores have regular stock as well.Converse is really worth a visit and there’s lots of food options here too,Travelozzy
40,Perfect fun place to shop,"Perfect location to shop, grab bite and explore. Great shopping location near the Rainbow Harbour, Rennaissance Hotel, convention center and downtown Long Beach. There’s even a local shuttle bus that brings you directly to the outlets and some of the best shoppes ie Nike Outlet. For family fun the outlets even have a Ferris wheel. It’s a must visit.",leenylove
50,Shops and restaurants,"Great place to spend the day solo,friends,kids it's fun for everyone the Cinemark theatre huge comfy,seats,shopping in all the shops near the dock has everything u can think of to browse and outdoor venders too great deals ,look at beautiful boats,or rent one ,water taxi rides ,dinner cruise ships and the restaurants Are fantastic bubba gump's, Pf chang, BBQ ,tequila Joe's,shennigans to name a few game arcades take the whole day you'll be glad you did or just at least take a walk and enjoy the scenery",Cheryl C
20,Very few stores,It is already hard to get excited about outlet stores anymore because they are everywhere but this one is even more disappointing because there are so few stores. Unless you are staying in a hotel right by the outlet I would skip this and find somewhere else to shop.,Susan3181959
30,"small outlet center, but plenty of activities nearby","If your goal is to spend an entire day shopping then this place won't meet your needs its alot smaller then other outlets like the citadel or orange outlets. However, it might be of interest to folks looking for specific stores like the restoration hardware outlet or the nike outlet, H&M.This outlet will suit those looking for a day activity with a mixture of things to do because the following are nearby shoreline villlage, the aquarium, cinemark movie theatre and downtown long beach all within walking distance.There is paid parking here with validation at certain stores",Hoben01
30,"Nice stores, but during my stay, I few shoppers","It is handy if you are staying or live in the neighbourhood. Nice mix of stores, supplemented by eateries and cafes. I went passed by about eight times, and saw few shoppers.",KodoDrummer
40,"Good location for those staying downtown, near the ocaen","Stopped by on my way back from touring the Queen Mary. Nice collection of shops, big and small. I bought a few things at H&M.",InnaYYZ
40,A must,Every time i am in long beach i go here and my best shop is columbia with all there good offer and excellent service. The nike shop is to expencive. Rest shop is also good,kjell m
40,Interesting Set Up With Ferris Wheel and Nice Walking Paths,Very Close to the Waterfront. Interesting set up with Amusement and Big Movie Theater with lots of choices. Several really good stores. My favorite being Colombia which always has neat and useful clothing and items. Really clean and nice area to walk.,Hialeah73
40,Nice Evening Walk,My wife and I took a walk as the sun was setting and it was nice. There are shops and places to eat.,Arlen S
40,A Very Nice Place To Take a Walk,"My wife and I walked to this area in about 10 minutes from the Hyatt-Regency Hotel. The area is very clean with some shopping available, places to eat and a great harbor walking path with great Views.",Richard S
50,Nice area to walk around,"Daughter had prom and I was the driver, so had a few hours to kill. Walked around, some nice shops and good restaurants.",Will B
40,A pleasant walk in this area.,"Spent a bit of time walking in this area and had lunch at one of the fine restaurants there one day with friends.Plenty of interesting places to see, nice waterway to view.Great shopping it that is what you want.I read some information telling when the waterfront was a lot closed and how the public baths were here and people hired bathers to go swimming, another world so this is an interesting historical place to visit.",roy v
40,Nice walk,It is a good place to walk and exercise. Enjoyed looking at the water front and exploring. Several places to rest. Can see the Queen Mary and the Aquarium,James R
50,Great shopping and restaurants.,"If you like your brand name stores and restaurants, you will find a lot of them there. I highly recommend Gladstones's for seafood. The movie theaters have the big recliners, and amazing sound systems. I usually stop by the Sunglass Hut to see what's on sale.",Susy Sailor
50,A Place to Wander,"We had a little extra time so decided to leave the hotel and wander through the shops. It's a small area, but clean and offers a little bit of everything from clothing stores, coffee shops, ice cream, entertainment.",Mimi of 2
20,Disappointing! Not much here! Used to be a fun roller coaster back in the day,"I thought this was the Pike of the 1970's...with its huge wooden roller coaster that went out over the ocean, but this is nothing but shops now and a roller-coaster-looking bridge over the busy street as a memorial, I guess...a mere shadow of what used to be there!",SueSuitecase
