40,good shopping area,,,https://www.tripadvisor.com/Profile/29carfrae
30,Basic shops but lovely buildings. Disappointed!,,,https://www.tripadvisor.com/Profile/AuntTink
30,Stroll down Colorado Blvd,,,https://www.tripadvisor.com/Profile/CharmainD_12
50,Rose Parade 2020,,,https://www.tripadvisor.com/Profile/PWN4371
50,"Don't drive, just walk",,,https://www.tripadvisor.com/Profile/Busylady21
50,Cute and fun area to explore....,,,https://www.tripadvisor.com/Profile/terrihK9755MZ
40,Lovely walk,,,https://www.tripadvisor.com/Profile/Jackson321
50,Nice shopping area,,,https://www.tripadvisor.com/Profile/F-F-7676
50,Very nice walk around,,,https://www.tripadvisor.com/Profile/Jeffberk81
30,Very nice for a walk,,,https://www.tripadvisor.com/Profile/OKBN12345
40,Colorado Boulevard is pedestrian/shopper friendly.,,,https://www.tripadvisor.com/Profile/johnsR9569RO
40,"Chains But Some Local Favorites, Too",,,https://www.tripadvisor.com/Profile/RoseCityTraveler626
50,Rose Parade route,,,https://www.tripadvisor.com/Profile/jamesv8
50,ALWAYS SOMETHING NEW TO SEE,,,https://www.tripadvisor.com/Profile/WarnerL_12
30,It depends on the section...,,,https://www.tripadvisor.com/Profile/V5187BRjamesc
50,Exquisite Vintage Architecture; Shopping & Dining,,,https://www.tripadvisor.com/Profile/KimGTravels
50,Rose Parade Preview,,,https://www.tripadvisor.com/Profile/318ginae
50,Fabulous shopping!,,,https://www.tripadvisor.com/Profile/Erudite_journey
40,its always an interesting fun trip,,,https://www.tripadvisor.com/Profile/douglaswilliamm
30,Special for 2 reasons,,,https://www.tripadvisor.com/Profile/jfadds
50,Much to see and do here in this part of Pasadena,,,https://www.tripadvisor.com/Profile/Disco_Man57
30,More restaurants and shops in one compact area than most anywhere I have visited in Los Angeles County.,,,https://www.tripadvisor.com/Profile/roseh187
20,Eh!,,,https://www.tripadvisor.com/Profile/mlwFortLee_Nj
50,For Little Old Ladies and Everyone,,,https://www.tripadvisor.com/Profile/1dudley
40,Classic Street from Rt. 66 to Rose Bowl Parade,,,https://www.tripadvisor.com/Profile/586RobertA586
30,Quite a mix along this road,,,https://www.tripadvisor.com/Profile/205PaulT
40,Beautiful Historic Street,,,https://www.tripadvisor.com/Profile/babalubj
50,Prople watching retail therapy and great food,,,https://www.tripadvisor.com/Profile/LaCanadagirl
50,"Great drive down memory lane, it is holding on to that charm!",,,https://www.tripadvisor.com/Profile/HeatherColoradogirl
40,Lots of fun---although more in Old Town,,,https://www.tripadvisor.com/Profile/822JohnS
40,Fun Place to Dine,,,https://www.tripadvisor.com/Profile/DMUH
50,Old Route 66,,,https://www.tripadvisor.com/Profile/J3817HNsalvatoref
50,Rose Parade goes down Colorado Boulevard,,,https://www.tripadvisor.com/Profile/Cavydad
40,Nice warm evening for a walk,,,https://www.tripadvisor.com/Profile/LodiDazzles
40,Memories,,,https://www.tripadvisor.com/Profile/FoodieLA773
40,Nice Street,,,https://www.tripadvisor.com/Profile/rschagrin
50,Back to the Past,,,https://www.tripadvisor.com/Profile/amaloyan
30,Must see,,,https://www.tripadvisor.com/Profile/buffalojim67
40,Old school livin',,,https://www.tripadvisor.com/Profile/OldProChef
40,Leave yourself some time to do this . . .,,,https://www.tripadvisor.com/Profile/ProfessorCharles
40,Street with a character,,,https://www.tripadvisor.com/Profile/cindyr87
40,Best place on Colorado is Vroman's Bookstore,,,https://www.tripadvisor.com/Profile/vincemc
30,Nice if you are in Pasadena,,,https://www.tripadvisor.com/Profile/laurapoint
50,LOVE the ARCHITECTURE,,,https://www.tripadvisor.com/Profile/YardSaleLdy
50,Great eating places along Colorado Blvd.,,,https://www.tripadvisor.com/Profile/496sammyt
50,Busy with great night life,,,https://www.tripadvisor.com/Profile/weldonk2015
40,Good Place to visit,,,https://www.tripadvisor.com/Profile/allnines1414
40,The artery of Pasadena,,,https://www.tripadvisor.com/Profile/vdv2000
50,Rose Parade,,,https://www.tripadvisor.com/Profile/Luchoap
30,Many lights on the street and Pasadena College,,,https://www.tripadvisor.com/Profile/yiy782
40,Pasadena's Main Drag,,,https://www.tripadvisor.com/Profile/up2snuf
40,Shopping and food,,,https://www.tripadvisor.com/Profile/Lisa33_13
50,Shopping and Eating Paradise,,,https://www.tripadvisor.com/Profile/dmasu2005
50,Colorado blvd is my personal treat when i deserve bliss!,,,https://www.tripadvisor.com/Profile/susanrose2374
40,Pleasant to stroll,,,https://www.tripadvisor.com/Profile/ianr428
50,COLORADO BOULEVARD,,,https://www.tripadvisor.com/Profile/USCLCP
50,2017 Rose Parade,,,https://www.tripadvisor.com/Profile/N4008JElindah
50,2017 Rose Parade,,,https://www.tripadvisor.com/Profile/Lynn459
50,Quaint!,,,https://www.tripadvisor.com/Profile/FirstClass001
50,Must see,,,https://www.tripadvisor.com/Profile/HowieEmbry
50,Great Nightlife,,,https://www.tripadvisor.com/Profile/carlg743
50,A wide range of places along nine miles,,,https://www.tripadvisor.com/Profile/TravelWarrior200
50,modern pasadena,,,https://www.tripadvisor.com/Profile/mandarin_mom
50,"Old to new, easy walking",,,https://www.tripadvisor.com/Profile/Kauai-Biz-Traveler
50,A WALK-ABLE SMALL CITY WITH BIG CITY AMENITIES,,,https://www.tripadvisor.com/Profile/robertdA8325JD
50,This Is Where You Camp For The Rose Parade,,,https://www.tripadvisor.com/Profile/joryans
50,Great street with great stores,,,https://www.tripadvisor.com/Profile/NYU62
40,Always Bustling,,,https://www.tripadvisor.com/Profile/TravelinCali
30,COLORADO BLVD IN PASADENA... NOTHING SPECIAL,,,https://www.tripadvisor.com/Profile/tvwarmup
40,Cute part of town.,,,https://www.tripadvisor.com/Profile/Shawnimor
30,Expensive outdoor mall,,,https://www.tripadvisor.com/Profile/hilarycran
50,Something for everyone,,,https://www.tripadvisor.com/Profile/44josephh
40,Lots of things to do along Colorado Boulevard,,,https://www.tripadvisor.com/Profile/geotech522
