50,Great Place for Anyone,You can really get a great value here. Lots to do and prices are reasonable. Great place for adults too or bring the family.,parlour4fun
40,Nice amusement park alternative,"If you don't want to spend a fortune to take your family to Six Flags or Disneyland Resort, you can always go to Mountasia if you live in the Santa Clarita valley area. Great mini golf course and arcade!",Jerry Crawford
50,"Family Amusement Park/Santa Clarita, California",Excellent for Adults and children to spend a day with numerous activities and amusements. Miniature Golf and extensive arcades. Fairly priced and easily accessible.,Anthony G
50,Birthday Party,A great family place fun and safe. THe staff is nice and prices are reasonable the mini golf and go carts are fun,Flash
40,Something fun to do,Although we only briefly visited this place it had a lot to do for all ages. We did the go carts which were fun. Reasonably priced.,Kimberlee B
30,holiday fun MLK day,"I took my 9 year old grandson here to spend some time with him. The only package with games is the 43.99$ package for 3 hours. Yes, this does seem really expensive for 3 hours. I tried to rationalize the expense comparing it to other venues. A movie for the two of us is pretty close to 45.00$ with snacks, can't remember the price of sky high or DojoBoom (TO) but they are costly too. When using the prepaid card it does take a minute or so to recalculate and load up so you have to stand and wait a minute before you can play again. You do get unlimited rock wall, bumper boats and cars. Bottom line he loves it and yes, the place does need some refurbishing.",sandramJ3690YI
30,Birthday party at Mountasia,"We went this past weekend to celebrate our granddaughters' 7th birthday. This place has a lot of acitivites for kids and some for adults. However, be prepared to drop some serious coin. Although a package deal was purchased by her parents, it was still kind of expensive. Depending on the package purchased, you have some attractions that are unlimited. We paid for a round of mini golf but (if you qualify) be sure to ask for the senior discount. It's just a couple of $$ off but if you don't ask for it, it's not offered. The staff is very friendly and helpful.",Dahlia Ruiz G
30,Expensive for time spent,"Took my two 11 year old grandsons to this entertainment venue. We played one round of miniature golf, but the weather was too hot to enjoy any of the outdoor activities. The inside arcade was impressive, but really expensive.",cwalter2014
40,Date night!!,"My husband and I came here on our date night last night. We went to dinner and then we decided last minute to come and play around on the Go-Kart area. We spent 18.00 (together) jumped in a kart and took a spin around their track!! It was so fun!! Then we hopped out and left! It was quick, easy, and fun! Great for kids? YES!! Plus, they serve Thrifty ice cream!!!! Hellllllloooooooo!!!! Best ice cream ever!!!",Mrs.Amy19
10,"No longer the ""Fun Center""","Our son enjoyed their go carts for a couple years and when we started they charged $20 for 3 hours which was a great deal. A while back they changed it to $25 which was a good deal. Recently they were charging $10/5 minutes which was outrageous and now they are charging $40 for 3 hours. Not only that but when I called last Friday to find out why they were charging $10/5 for minutes they said it was because school was not out, but on Monday the price would go back to $25 for 3 hours.Imagine our surprise when it was $40 for 3 hours. Recently the park went through a ownership change and it is obvious they no longer care about their long time customers. Up until the ownership change the staff was friendly and were very accomodating to special needs kids, since the ownership change it has become all about the money. The staff are not happy, I hear them talking about the new owners and they no longer seem friendly towards the special needs kids and their needs.Today was our last time to Mountasia, we will not pay $40 for unhappy and unfriendly staff in a run down establishment that smells bad and is falling apart. $25 was a deal and we could deal with the delapitated equipment. Seems all they care about now is money now.For this kinda pricing we can go to Six Flags for an entire day. No longer a ""Fun Center""",slmsdirect
