50,Awesome park.,,,https://www.tripadvisor.com/Profile/ericD6111JL
40,Beautiful place for hiking,,,https://www.tripadvisor.com/Profile/582vickic
50,We very much enjoyed hiking this beautiful park,,,https://www.tripadvisor.com/Profile/JDZatSF
50,Great experience,,,https://www.tripadvisor.com/Profile/isabellefY8173TF
50,MASH site as a main magnet,,,https://www.tripadvisor.com/Profile/Thomasero
40,Family Camping,,,https://www.tripadvisor.com/Profile/Andre2411
50,Camping,,,https://www.tripadvisor.com/Profile/Holdthebread
30,Nice enough campground,,,https://www.tripadvisor.com/Profile/sometravelers
40,Nice park,,,https://www.tripadvisor.com/Profile/sorabh
50,Love to hike here!,,,https://www.tripadvisor.com/Profile/Pennie727
50,If You Are a M.A.S.H. Fan...,,,https://www.tripadvisor.com/Profile/Crupi
50,Amazing View,,,https://www.tripadvisor.com/Profile/Royce_IcedoutUK
50,"Gorgeous, gorgeous, gorgeous - and local!",,,https://www.tripadvisor.com/Profile/chrisdT8368WF
30,burned,,,https://www.tripadvisor.com/Profile/kaioatey
50,Excellent hike with a nice visitor center,,,https://www.tripadvisor.com/Profile/travelinh1
40,Best of Malibu,,,https://www.tripadvisor.com/Profile/Resort676671
50,Hike to mash set!,,,https://www.tripadvisor.com/Profile/514christinee
50,"Beautiful, Renewing Hike",,,https://www.tripadvisor.com/Profile/nickisix91
30,"Interesting because of the filming that has taken place there but its not ""out in the wild""",,,https://www.tripadvisor.com/Profile/jeffhome10
40,great way to cool off.,,,https://www.tripadvisor.com/Profile/483rachels
50,This was a beautiful hike with beautiful views.,,,https://www.tripadvisor.com/Profile/LPasillas82
50,Memories,,,https://www.tripadvisor.com/Profile/449mathewb
50,Best HIKE EVER!,,,https://www.tripadvisor.com/Profile/karenrD5278OZ
50,Really fun day hiking,,,https://www.tripadvisor.com/Profile/Deborah91302
50,Malibu Creek State Park. A real gem.,,,https://www.tripadvisor.com/Profile/darrenwP7283NK
50,"Beach, Birds, Beach Front Mansions, Creeks, and Mountains Offer You a Fantastic Day!",,,https://www.tripadvisor.com/Profile/142SusanR
40,OK It's a park !,,,https://www.tripadvisor.com/Profile/Antis
50,"Large, open park along rolling hills",,,https://www.tripadvisor.com/Profile/olivergumbrill
30,Might depend when you go,,,https://www.tripadvisor.com/Profile/rmandell2018
40,Hiked to the M*A*S*H site,,,https://www.tripadvisor.com/Profile/Myflowergirls2
50,Set of M.A.S.H located a short hike inside the canyon! Only $12.00 to park for the day!,,,https://www.tripadvisor.com/Profile/Yehbut
50,Fun hike in beautiful canyon!,,,https://www.tripadvisor.com/Profile/926julien
50,This Natural Landscape Soothes Your Soul,,,https://www.tripadvisor.com/Profile/kathyesl
50,Hike in Malibu state park,,,https://www.tripadvisor.com/Profile/rick231530
50,Nice hike to MASH site,,,https://www.tripadvisor.com/Profile/travelkat2570
40,East place for weekend camping,,,https://www.tripadvisor.com/Profile/698jasonm
50,Terrific hike on the edge of Los Angeles,,,https://www.tripadvisor.com/Profile/Cavydad
40,Beautiful place to spend a weekend,,,https://www.tripadvisor.com/Profile/PH2003
20,"Needs renovation, messy check in",,,https://www.tripadvisor.com/Profile/LukasKindl
50,Great easy way to camp,,,https://www.tripadvisor.com/Profile/lb33wonka
40,Mash hike not as easy as you though,,,https://www.tripadvisor.com/Profile/briadvises
50,wow! you will not regret going here,,,https://www.tripadvisor.com/Profile/BYTALG
50,Beautiful place to walk or hike,,,https://www.tripadvisor.com/Profile/SueW752
10,HORRIBLE EXPERIENCE,,,https://www.tripadvisor.com/Profile/G6658SElisat
40,On the way to the MASH site.,,,https://www.tripadvisor.com/Profile/steveaC978TQ
40,Great Historical and Hollywood Hikes,,,https://www.tripadvisor.com/Profile/PhotoJane
50,Perfect hike in the Santa Monica Mountains,,,https://www.tripadvisor.com/Profile/MikeR88
50,Beautiful great hiki g,,,https://www.tripadvisor.com/Profile/818LAH
50,Beautiful place for a walk,,,https://www.tripadvisor.com/Profile/skagittraveller
50,Awesome place for camping in the spring break,,,https://www.tripadvisor.com/Profile/hwang123
50,Easy hiking to M*A*S*H* filming site,,,https://www.tripadvisor.com/Profile/DeeD916
50,Stunning park,,,https://www.tripadvisor.com/Profile/latraveller412
50,Hike,,,https://www.tripadvisor.com/Profile/DLTravelin
50,Perfect hiking for all levels,,,https://www.tripadvisor.com/Profile/SidneyW50
40,"Nice hike, beautiful scenery",,,https://www.tripadvisor.com/Profile/129eliseg
50,Fantastic treasure in greater Los Angeles,,,https://www.tripadvisor.com/Profile/jeffreyhunt
