tag,place,user
"""been""","Napa, CA, USA",JenJen1865
"""been""","Lompoc, CA, USA",JenJen1865
"""been""","Indio, CA, USA",JenJen1865
"""been""","Long Beach, CA, USA",JenJen1865
"""been""","Arroyo Grande, CA, USA",JenJen1865
"""been""","Ione, CA, USA",JenJen1865
"""want""","Kapalua, HI, USA",JenJen1865
"""been""","Las Vegas, NV, USA",JenJen1865
"""been""","Laughlin, NV, USA",JenJen1865
"""been""","Bodega Bay, CA, USA",JenJen1865
"""been""","Torrance, CA, USA",JenJen1865
"""been""","Traver, CA, USA",JenJen1865
"""been""","Sausalito, CA, USA",JenJen1865
"""been""","Acapulco, Mexico",JenJen1865
"""been""","Irvine, CA, USA",JenJen1865
"""been""","Trinidad, CA, USA",JenJen1865
"""been""","Fair Play, CA, USA",JenJen1865
"""been""","Pismo Beach, CA, USA",JenJen1865
"""been""","Los Angeles, CA, USA",JenJen1865
"""been""","Los Gatos, CA, USA",JenJen1865
"""want""","Chicago, IL, USA",JenJen1865
"""been""","Placerville, CA, USA",JenJen1865
"""been""","Fresno, CA, USA",JenJen1865
"""been""","Cottonwood, AZ, USA",JenJen1865
"""been""","Portland, OR, USA",JenJen1865
"""been""","Aptos, CA, USA",JenJen1865
"""been""","Fullerton, CA, USA",JenJen1865
"""been""","Truckee, CA, USA",JenJen1865
"""been""","Shandon, CA, USA",JenJen1865
"""want""","Hershey, PA, USA",JenJen1865
"""been""","Mammoth Lakes, CA, USA",JenJen1865
"""been""","Tijuana, Mexico",JenJen1865
"""been""","Newport Beach, CA, USA",JenJen1865
"""been""","Garden Grove, CA, USA",JenJen1865
"""been""","Rosarito, Mexico",JenJen1865
"""been""","Rimrock, AZ, USA",JenJen1865
"""want""","Arlington, VA, USA",JenJen1865
"""been""","Lotus, CA, USA",JenJen1865
"""been""","Julian, CA, USA",JenJen1865
"""been""","McMinnville, OR, USA",JenJen1865
"""been""","Norco, CA, USA",JenJen1865
"""been""","Joshua Tree, CA, USA",JenJen1865
"""been"",""want""","Loreto, Mexico",JenJen1865
"""been""","Ensenada, Mexico",JenJen1865
"""been""","South Lake Tahoe, CA, USA",JenJen1865
"""been""","Murray River, Prince Edward Island, Canada",JenJen1865
"""been""","Halfmoon Bay, British Columbia, Canada",JenJen1865
"""been""","Big Bear Lake, CA, USA",JenJen1865
"""want""","Hilo, HI, USA",JenJen1865
"""want""","Glasgow, UK",JenJen1865
"""been""","Glendale, CA, USA",JenJen1865
"""want""","Birmingham, AL, USA",JenJen1865
"""want""","Manchester, UK",JenJen1865
"""been""","Malibu, CA, USA",JenJen1865
"""want""","Cavtat, Croatia",JenJen1865
"""been""","Kettleman City, CA, USA",JenJen1865
"""been""","Manhattan Beach, CA, USA",JenJen1865
"""been""","Newport, OR, USA",JenJen1865
"""been""","Reno, NV, USA",JenJen1865
"""been""","Simi Valley, CA, USA",JenJen1865
"""been""","Kingsburg, CA, USA",JenJen1865
"""been""","Scottsdale, AZ, USA",JenJen1865
"""been""","Sedona, AZ, USA",JenJen1865
"""been""","Goodyear, AZ, USA",JenJen1865
"""been""","Eugene, OR, USA",JenJen1865
"""been""","Palm Desert, CA, USA",JenJen1865
"""want""","Montauk, NY, USA",JenJen1865
"""been""","Palm Springs, CA, USA",JenJen1865
"""been""","Oakville, Ontario, Canada",JenJen1865
"""want""","Kailua-Kona, HI, USA",JenJen1865
"""want""","Hana, HI, USA",JenJen1865
"""been""","Astoria, NY, USA",JenJen1865
"""been""","San Diego, CA, USA",JenJen1865
"""been""","Seattle, WA, USA",JenJen1865
"""been""","Carmel, CA, USA",JenJen1865
"""been""","San Jose, CA, USA",JenJen1865
"""been""","Desert Hot Springs, CA, USA",JenJen1865
"""been""","Boulder City, NV, USA",JenJen1865
"""want""","Anchorage, AK, USA",JenJen1865
"""been""","Carlsbad, CA, USA",JenJen1865
"""been""","Carmel Valley, CA, USA",JenJen1865
"""been""","Denver, CO, USA",JenJen1865
"""been""","San Juan Capistrano, CA, USA",JenJen1865
"""been"",""want""","Vancouver, British Columbia, Canada",JenJen1865
"""been""","San Marcos, CA, USA",JenJen1865
"""been""","Victoria, British Columbia, Canada",JenJen1865
"""been""","San Luis Obispo, CA, USA",JenJen1865
"""been""","Whittier, CA, USA",JenJen1865
"""been""","Riverside, CA, USA",JenJen1865
"""want""","Washington DC, DC, USA",JenJen1865
"""been""","Tofino, British Columbia, Canada",JenJen1865
"""been""","Pasadena, CA, USA",JenJen1865
"""been""","Aurora, CO, USA",JenJen1865
"""been""","Monterey, CA, USA",JenJen1865
"""been""","Cholame, CA, USA",JenJen1865
"""want""","Honolulu, HI, USA",JenJen1865
"""want""","Poipu, HI, USA",JenJen1865
"""been""","Boston, MA, USA",JenJen1865
"""been""","Lignan-De-Bordeaux, France",JenJen1865
"""want""","Zagreb, Croatia",JenJen1865
"""been""","Ucluelet, British Columbia, Canada",JenJen1865
"""been""","Puerto Nuevo, Mexico",JenJen1865
"""want""","Williamsburg, VA, USA",JenJen1865
"""been""","Cayucos, CA, USA",JenJen1865
"""been""","Tahoe City, CA, USA",JenJen1865
"""been""","San Simeon, CA, USA",JenJen1865
"""been""","Paso Robles, CA, USA",JenJen1865
"""been""","Montrose, CA, USA",JenJen1865
"""been""","San Rafael, CA, USA",JenJen1865
"""want""","Long Island City, NY, USA",JenJen1865
"""been""","Nanaimo, British Columbia, Canada",JenJen1865
"""been""","Pebble Beach, CA, USA",JenJen1865
"""been""","Morro Bay, CA, USA",JenJen1865
"""been""","Hopland, CA, USA",JenJen1865
"""want""","Kapolei, HI, USA",JenJen1865
"""want""","Kailua, HI, USA",JenJen1865
"""been""","Cienfuegos, Cuba",JenJen1865
"""want""","Prague, Czech Republic",JenJen1865
"""want""","Atlanta, GA, USA",JenJen1865
"""been""","Richmond, British Columbia, Canada",JenJen1865
"""want""","Wailea, HI, USA",JenJen1865
"""been""","Beverly Hills, CA, USA",JenJen1865
"""been""","Big Bear City, CA, USA",JenJen1865
"""been""","Santa Ana, CA, USA",JenJen1865
"""been""","Cojimar, Cuba",JenJen1865
"""been""","Corvallis, OR, USA",JenJen1865
"""been""","Temecula, CA, USA",JenJen1865
"""been""","Santa Barbara, CA, USA",JenJen1865
"""been""","Turner, OR, USA",JenJen1865
"""been""","Bellevue, WA, USA",JenJen1865
"""been""","Santa Cruz, CA, USA",JenJen1865
"""been""","Huntington Beach, CA, USA",JenJen1865
"""been""","Avila Beach, CA, USA",JenJen1865
"""been""","Sacramento, CA, USA",JenJen1865
"""been""","Ventura, CA, USA",JenJen1865
"""want""","Puako, HI, USA",JenJen1865
"""been""","Avalon, CA, USA",JenJen1865
"""been""","Idyllwild, CA, USA",JenJen1865
"""been""","Sparks, NV, USA",JenJen1865
"""want""","New York City, NY, USA",JenJen1865
"""been""","El Paso, TX, USA",JenJen1865
"""want""","Brno, Czech Republic",JenJen1865
"""been""","Henderson, NV, USA",JenJen1865
"""been""","Woodland, CA, USA",JenJen1865
"""been""","Bishop, CA, USA",JenJen1865
"""been""","Santa Monica, CA, USA",JenJen1865
"""want""","Milwaukee, WI, USA",JenJen1865
"""been""","Santa Ynez, CA, USA",JenJen1865
"""been""","Fort Bragg, CA, USA",JenJen1865
"""been""","Phoenix, AZ, USA",JenJen1865
"""been""","Santiago de Cuba, Cuba",JenJen1865
"""been""","Murrieta, CA, USA",JenJen1865
"""been""","Havana, Cuba",JenJen1865
"""want""","Santa Fe, NM, USA",JenJen1865
"""want""","Oklahoma City, OK, USA",JenJen1865
"""been""","Tillamook, OR, USA",JenJen1865
"""been""","San Francisco, CA, USA",JenJen1865
"""been""","Salem, MA, USA",JenJen1865
"""been""","Ashland, OR, USA",JenJen1865
"""want""","Duluth, MN, USA",JenJen1865
"""been""","Coronado, CA, USA",JenJen1865
"""been""","Costa Mesa, CA, USA",JenJen1865
"""been""","Solvang, CA, USA",JenJen1865
"""want""","Columbus, OH, USA",JenJen1865
"""been""","Somerset, CA, USA",JenJen1865
"""been""","Brooklyn, NY, USA",JenJen1865
"""want""","Fairbanks, AK, USA",JenJen1865
"""been""","Burlington, Ontario, Canada",JenJen1865
"""been""","Sonoma, CA, USA",JenJen1865
"""been""","Miami Beach, FL, USA",JenJen1865
"""been""","Oceanside, CA, USA",JenJen1865
"""been""","Bar Harbor, ME, USA",JenJen1865
"""want""","Liverpool, UK",JenJen1865
"""been""","Montreal, Quebec, Canada",JenJen1865
"""been""","Quebec City, Quebec, Canada",JenJen1865
"""been""","Crescent City, CA, USA",JenJen1865
"""been""","Vancouver, WA, USA",JenJen1865
"""want""","Reykjavik, Iceland",JenJen1865
"""been""","Oatman, AZ, USA",JenJen1865
"""been""","Calpella, CA, USA",JenJen1865
"""been""","Crestline, CA, USA",JenJen1865
"""been""","South San Francisco, CA, USA",JenJen1865
"""been""","Folsom, CA, USA",JenJen1865
"""been""","Camarillo, CA, USA",JenJen1865
