50,Great place for a relaxing few hours,"This is a great place to take a hike to the tide pools, and to just see the beautiful ocean with Catalina Island in the distance. Between Dec. 1 and May 31 you may get to see the migration of the gray whale. Other whales, seal, sea lions, and porpoises can be spotted, along with pelicans, falcons and other birds.",https://www.tripadvisor.com/Profile/michaelfS7339XG
50,Whales!,"Beautiful hike along the cliff. We saw 7 whales on this beautiful, sunny and clear February morning!No problem with parking in a neighborhood near a trailhead.",https://www.tripadvisor.com/Profile/57gwenc
50,Breathtaking hike on a winters day,"Wonderful park! Free parking but a bit of a hike downhill and then back up. Wear some good shoes. So nice to walk along, enjoying the fresh air, hearing the waves crash, and away from the hustle bustle of LA. Take your time and slow the pace down. A true gem of a hike with great views.",https://www.tripadvisor.com/Profile/pasowine
40,Great views!!,"There is free parking which is always nice. Have some good shoes though because it's somewhat steep and rocky. We were in the area so stopped by, glad we did, it has some great views of the ocean and shoreline.",https://www.tripadvisor.com/Profile/viperamd64
50,Great hike,Steep dirt path walking from free parking area. Shoreline is rocky so wear sturdy shoes. Beautiful shoreline with crashing waves. A rocky trail is fun to walk on. Free to enter. Bring a camera for photos. Not sure I would recommend for a picnic.,https://www.tripadvisor.com/Profile/Norjeff2
50,A Little Known Pacific Jewel,"I grew up in Rancho Palos Verdes. We moved there when I was six and I left when I went away to college. I think about the breathtaking coastline views, trails, and notable sites and I am filled with nostalgia about the days when my Dad took us hiking, tide pool exploring, and beach combing. The Palos Verdes Shoreline Park is a wild and beautiful place in the middle of one of the most beautiful communities in Southern California.",https://www.tripadvisor.com/Profile/catchfiretraveler
50,"Fun place, and beautiful","Worth the drive to the vista, as well as leaving since it such a beautiful overall location. Take pictures.",https://www.tripadvisor.com/Profile/gregoryl235
50,great walk,"i hike there all the time, great hike ! beautiful view, it’s a therapy walk , easy walk , can bring your pet, must be on a leash",https://www.tripadvisor.com/Profile/Haydeealayza
50,Fantastic Views of West Swells,Weather this time of year presents great opportunities to get in a great and beautiful hike but also to catch a glimpse of large waves that only hit in the winter. Lunada Bay can be breathtaking to view and all up the coast through South Torrance beach are fun to look at.,https://www.tripadvisor.com/Profile/BoboTravlr
50,Beautiful,Palos verdes location is awesome. I was there and I love the view of the Pacific ocean. First I didn't see the ocean the suddenly after I climbed hill o my God spectacular view. Just try it.,https://www.tripadvisor.com/Profile/gorhayq2018
50,"We love to hike all over the hill, but this is one of our favs.","This is a FANTASTIC trail that overlooks Lunada bay. The vistas are spectacular. We love to hike all over the hill, but this is one of our favs.",https://www.tripadvisor.com/Profile/Ace90266
50,Excellent Hike - plan well with water & use the bathroom first,We hiked Rattlesnake Trail and it was awesome! The view is amazing! I do suggest you make sure to go to the bathroom first because there aren’t any at the “park”! The elevation is approx. 1250 feet so not too bad at all! We just had on regular tennis shoes and that was fine! Took us about 1 1/2 hrs down and back up! Plenty of great pics to be taken!!! It’s beautiful! Fun for a family outing and free! Don’t litter!!,https://www.tripadvisor.com/Profile/ReVueBunny
50,"Amazing Views, Well Defined Trails!","We thoroughly enjoyed our morning spent hiking at Palos Verdes Shoreline Park. The hiking trails can be accessed from several points, but the main parking area is located near Trump's National Golf Course. From the parking area there are public bathrooms, a drinking faucet and paved trails that wind through the golf course and lead to the cliff trails.The views from the top of the cliffs were amazing on a beautiful, sunny Spring morning. The trail runs along the top of the cliffs, but is very safe when you adhere to safety warnings. There are numerous trails that then lead down to the ocean. It is perfect for persons of all ages. Our three-generation family hike included those from four years of age to mid-60's. A wonderful time was had by all!",https://www.tripadvisor.com/Profile/MKTBE
40,Great views,Great views and trails. We had a nice walk on the trails. But everything is beautiful in Palos Verdes which is a must visit area,https://www.tripadvisor.com/Profile/joycep883
50,Conference trip enhanced by walks here,Visits to the Palos Verdes Park was one of the highlights of my trip. Trails was good for a comfortable stroll or for a quick run with wonderful views. Loved seeing whales making their way north!,https://www.tripadvisor.com/Profile/MCRamsey
50,Stunning Coastal Beauty,"Beautiful views of coast with free parking for 30 minutes. The trail leading to the tide pools was so hot that my dog started to shuffle his paws and he tried to lay down. At 100 pounds we couldn't carry him to beach so we carried him off the hot sand quickly. It's a beautiful stop for pictures and there are signs about the sea life you can see in the tide pools. Lots of families were taking advantage. If you have a large dog, and the temperatures are hot, don't try to walk on the path. It's frightening to have a big dog and not be able to help them quickly.",https://www.tripadvisor.com/Profile/LivingLovingItaly
