50,Stunning and Beautiful Beach,"Hands-down favorite beach to visit for beautiful sand and rock formations! Small but affordable parking area (may have to wait for a space) atop an overlook to El Matador Beach. Following a climb down a series of steep stairs, the beach had many beautiful rocks to climb through and around. There were two or three photo shoots happening in the hour or so amount of time we visited. It was very unique and rather different than the massive beaches (beautiful also) to the south near Santa Monica.",https://www.tripadvisor.com/Profile/AllthingsD
10,Used to be my favorite beach in Cali,It used to be fairly quiet even on weekends and now it's turned into a selfie taking backdrop. You can't walk more than 10 feet without having some idiot bump into you because they're staring at themselves on their phone. You might even have to wait to go any further as full photo production crews take up giant portions of the beach. It's sad.,https://www.tripadvisor.com/Profile/yannbe68
50,theatrically dramatic and beautiful view of the california coast,pros.....takes your breath away spectacular majestic views of the coast and ocean...sunset was incredibly beautifulcons...parking lot and beach were very crowded...but worth it overall...,https://www.tripadvisor.com/Profile/ericbN8422UM
50,Beautiful,"Beautiful beach along the cliffs. This beach offers a semi-private beach experience along with fantastic photography opportunities. Be sure and pay for your parking, they will ticket you if you don’t. There is no legal parking on the highway, but couple of spots you can park if you are looking to walk down before the sun comes up and the park opens.",https://www.tripadvisor.com/Profile/CohibaRalph
50,Unique!,"Finally made it to El Matador on this visit. Definitely worth the trip. Very beautiful place. We loved it, even with the late morning fog. Definitely would go back. Lovely beach and area.",https://www.tripadvisor.com/Profile/stevef824
50,The most beautiful beach in LA,"We went to this beach in the late afternoon to watch the sunset. There were many people getting their photos taken by professional photographers on the beach (people in wedding suits, beauty queens in peasant dresses, pregnant women, instagramers) but it was not busy to the degree of discomfort. It was in a way fun to people watch but I suspect it will be difficult to swim or relax at the beach due to the crowd. The rock formations looked impressive, the waves crashing on the beach beautiful and the water clear. Best of all, the sunset from this beach was stunning!",https://www.tripadvisor.com/Profile/shanzx
40,Lovely beach,"Well, from what I could see. There is a steep incline down to the actual beach from where you'll park your car. I did not go all the way down. But what I could see was lovely. If you have children - be very careful!!! But the rock formations are awesome!!",https://www.tripadvisor.com/Profile/geeluv05
40,Small and beautiful,"Really beautiful, thin strip of beach. There are a few entrances to the beach, looks like they all include wooden stairs. Parking lots (paid parking) are small but the beach wasn't extremely crowded.",https://www.tripadvisor.com/Profile/742chloem
40,Beautiful Rock on the Beach,"After reading all reviews on how crowded it become, we decided to go early on Sunday morning, yet the parking lot is full hence it's a small lot. You have to went down on stairs to reach the beach from the parking lot. I won't suggest this place for people with knee problem or at old age who can't climb. I saw many people struggling with their coolers, tents, etc. It's not a good idea to bring heavy stuffs. No Pets! So please make sure don't bring your fluffy friend. Watch for No parking sign on the streets, we saw many cars were ticketed on our way back to our car. We parked on the street that is designated for parking.",https://www.tripadvisor.com/Profile/livelifenotjustexist
20,I agree with the comment about the tar,I've been here multiple times in the past and never had an issue until recently. The pockets of tar in the beach are terrible. I didn't even notice until I got back to my car. It was all over my sandals and my friends feet! Watch your step!,https://www.tripadvisor.com/Profile/richs994
20,Tar at all LA beaches,"I’m born in Hollywood and have been to every beach in Southern California. Lately every beach I’ve been to... from Long Beach to Oxnard, I’m left with tar stains on my feet! It’s for sure tar as you can smell it! Takes forever to wash it off as you have to use an oil and scrubber to get it off. It’s very sticky and thick. Disgusting!",https://www.tripadvisor.com/Profile/TalfromLA
20,Totally overrated,We have lived in Malibu for over 40 years and know every inch of beach. This tiny beach has been ruined and is not worth the parking headaches and accessibility problems. Stick with beautiful Zuma/Westward beaches...so much nicer and more accessible. Can’t believe how many out of town folks are duped into thinking this is an undiscovered gem. It is very disappointing.,https://www.tripadvisor.com/Profile/JimboMalibu_CA
50,Raw Beach,Great natural beach. We were there early and it wasnt crowded at all although we grabbed the last parking spot so get there early and be ready for a hike.,https://www.tripadvisor.com/Profile/Localinfuse
40,Nice beach,To be honest..I thought it was going to be more spectacular. If is true is cute...its very touristic and kind of not clean and parking is almost impossible so..it you are passing by I would stop..otherwise don't bother. But I guess sunsets could be cool.,https://www.tripadvisor.com/Profile/DianaPrince70
50,Beautiful spot for photos!,"This beach spot is heavily populated with photographers and people wanting portraits, engagement photos etc at sunrise/sundown. It is a beautiful, photenic spot.",https://www.tripadvisor.com/Profile/Pennie727
50,Beautiful beach,We drove up the PCH and stopped here for a bit to explore. There is paid parking but there are about 30-40 spots which fill up real quick. You can park on the highway for free and walk over. This is not a good spot for folks with mobility issues. There are lots of stairs and the stairs are covered with sand.Beautiful beach though with some stunning rock formations.,https://www.tripadvisor.com/Profile/adventuresahead
50,Beautiful Sunset,We were driving through Malibu and wanted to catch the sunset. Someone told us El Matador was the beach. We arrived just before sunset and took the steep stairs down to the beach. It was beautiful! The rock formations did not disappoint. There were several professional photographers there doing sunset photo shoots.,https://www.tripadvisor.com/Profile/jenniferdP938AH
50,Gorgeous Beach,"We traveled to this beach on a weekday, late morning and it was low tide. There were some people, but not crowded at all. Although we were unable to, this is a great place to bring a blanket and just relax with a picnic basket. The scenery is gorgeous!! (For those with mobility issues, there are steep steps that can be slippery to access the beach from our location.)",https://www.tripadvisor.com/Profile/dustyfeet4
50,Get to know more of California,Great place to be with your family and friendsAfter that you can go nearby to walk at the mountains,https://www.tripadvisor.com/Profile/Cesar4X4
50,Breathtaking!,"This is a definite stop on the Pacific Coast Highway. It’s a beautiful beach with large outcrops of boulders. It is a long way down from the small parking area to the actual beach, with several flights of stairs, and long sandy/rocky inclines. Anyone who has difficulties walking or climbing stairs may not be able to climb down, but the view at the top is just as amazing.",https://www.tripadvisor.com/Profile/yazdragonfly
