40,Iconic part of the Sunset Strip,"High end shopping, good restaurants, and amazing views of Los Angeles area, Sunset Plaza is fun spot to see locals doing their LA thing. Also home to the now famous Oppenheimer Group, realtor agency on Netflix's Selling Sunset.",cjfbruno
40,Chin Chin,This is a staple for me.....love the wait staff and you can't go wrong with the Chinese Chicken Salad....love my potstickers!,grandmaairplane
50,Christmas Party,Special thanks to Best Western and Brenda Elias for taking great care of us. Wonderful service and hospitality.,Hud Floyd
50,Always fun and fabulous!,"Great food and many options and awesome people watching. Some staff snotty, but most very sweet. Definitely worth stopping in.",Candy P
10,Wild Side ....? Nope .... same ol retail situation!,Well .... expensive restaurants for rich posers .... expensive shops .... if that’s your bag .... I just passed through on the way to some rock history.,TeleOp
40,"Nice plaza, good restaurants","We walked through sightseeing. The shops are nice, many offering higher end goods. We stopped at a cafe to enjoy drinks and people-watch.",InnaYYZ
50,Great sushi!!!,Sushiya on Sunset is by far the most fun and really great sushi and rolls. They also have a full bar and all kinds of other entrees like steaks and chicken etc...and probably the only free parking in la. we had a great time!!! Can't wait to go back. It's a 10.,thehollywoodhills
50,Something for everybody,"Can't go wrong with any of the restaurants that are all next to each other. Choice if 5 restaurants offering: French, Sushi, Chinese, Italian or Burgers.",David P
40,"Night Market Thai Restaurant, Sunset Boulevard",Excellent meal. Moderately priced. Very popular with local residents. Good service and plenty of choice. We asked the waitress to choose four dishes for us. All tasty.,neilsparker1957
50,Great area for restaurants and shopping,"This is the upscale part of the Sunset Strip. There are a lot of very good restaurants and shopping in this area. If you are driving a car, there is ample parking behind the Sunset Plaza buildings on both sides of the street. Just look for a driveway and go to the back. It's very easy.",0506Lucky
40,Small but interesting area of the Sunset Strip!,"This area comprises a couple of short blocks of specialty shops and restaurants (most of which have patios for those with dogs). The restaurants are on the pricey side but uniformly good in my humble opinion; I especially like the Chinese-Japanese hybrid restaurant called ""Chin Chin"", which I recently reviewed separately. Le Petit Four is another good restaurant. Mel's old -fashioned diner, a wonderful retro place, is also there and has the standard diner fare as well as delicious, thick milkshakes and malts! There are several high end clothing and makeup/skin care boutiques, some very nice salons including the well-known Jessica salon and other shops and services there. There are free parking lots on both sides of the street for your convenience. They have their own website including a great directory that I recommend visiting, which is SunsetPlaza.com",cmkr1969
50,Family dinner at Le Petit Four,"Been coming here for dinner for 15 years. Impeccable service, great food, varied menu. Thanks, Alex, for a wonderful evening.",Michael L
30,Lunch,"I usually go to Chin Chin. I have been there many times, but this time it was unusual. I was with my Mom. The place was dirty. The tables around us, were not cleaned. There were dirty dishes almost at every table. The place was not crowded. There was 3 other tables besides us that was sited. We were sitting outside. Our order came wrong, we asked to change it. The waiter was rud, but the lady manager was nice. She was asking us if we will go back again. I told her yes we will, but I was being polite.",Margaret L
50,Great area,"This is such a lovely area. Great shops, great eateries and a charming atmosphere at the bottom of the Bird Streets, Hollywood Hills.",julieistage
50,Trendy in the Best Way!,"I worked on the Sunset Plaza for years and it never gets old! Le Petit Four has some really great French cuisine, I love the Chinese food at ChinChin, and the new Italian place is also good fun for drinks and a pizza! There is always lots of outdoor seating, plenty of parking in the back, and there is plenty of celebrity/people watching. Once in a while it can feel a little pricey and snooty, but most of the time it's a fabulous place to walk around, shop at Fred Segal or one of the other great little boutiques, and have a great outdoor meal with some friends and a bottle of wine. I highly recommend this heavenly slice of LA; I like it far better than Rodeo.",James Frost
50,Restaurant Heaven,The strip is so well accommodated for whatever your palette requires. Great variety and options for all,Marie R
50,"A mus see, great vibes to the area","Great var of shops, cafes, bars, really worth a visit, very welcoming and inspiring , you'll love it, great mix of stores, easy access.",DM101
40,CHIN CHIN - FAST ASIAN ON SUNSET STRIP,"Been here a thousand times and 99% of the time it's quite good. O traditionally get the Kung Pao 3 Treasures, which comes with Steak, Chicken and Shrimp in a spicy/sweet sauce with lots of water chestnuts and peppers. Great spot for people watching and usually pretty easy to get a seat outside as a walk-in.",starwatchsam
40,Ok,Went with my boyfriend like a normal ad shopping mall it was nice bought some stuff and likes the area,Annieandethan
40,Nice!,"Lovely part of the famous and amazing Sunset Boulevard.Many nice shops, restaurants and bars to watch nice people and to be seen.",luckyzac2014
40,Lots of good restaurants and shops in Sunset Plaza.,We stayed just a couple of blocks down Sunset Blvd from Sunset Plaza so a short walk to some many great restaurants and shops. Plenty of variety and a great ambience to the area.,807coling
40,Slightly disappointed.,Thought there would be more there to see and do. A few eateries and a few shops - wouldn't go out of my way to visit again.,Louise J
50,People Watching As Desert,"Super Location, Lovelly Food and Good Service, Will Definitely be Coming Back, so Intersting to See the Hollywood Locals Passing, Gerteat Buzz and Atmosphere.",John W
40,Great for people watching!,We drove down sunset plaza as well as walking. Great for people watching. Good parking and a range of shops and restaurants.,Hannah C
50,great to people watch,amazing restaurants that would suit everyone and an overall great place to people watch and do some shopping!,lou98
50,A tour???,"I don't get why anyone would pay to take a tour to a public space, even a terrific one. Good restaurants and shops, fantastic people watching.",califcasl
40,Many Sunset Plaza Choices,"Can find almost any type of high-end food you'd like at Sunset Plaza. Often good, sometimes snotty, but a great place to meet friends for a catch-up and not always quiet time.",kenshermanassociates
20,Not worth the detour,"We were advised to go there to browse and have dinner. Nice summer day with the family, but many places closed. Had dinner there but service was bad/approximative. Go somewhere else...",Eric Tabet
30,Only if you are hungry!,"It's a great place to people watch and catch a bite to eat, other than that it is just a few overpriced stores! There are plenty of good places to sit and have a glass of wine and watch the world go by!",4redwine
50,great area!,"we walked along sunset boulevard and had a great time seeing the mix of people just chilling"" its a great spot to be",Rod S
30,"its ok, but not much to do except be seen","if you want to see and be seen, it is a pretty good place, other than that, you could skip it, lots of attitude on this strip",Douglas William M
40,Not as big as you would expect.,"Not a very big stretch of Sunset Boulevard but nice nether the less. Albeit a bit pricey. Some nice restaurants, some with seating outside. This is a people watching place if nothing else. Apparently frequented by some of the stars but not on the days that we were there. Not that I would know what most of the ""stars"" would look like anyway.",Glenn
40,Sunset plaza,"Big parking on the back for customersand easy access. Many restaurants and café but my experience was in Le petit Four ( Italian even though the name is French) good food, no reservation needed, pleasant staff. Next to it Sushiya excellent sushi and sliders, my favourites are Bim bim, beef slicers, tacos and crispy rice with spicy tuna. Service is good.Highly recommended for both places.",selma233
30,"Some nice restaraints, but...",Sunset Plaza has some nice restaurants and on a beautiful summer day is great to eat outdoor and people watch. The shopping was disappointing and mostly higher-end shops that don't make it casually fun to stroll around.,paulaanddavid
50,Great for a stroll and more,Many great restaurants and cafes to visit while people watching. A must see for sure. Some exclusive shops as well.,eurohandsofsteel
50,Great people watching!,"Great people watching, tons to look at and many places to see and eat. Really loved the views from this strip!",chasemichaels
50,Oldie but Goodie,"Try lunch at Petit Four, for great people watching, good onion soup, friendly waiters and sexy looking people",Cynna K
20,Nice Area But Crowded,"Maybe it was just the time I went. I want quite getting the feel for Sunset Strip. There are some great shops and everything, but it was really crowded. It kinda took away from the fun of it.",Caleb J
40,Lots of restaurants,"This is the place to go to eat if in West Hollywood. Lots of different restaurants all the ones we tried (four) were all excellent, all very friendly and busy.",Bab5y
50,Amazing service!,"Came here for a concert with friends and I love the room! The staff was super friendly and kind, making sure everyone was satisfied with their stay. The WiFi was super fast, and easy to connect to. Very relaxing and luxurious ambiance, would definitely recommend this hotel to friends and I can’t wait for another chance to stay here again!",Michaela C
50,"Cool location, stay away from the Wiskey a go go though.","Everything about the Sunset Strip has been great except the way we we’re treated at Whiskey a go go. Everyone else has been great,",DW_Gatorbait
40,Nice stroll at sunset,We just strolled around here tonight before dinner and it was fun!Lots of interesting shops and a good choice of food although all a bit on the commercial side (in fact we decided to not eat here). Is “outside” the strip so it makes a bit more quiet.,Travelaround59
40,Good foods and treats here,Nice and lively places to eat. Lots to choose from to met most finicky appetites. Enjoy the outdoor seating while you take in the life of LA...you may run into famous folks too....,Puneet B
50,Restaurant row,It has many good places to drink and dine. A bit upscale. Chin chin is an old favorite. And the new wahlburgers is opening soon.,Jeffrey B
30,ok for shopping and people watching,"Yes, it does what all the reviewers say, lots of food, drinks and shopping, also people watching but at the same time , a little too glitzy with no subtlety.",RonWamberal
40,Bars and shops,"Great place to people watch lots of bars to sit out in lots of expensive cars and well off folks ,worth a visit on a sunny day",Angela A
50,Great little shops and restaurants.,"Lots to choose from, asian, sushi, italian. Best there is Le Petit Four, an authentic French bistro.",Jasha S
50,Trendy and Hip,This area of Sunset offers pretty much everything to the trendy buyer no matter if it is a coffee drink or clothes.You will find it here.I do.George Vreeland Hill,George Vreeland Hill
40,So many places to try!,Great LA location with a great selection of shops and restaurants ... always a good atmosphere on Sunset Plaza!,Robin R
50,Love the plaza,I lived on Sunset Plaza Dr for many years and loved all the restaurants i could walk to. You have many options at the palm of your hands.,matt m
40,The Famous Sunset Strip- and Spectacular Panaromic L.A. Views,"L.A..'s Westside, more specifically, high above WeHo and before Hollywood's Main Street - along the Famous Sunset Strip is a bunch of Cool Restaurants and Boutique Fashionable Shops- and a Famous, Simply Terrific Spa = Ole Henriksen.These places cater to the Hip, the Cool, and the everyday Hard-Working Creative's from behind the scenes of the ""Industry"". Frequently, even the Big Stars, in their comfort clothes enjoy 'People watching' (it's them) from the street side and the City Views from the back porches looking down over the parking lot towards the City and Ocean- Night-time is Very Cool- andOn the 2nd Sunday of each month- a FUN FREE Car Show in the parking lot- have you ever seen- 10 Roll's, 12 Bentley's, 15 Ferrari's, 17 Lambo's, 25 Special Aston Martins, BMW's, Jaguars, Hot Rods and 50's Muscle Cars all together = L.A. at it's best ..............",JBjeffreyl
40,Busy street,"Hollywood spirit, all kinds of people passing by, if you are interested in people you can spend some good time here, other than that it is just a busy classical street.",timbershire8899
50,fun to people watch,Was a great atmosphere to relax after a busy day. great for people watching and for getting a nice meal.,sinnee3
40,"Shop Til You Drop, but bring Cash","A neat area on Sunset in West Hollywood with the very best in designer clothing and accessories, plus a number of restaurants. Great area for people watching",Karen R
20,just a old street,"Just more ad billboards to look at. There is nothing special about this spot. There are people, shops and night lights.",MC C
50,Always Fun,"Parking is fabulous, great place to meet friends for brunch, lunch, or dinner. Lots of fun choices! Shopping too, I love the kid's store next to NU which is moving, sad about that! But, what makes it very beautiful is the parking aspects when you want to meet a bunch of people!",ZRobinette
30,Shop,Average stores and food places parking is cool you just have to validate with a store like we went into target and where you can validate your parking,ijnanyay
30,Little Shops,"Little shops that open at different hours. Like the atmosphere, but they need to get on the same page, and it will be a bit more enjoyable.",rryan313131
50,Nice walk.,"Nice two blocks for window shopping, outdoor eating. Unfortunately, too upscale to be neighborhood=friendly. The new organic Mexican casual diner is excellent.",Ken A
