10,Very disappointed.,"Very disappointed. Called to find the opening times to go to the park of roses. Got the times, check. When paying for the parking, asked where to park best to see the rose park. Got directions, check. Went to the park: closed. Unacceptable. If I had known this part is closed for a while, I would have gone somewhere else.",GuidoKarp
40,Pokemon Go hotspot,"If you play Pokemon Go Exposition Park is one of the best places to play in LA. If you don't 0lay Pokemon Go this is still a great spot to visit, they have multiple museums my favorite being the Natural History Museum. They also have this giant rose garden, super romantic spot. It's also a good spot to get in some cardio if you wanna jog around the area. Maybe don't go if the Rams are playing, it gets unbelievably crowded, it's where they like to tailgate.",Erick V. Berduo
50,My playground growing up,"I grew up in the neighborhood and I've been coming here for four decades and even bringing my daughter here while she was growing up. This was a weekly outing for my daughter and I and it never got old. I would make her grandparents walk over to the park and bring my daughter for a free outing. There's always something to see no matter how many times I've seen the museums, park, and rose garden I still enjoy coming here.",Creeping_Death_LA
40,Afternoon Family Day,Beautiful park with so many options to spend the full day in right by the USC Campus. Whether you are a museum fan or just want to take in the LA sun...this is a fun place to hang out. The rose garden is absolutely beautiful (when they are blooming of course!!!) with roses of all types and beautiful fountain in the center.The African American museum has so much history and the science museum is so much fun.,George P
50,"Joined friends for the annual ""Walk for Kids""","Great location by the coliseum, museums, great lawns, science center, African American Museum, USC campus. Lots of events.",johninwright
50,Urban Delight,Exposition Park surrounded by museums features a rose garden with a water fountain in the center. You can buy food from pushcart vendors at the park or go into the food court of the California Science Center (no charge for this area) and then picnic in the park. Entrance is free to enjoy the lush and colorful roses; metered street parking is available as well as nearby parking structures.,GlobalGypsy_13
40,"Good Collection Of Museums, Sports and Things To Do","There is a lot to do here. A few museums, sports, science center and plenty of parking. There are also places to eat. Inside and out of the venues. If you are not going for a specific event this is still a good place to go and find something to do for the day.",Brian S
40,Not to be missed,"My pal and I arrived by 🚇 metro link . The stop is expo park and USC. Facing the expansiveness of the park we searched for directions to enter the facility. Nothing at all. A kind man read our perplexing thoughts and pointed us to the entrance. A considerable walk for some but we made it with assistances from an attendant on the grounds. Where to go? Here is the answer go around to the other side of where your facing from the metro.The grounds were well kept, no bums or spooky people to harass you.Entrance was free to most exhibits but for King Tut there was, about $28 for adults. You can do better at Groupon.com.King Tut was more than I expected and I recommend it highly if you have the chance. Also for free you can see the science center and its many attractions. Of course the high light is the space shuttle Endevor itself.Tables to eat if you wish. Bring you own lunch.No place to check a bag. Few if any seats in Tut. Great way to spend a day especially if the outside weather is not to your liking. Not recommended for really young kids.",Bob D
50,""" Picnic In The Park ""","We went to the California Science Center and we had lunch outside in the Exposition Park Rose Garden. The Garden is beautiful, with very nice gorgeous multiple color Rose types, throughout a garden area with a Huge Water Fountain in the center of it. With California in such a trout, it was nice seeing some lush color. This Rose Garden is definitely a must see when you go to the California Science Center.",David Miller
40,Great place to visit,So much to see and do at Exposition Park. We happened to be there during a food truck festival. Lots of great choices for food.,Heidi H
50,So beautiful,If you have the opportunity to visit this place you have to do it! The rose garden out side is so beautiful and smells amazing. It’s also used as the outside shots for the show Bones.,Sandy-Lee E
50,"Amazing attraction, please go!","Exposition Park is simply put: AMAZING. If you're visiting Los Angeles, I would highly recommend that you go here. Why? These are all the attractions available here:- Rose Garden: Gorgeous and smells amazing when in full bloom. (free!)- Natural History Museum: Stunning and glorious.- California Science Center: Fun for kids and adults. (free!)- California Afrian American Museum: A walk in history. (free!)Do yourself a favor and GO!",Erica I
50,Great place to explore,"Great place to explore. It has California science museum, California nature museum and magnificent rose garden at same location. Can easily spend whole day there, lot of activities for the kids.",Orit V
