30,"Not really a mall, rather a tall strip centrer","There is the Arclight Theatres (seats have no padding and are not recliners or reclining) but do have reserved seating. Seats need to be redone - old and flat.Cheesecake Factory, indoor and outdoor seating with heaters (always great), Friedas which took over the El Torito Grill but not half as good, PF Changs and some smaller chain restaurants like FatBurger and Ben & Jerrys. There is a DSW and Paul Mitchell plus Burke Williams Spa and a gym. Validated parking for 4 hours which covers a movie and a meal. Don't ever walk down the area with smaller stores (not many) and mainly go for the movies and Cheesecake Factory. When cold and windy, hard to walk around.There are malls to the east and to the west and north in the San Fernando Valley so this isn't what I consider a ""mall""",https://www.tripadvisor.com/Profile/385eileenz
30,Movies and Restaurants only,"We go to the Arclight Sherman Oaks to see most movies due to reserved seating. Parking cost us $5.00 due to Valet Handicap parking. You need a validation up to 4 hrs. to cover the cost. If you park in the north end and walk to the parking structure outside, it is a wind tunnel blowing through the walkway. There is a Frieda's Mexican Restaurant, Cheesecake Factory and PF Chang plus a couple of smaller places for ice cream and burgers.",https://www.tripadvisor.com/Profile/385eileenz
40,Quick trip,OK...there is parking! There are places to eat! There are shops of all kinds! There are places to grab a coffee (Starbucks). Full selection of options! Walking distance to Hotel and other shops. A pretty good drop off point. The place never seemed to busy! Traffic around the Galleria is nuts...ok... this is LA. Perspective.,https://www.tripadvisor.com/Profile/GeneT60
40,Good assortment of restaurants,"Lots of eating opportunites here, but not much else. Cheesecake factory, PF Changs, Starbucks, Ben and Jerrys, and a really great little Japanese restarunat with fantastic sushi. Aside from the movie theaters, not much else here. Anchor store (I believe it's called Urban Living), appears to be going out of business.",https://www.tripadvisor.com/Profile/kjake2004
30,An Odd Assortment of Stores,"Well, the two best things for me at the Sherman Oaks Galleria are the Arclight Cinemas - and - the 24-hour fitness center. The Galleria has a long isle-way that is like a wind tunnel. It is architecturally designed so that all the wind just goes down that tunnel and it is freezing in the winter and kinda refreshing in the summer. It has an indoor/outdoor thing going on.I have eaten at the Hana Grill and they have excellent food there. It's casual asian cuisine, but it rocks. I also frequent the Robek's and I just love the Fall Pumpkin Spice drinks they have. They have some great smoothies. Of course, Starbuck's is there too.I went in August 2018 and there were some newer stores there that I haven't even seen before. It has been a few months. I saw one store that kinda reminded me of a store that you would see at the airport for various odds and ends. I saw a furniture store but they were already going out of business and was having a sale.I have eaten at The Cheesecake Factory and P.F. Chang’s China Bistro and had my deserts at the Ben & Jerry's even. It is really all about the restaurants there it seems. There was also a Mexican restaurant but I have never tried that.There were only a couple clothing stores on the mall level and they seemed like upper retail dresses and such. Also, I noticed the DSW shoe store is still on the 2nd level.I also saw a day spa and a waxing center which seemed new to me. And the Paul Mitchell School is there too, but it looked closed.They have a pretty big parking garage that also expands into a valet area as well. However, the parking spots are pretty tight. You can validate your parking in several of the stores.Typically, I only go there to work out or to go to the movies.",https://www.tripadvisor.com/Profile/857dylanv
10,Awful,AWFUL from the minute you walk in until you leave. The music is so loud (mariachis ). Husband said it was the worst $77.00 he’s spent I his life and we go to some 5 Star great places. This is just plain awful. $32. For a buffet of lousy food. Uneatable. Tough and dry chili replenish. The cheese was like a dry rock and the chili you needed a sharp knife to cut! All the rest of the typical Mexican food was equally bad. We asked to sit outside because the mariachi playing in that small room with a low ceiling was deafening. The Champaign would be $15 or $5 for each margarita. The desserts were lousy and ice cream melted. The service was only a matter of walking us to our table and giving us water. Plates weren’t even removed. The fruit was the only thing worth eating. Don’t waste your time or money!,https://www.tripadvisor.com/Profile/judysinger
30,Simply Not The Same As In The Days of Moon Unit,"I finally made it to the Galleria and much to my chagrin, it is now mostly occupied by DeVry University and a smattering of stores. The restaurants are okay, but one stands out, Frida Mexican Cuisine. I cannot find this anywhere on Trip Advisor to rate, but it is well worth it. Sadly, the Galleria has lived past its youth and tries to hang on to its adolescence from days gone by.",https://www.tripadvisor.com/Profile/999jimw
30,Good shopping,While in the San Fernando valley check out the Sherman Oaks Galleria which is just off of the 405N. freeway and the 101 highway. It offers a nice selection of shops and food spots and plenty of parking.,https://www.tripadvisor.com/Profile/buffalojim67
40,Sherman Oaks Galleria,We spent a little over an hour walking around Sherman Oaks Galleria. I hadn't been there in several years and it was quite a surprise with all the new stores. We had lunch and enjoyed our visit.,https://www.tripadvisor.com/Profile/MSO70
40,"Not too big, just big enough","It's a good environment to be in, especially during lunch hour. Great people watching place for me and my 9 year old sonHad lots of good restaurants, like Buffalo Wild Wings where we ate. Restaurants offer parking validation and everything is spaced out and not crowded Open air outdoor mall with a few stores, but not too many. Will definitely come back when I visit the area",https://www.tripadvisor.com/Profile/Parksrblessed
