50,Must See To Believe,,,https://www.tripadvisor.com/Profile/revjamesws
40,Great Hike,,,https://www.tripadvisor.com/Profile/34regisk
40,If you like to hike ....,,,https://www.tripadvisor.com/Profile/L8krfan24
50,Beautiful vistas,,,https://www.tripadvisor.com/Profile/Moisquared
50,Wonderful Hike even kids can do!,,,https://www.tripadvisor.com/Profile/TourDuJour
40,Hiking to cliff jump,,,https://www.tripadvisor.com/Profile/221daniely
50,Worth it,,,https://www.tripadvisor.com/Profile/amstrickland
40,Loved to Death,,,https://www.tripadvisor.com/Profile/HappyDonor
50,Surprisingly lush,,,https://www.tripadvisor.com/Profile/GregTrav28
50,I cant wait to go back,,,https://www.tripadvisor.com/Profile/clawhammerjoan
40,"Great hill running/trails/views of LA in Arcadia, CA",,,https://www.tripadvisor.com/Profile/RhettL905
40,Scenic and beautiful drive,,,https://www.tripadvisor.com/Profile/CaseyfromBoston
50,Yes!,,,https://www.tripadvisor.com/Profile/Chimp_Baxter
30,National Forest - Not a National Park,,,https://www.tripadvisor.com/Profile/PDEYES
50,If you have just had enough of LA LA Land,,,https://www.tripadvisor.com/Profile/davidlB7915GV
50,Great Day Trip in a convertable...Wow,,,https://www.tripadvisor.com/Profile/abannister2016
50,Surreal views of the entire LA Basin,,,https://www.tripadvisor.com/Profile/ReadyForThisJelly
50,Switzer Falls,,,https://www.tripadvisor.com/Profile/travellinglandscaper
50,"Beautiful forest, worth the drive from any direction",,,https://www.tripadvisor.com/Profile/Kauai-Biz-Traveler
40,nice campground and program,,,https://www.tripadvisor.com/Profile/JJ_TY
40,Escape the heat and the traffic of LA,,,https://www.tripadvisor.com/Profile/marktS5189DV
40,An Actual Waterfall in LA!!!,,,https://www.tripadvisor.com/Profile/dg5318
50,Quick getaway for Peace and Beauty!!,,,https://www.tripadvisor.com/Profile/Godawitaasoka
50,WONDERFUL!,,,https://www.tripadvisor.com/Profile/GermaicanSpiceGirl
40,Hike the trail to Sturtevant Falls,,,https://www.tripadvisor.com/Profile/TonyChao
50,Beautiful views,,,https://www.tripadvisor.com/Profile/Tennessee50plus
40,San Gabriel Adventures,,,https://www.tripadvisor.com/Profile/Moxie_Grrl
50,Rain in the hills,,,https://www.tripadvisor.com/Profile/jroberto
50,Sunday Afternoon Drive on the Angeles Crest Highway,,,https://www.tripadvisor.com/Profile/rodneya263
50,"You can tell someone is a native of Los Angeles when they say ""Let's go to the Snow"".",,,https://www.tripadvisor.com/Profile/NancyOandOscarO
40,Nice vistas,,,https://www.tripadvisor.com/Profile/P_Munro28
50,Great Place to get away for a day,,,https://www.tripadvisor.com/Profile/674jeffreyf
40,Camping is lovely here,,,https://www.tripadvisor.com/Profile/DanasTrip
30,What reservoirs?,,,https://www.tripadvisor.com/Profile/lindajc2013
50,The great place for wilderness.,,,https://www.tripadvisor.com/Profile/yifens
50,Wilderness that is so near the city,,,https://www.tripadvisor.com/Profile/Cavydad
50,The Drive,,,https://www.tripadvisor.com/Profile/AprilnLA
40,Love trees,,,https://www.tripadvisor.com/Profile/dorobo123
50,Pretty drive,,,https://www.tripadvisor.com/Profile/ElizabethK941
50,"No water in the falls, but still a beautiful hike",,,https://www.tripadvisor.com/Profile/641yelenaz
40,Just traveled through,,,https://www.tripadvisor.com/Profile/Joanna1776
50,Mount Baden-Powell Hike,,,https://www.tripadvisor.com/Profile/amandak721
40,Chilao Experience,,,https://www.tripadvisor.com/Profile/CynthiaK_12
50,Great hiking...,,,https://www.tripadvisor.com/Profile/Inoque1
40,Lake Campground,,,https://www.tripadvisor.com/Profile/Jloucat
50,Switzer Falls just beyond La Canada,,,https://www.tripadvisor.com/Profile/scgrad
40,Beautiful Drive and We Got a Surprise,,,https://www.tripadvisor.com/Profile/composthappens
40,Very Beautiful,,,https://www.tripadvisor.com/Profile/troym960
50,"Switzer Falls: Cool, cool water!",,,https://www.tripadvisor.com/Profile/Shimadog
50,Real Nature real close to L.A.,,,https://www.tripadvisor.com/Profile/Bentheredunthat
40,"Henninger Flats, something for everyone!",,,https://www.tripadvisor.com/Profile/Shimadog
50,New and Vibrant,,,https://www.tripadvisor.com/Profile/RaymondB351
50,My 4 year old was in awe with the beauty we found in the Angeles National Forest.,,,https://www.tripadvisor.com/Profile/TrueHighlander1960
50,Wilderness near the city,,,https://www.tripadvisor.com/Profile/Foothill
