10,Tiger King in the Making?,"We went here last year. I hear they’ve relocated since then. It was beautiful there with the Vasquez Rocks in the background. At first thought, what’s the harm? Petting, sharing your love with these beautiful creatures. But you have to be less selfish and consider all of the ramifications of what you’re doing.Just watch the documentary Tiger King on Netflix.While there we had an experience at the picnic table, hands on photo op. One of the handlers did things with the baboon directly in front of me that we were all warned NOT to do. And the baboon’s behavior was definitely annoyed, which made people uncomfortable. I read in another review that Peta is trying educate the operators of Animal Tracks to the bigger picture and I hope they succeed. Nobody who cares deeply for these creatures would EVER profit off of them.",brewsterstravels
50,Adventuring with Monkeys,"I love visiting animal sanctuaries. It's one of my new favorite things to do, especially since I have a new camera and love to practice with wildlife photos.For Valentine's Day this year, my boyfriend took me to Animal Tracks. What an amazing experience this was! I had no idea it existed and it was only an hour from home.We did the monkey experience. They sat us at a long picnic table with bowls of food/fruit and brought the monkeys out to see us. They visited us, climbed all over us and interacted at their own pace. It was one my favorite animal interactions to date! I wish they were closer to my house so I could be a volunteer!If you have a free day, please check them out. The people that work there truly love these animals and it shows. I can't wait to go back for the full experience which is 3 hours long and includes many other animals at the sanctuary!",Patty Leemhuis
50,Fennec Fox,"It is real fascinating to touch animals that you would not normally touch in the wild like an armadillo, kangaroos and a fennec fox.The Fennec Fox is the smallest carnivore of dog like animals. Dog like animals include foxes, jackals, wild dogs, hyenas, etc. This nocturnal fox lives in the desert sands of North Africa.",baseballcardassassin
50,Adventurebuddies42 goes to Animal Tracks,"To celebrate our Grammi’s birthday we did a private hands on experience at Animal Tracks which was incredible! The kids loves the baby monkeys jumping all over us, Grammi’s favorite was the Lemur, and all the amazing pictures we got... unforgettable! But what we liked most was during the animal interactions the staff educated us about all the issues they see and what we can do about it. The kids really listened and through our experience we have sent others who also have greatly enjoyed the overall experience. Your money goes to a good cause!",The Adventure Buddies
50,Meet a Monkey!,"I did the private Monkey and Mammal Encounter and it was honestly a life-changing experience. I can't recommend this highly enough. The animals are treated with so much respect and care, and it's obviously a labor of love for the staff, who are friendly and knowledgeable. If you're traveling anywhere near L.A., set aside a day to visit Animal Tracks. It was the best! There is so much love in this place. Can't recommend highly enough. You get a hands-on encounter with a monkey, and a ton of information. Go, enjoy, donate, and tell your friends!",Dan N
50,A Life Experience with exotic rescued animals,"This is not an experience you can get from any zoo. First hand encounters with exotic animals who choose to say hello, each in their way, was the high light of this place! Monkeys, fennec fox, kangaroos, snakes, skunk, armadillos, porcupines, wolves, emus, alligator, and many more. The animals bond with their own selected trainers, and live a quality life after being rescued from their situations. The personal tour price, compared to Disneyland, is SOOO worth it! Take your camera. Our tour group of 7 was a perfect number.",seeit4myself
50,Amazing animals and people encounters!,"Superlatives can't describe this place of love and care for homeless exotic animals. We experienced first hand encounters with monkeys, kangaroos, fennec foxes, skunks, porcupines, wolves, snakes, armadillos, and many others. Here animals bond and are cared for as family by their own chosen trainers. A baby monkey chose to sit on my shoulder, wrap it's tail around my neck, and groom my hair. A large cat purred and rubbed against my leg. A fennec fox is cuter and softer than any teddy bear. Amazing!",seeit4myself
50,Amazing,If you don’t make sure to stop here you are missing out one of the most amazing fun educational hands on experiences you could dream of. I had a blast. I took my gf as a birthday gift and I’ve never seen her so excited and happy. We both love animals and I can’t say enough about how much fun we had. Go and soak it all up! Make sure your phone is fully charged because you can and will want to take pictures non stop.,Jake L
50,One of the best unknown attractions in LA!,"Really had a great day visiting with all the cute and friendly animals at Animal Tracks. The staff really corralled around the small group of us to ensure all our questions were answers and experience was positive. We met a great number of animals in this sanctuary tucked in the hills of Agua Dulce. From scorpions and snakes to monkeys and porcupines, we saw it all! We opted for the 3 hour tour which ran around $130 however well worth the cost as we sat WITH monkeys close and personal for almost an hour alone among other parts of the interactive tour. I've never had the experience of being so close to these beautiful creatures and here they interact with each of us and allowed for plenty of selfie opportunities. Bring extra cash for tipping as the experience they provided was well deserving. This tour does not do any hard selling for tips or t-shirts and I really respected that which is unlike anywhere else in LA. I would book a trip there now before it becomes popular and inundated with tourists - nows the time! And say hello to the most adorable Dobby The Fox (who has his own Instragram account!).",MooshLA
50,Monkey see! Monkey do!,I love this experience. Getting to be up close and personal with all these beauties was such a treat. I took my mom for her birthday and she loved it. We have never been to anything like this and I'm an avid believer that animals do not deserve to be in zoos or aquariums etc. So it was great to hear all these animals personal story. Some were sad... bit more of a reason for me to support and donate to places like Animal Tracks.,Charde
