50,Not a Bad Seat in the Theater,"We were fortunate to obtain discounted tickets through an online discount ticket company. This was our second time finding reasonably priced tickets for a superb performance. The first time we saw West Side Story, and this time Ragtime. We attended a Saturday matinee.Parking was $10. The crowd is primarily older and the patrons dress in nice attire. Everyone is very pleasant, to include the event staff.The theater is in immaculate condition. Each row is staggered above the other, and the seats are offset so one doesn't look at the back of another's head. My only complaint is it would be nice to have an walkway at the halfway point of the aisle. The acoustics are excellent.We have been in every major theater in the Los Angeles, Orange County area, as well as we have seen plays on Broadway. One can't go wrong seeing a performance at this theater.",luv2trvlRedondoBeach
40,A very good regional theater,"I've been here several times, including last night. There is some cool Carpenters memorabilia in the lobby. The theater itself is open and spacious. The acoustics are excellent. The seats on the floor go from one side to the other; there are no internal aisles. So there is a fair amount of people who need to squeeze by you, The sight lines of the seats are excellent. Admittedly, I have only sat on the floor, relatively near the front. The staff are pleasant. I've not had a bad experience here. A local company, Musical Theater West, makes its home here. I don't generally want to see most of their ""season"" but they occasionally do some very good regional theater. I saw a nice reproduction of ""In the Heights"" here recently. Last night we saw ""Ragtime"". Both were very good plays/musicals and very well done. The Center definitely contributed to the experiences, with great music from a live orchestra and generally excellent facilities. The Center has its own shows too, which I've been to a few times. This is a very nice regional theater that has some shows are worth seeing there.",steviegjd
50,Masters of Harmony Brotherhood Concert,Parking charge is interesting at $9.00 per vehicle. Why not $10?We have attended several concerts at the Carpenter Center and the quality of sound exceeds every other venue including Segerstrom and Pantages. Additionally there are no bad seats.Don’t miss the chance to experience this wonderful performing arts center. There are plenty of restaurants nearby for after the show.,KarenK518
50,Pleasant Theatre Venud,"We've attended a few events at this theatre and have found it to be quite pleasant. The seats are comfortable, plenty of leg room and they're situated in such a way that you don't get an obstructed view of the stage from pretty much any seat. The acoustics are good and the productions they bring in include many Equity actors, so it's definitely professional. There's plenty of convenient, close in parking (paid - cash only) and it's well lit.",Joanne W
40,Pleasant Small Theater,"We have attended a number of musical productions at this theater. It is not very big, but the performances are usually very good. Parking is ample, but attendants only accept cash. In this day and age it would seem like Long Beach State (who is in charge of the parking) would be able to have hand held card readers for parking payment.",dmhn
50,Great Venue; No bad seats.,"The Carpenter Performing Arts Center is a fantastic theatre on the north end of CSULB campus that hosts various types of productions. I was there recently to see a production of Bright Star put on by Musical Theatre West.Although I had excellent seats, one look around this theatre would tell you that there are no bad seats. The theatre is not huge, but also not terribly small. The acoustics were good, seats comfortable, and lobby was sufficient.The production was excellent and the actors were quite good. I had seen Bright Star twice before with Carmen Cusack in the lead role, and was pleasantly pleased with this casts work bringing this wonderful story to their stage. The sets and costumes were purchased from the original Broadway production, which definitely was a nice touch, especially the musicians shanty. If you've seen the show you know how important this structure is to the telling of the story, really a character itself.The musicians were top notch in this production, which is incredibly important for this musical to play as well as it does. If you haven't seen Bright Star and it's flown under your radar, I highly recommend seeing it.Tickets for this production are relatively inexpensive compared to musicals at other venues in the southland. Parking at the event is only $8.",Bubuflu
40,Great Resource in Long Beach,"This theater is on the grounds of CSULB, and the offerings are varied and always good. The venue for cabaret is cozy and you can dine pre-show on some very tasty food. The large venue is lovely, and the staff is very helpful. We have been many times, and have never been disappointed with our seats or the show.",Fearless730216
50,Beautiful venue!,Truly one of the best entertainment facilities in the area. There's not a bad seat in the house and the whole center is gorgeous. I love coming to the Carpenter Performing Arts Center.,DeeAnn A
50,New story about George M. Cohan Yankee Doodle Dandy,"I went to see this play because it sounded like a fun story. I wasn't disappointed. It has an old George telling his life story. The actors are all extremely talented . Theater offers different plays and music offerings every year. They have angel groups that support new actors with scholarships and music programs for young children to learn to play and perform as well. In the lobby of the theater is a museum of the Carpenter's memorabilia. This play offered discounted tickets for some shows and for certain areas of the theater. If your a theater enthusiast, I would recommend joining this theater by buying season tickets.",charitywalker
50,Fabulous musical theater presentations,"The Musical Theater West uses this facility to present their outstanding shows. Each season they have a series of theatrical shows that are amazing. Everything about them is excellent - the production, the cast, and the theater. We sit in the last row of the theater and see and hear without any problem. There are no polls interfering with your view. You can see perfectly from anywhere in the theater. There is no center aisle to get to your seat but there is plenty of room to walk by those already seated. The acoustics are very good too.The price of the shows is very reasonable considering the quality of the presentations. To find out more information about dates, shows and prices you go to Musicaltheaterwest.com. You will love these shows. We have gone for several seasons.",GrandmaDi
