tag,place,user
"""been""","Morro Bay, CA, USA",C5159CDkathyr
"""been""","Tallinn, Estonia",C5159CDkathyr
"""been""","Vieux Fort, St. Lucia",C5159CDkathyr
"""been""","La Coruna, Spain",C5159CDkathyr
"""been""","Paso Robles, CA, USA",C5159CDkathyr
"""been""","Izmir, Turkey",C5159CDkathyr
"""been""","Gloucester, MA, USA",C5159CDkathyr
"""been""","Olympia, Greece",C5159CDkathyr
"""been""","Punta Cana, Dominican Republic",C5159CDkathyr
"""been""","San Simeon, CA, USA",C5159CDkathyr
"""been""","Cavtat, Croatia",C5159CDkathyr
"""been""","Cabo San Lucas, Mexico",C5159CDkathyr
"""been"",""want""","San Jose del Cabo, Mexico",C5159CDkathyr
"""been""","Tahoe City, CA, USA",C5159CDkathyr
"""been""","Vigo, Spain",C5159CDkathyr
"""been""","Bellevue, WA, USA",C5159CDkathyr
"""been""","Stateline, NV, USA",C5159CDkathyr
"""been""","Denver, CO, USA",C5159CDkathyr
"""been""","San Luis Obispo, CA, USA",C5159CDkathyr
"""been""","St. Augustine, FL, USA",C5159CDkathyr
"""been""","Pasadena, CA, USA",C5159CDkathyr
"""been"",""want""","Monterey, CA, USA",C5159CDkathyr
"""been""","Riverside, CA, USA",C5159CDkathyr
"""been""","Willemstad, Curacao",C5159CDkathyr
"""been"",""fave""","Cairns, Australia",C5159CDkathyr
"""been""","San Jose, CA, USA",C5159CDkathyr
"""been""","Curacao, Caribbean",C5159CDkathyr
"""been""","Henderson, NV, USA",C5159CDkathyr
"""been""","Holguin, Cuba",C5159CDkathyr
"""been""","Kailua, HI, USA",C5159CDkathyr
"""been""","Portland, ME, USA",C5159CDkathyr
"""been""","Atlanta, GA, USA",C5159CDkathyr
"""been""","Carmel, CA, USA",C5159CDkathyr
"""been""","Desert Hot Springs, CA, USA",C5159CDkathyr
"""been""","Carlsbad, CA, USA",C5159CDkathyr
"""been""","Gdansk, Poland",C5159CDkathyr
"""been""","Inglewood, CA, USA",C5159CDkathyr
"""been""","Napa, CA, USA",C5159CDkathyr
"""been""","Indio, CA, USA",C5159CDkathyr
"""been""","Indian Wells, CA, USA",C5159CDkathyr
"""been""","Valencia, Spain",C5159CDkathyr
"""been""","Fort Bragg, CA, USA",C5159CDkathyr
"""been""","Phoenix, AZ, USA",C5159CDkathyr
"""been""","Utrecht, The Netherlands",C5159CDkathyr
"""been""","Mountain View, CA, USA",C5159CDkathyr
"""been""","Havana, Cuba",C5159CDkathyr
"""been""","Vinales, Cuba",C5159CDkathyr
"""been""","Long Beach, CA, USA",C5159CDkathyr
"""been""","Santiago de Cuba, Cuba",C5159CDkathyr
"""been""","Guadalajara, Mexico",C5159CDkathyr
"""been""","Anchorage, AK, USA",C5159CDkathyr
"""been"",""want""","Santa Monica, CA, USA",C5159CDkathyr
