tag,place,user
"""been""","Tacoma, WA, USA",vetism
"""been""","La Selva Beach, CA, USA",vetism
"""been""","Garden Grove, CA, USA",vetism
"""been""","Atlanta, GA, USA",vetism
"""been""","Lynnwood, WA, USA",vetism
"""been""","SeaTac, WA, USA",vetism
"""been""","La Quinta, CA, USA",vetism
"""been""","Berkeley, CA, USA",vetism
"""been""","Baltimore, MD, USA",vetism
"""been""","Kapolei, HI, USA",vetism
"""been""","Ontario, CA, USA",vetism
"""been""","Paradise, PA, USA",vetism
"""been""","Ottawa, Ontario, Canada",vetism
"""been""","Chuo, Japan",vetism
"""been""","Singapore, Singapore",vetism
"""been""","Heidelberg, Germany",vetism
"""been""","Wurzburg, Germany",vetism
"""been""","San Marino, CA, USA",vetism
"""been""","Ronks, PA, USA",vetism
"""been""","Honolulu, HI, USA",vetism
"""been""","Mukilteo, WA, USA",vetism
"""been""","Los Angeles, CA, USA",vetism
"""been""","Strasburg, PA, USA",vetism
"""been""","Bellevue, WA, USA",vetism
"""been""","Sunnyvale, CA, USA",vetism
"""been""","Wickenburg, AZ, USA",vetism
"""been""","Jamestown, CA, USA",vetism
"""been""","Bird in Hand, PA, USA",vetism
"""been""","Wayne, PA, USA",vetism
"""been""","Camden, NJ, USA",vetism
"""been""","Deidesheim, Germany",vetism
"""been""","Kennett Square, PA, USA",vetism
"""been""","Frankfurt, Germany",vetism
"""been""","Gatineau, Quebec, Canada",vetism
"""been""","Las Vegas, NV, USA",vetism
"""been""","Williamsburg, VA, USA",vetism
"""been""","North Vancouver, British Columbia, Canada",vetism
"""been""","San Juan, Puerto Rico",vetism
"""been""","San Francisco, CA, USA",vetism
"""been""","Seattle, WA, USA",vetism
"""been""","Scottsdale, AZ, USA",vetism
"""been""","Philadelphia, PA, USA",vetism
"""been""","Lancaster, PA, USA",vetism
"""been""","Phoenix, AZ, USA",vetism
"""been""","Provo, UT, USA",vetism
"""been""","Tucson, AZ, USA",vetism
"""been""","Palm Desert, CA, USA",vetism
"""been""","Ridgecrest, CA, USA",vetism
"""been""","Twentynine Palms, CA, USA",vetism
"""been""","Napa, CA, USA",vetism
"""been""","Indio, CA, USA",vetism
"""been""","Springdale, UT, USA",vetism
"""been""","Quarryville, PA, USA",vetism
"""been""","Palm Springs, CA, USA",vetism
"""been""","Smoketown, PA, USA",vetism
"""been""","Henderson, NV, USA",vetism
"""been""","Taipei, Taiwan",vetism
"""been""","San Jose, CA, USA",vetism
"""been""","Leavenworth, WA, USA",vetism
"""been""","Desert Hot Springs, CA, USA",vetism
"""been""","Hohenschwangau, Germany",vetism
"""been""","Santa Cruz, CA, USA",vetism
"""been""","Vancouver, British Columbia, Canada",vetism
"""been""","Chester, CA, USA",vetism
"""been""","Sequoia and Kings Canyon National Park, CA, USA",vetism
"""been""","Salt Lake City, UT, USA",vetism
"""been""","Moab, UT, USA",vetism
"""been""","Eatonville, WA, USA",vetism
"""been""","Sierra City, CA, USA",vetism
"""been""","Santa Clara, CA, USA",vetism
"""been""","Santa Clarita, CA, USA",vetism
"""been""","East Earl, PA, USA",vetism
"""been""","New York City, NY, USA",vetism
"""been""","Sacramento, CA, USA",vetism
"""been""","Puerto Plata, Dominican Republic",vetism
"""been""","Boulder City, NV, USA",vetism
"""been""","Columbia, CA, USA",vetism
"""been""","Strasbourg, France",vetism
"""been""","Meguro, Japan",vetism
"""been""","Hanover, MD, USA",vetism
"""been""","Beijing, China",vetism
"""been""","Quebec City, Quebec, Canada",vetism
"""been""","Montreal, Quebec, Canada",vetism
"""been""","Zion National Park, UT, USA",vetism
"""been""","Tusayan, AZ, USA",vetism
"""been""","Fussen, Germany",vetism
"""been""","Bryce Canyon National Park, UT, USA",vetism
"""been""","Rothenburg, Germany",vetism
"""been""","Bishop, CA, USA",vetism
