40,Quick Visit,,,https://www.tripadvisor.com/Profile/AaronW2761
50,Scenic View,,,https://www.tripadvisor.com/Profile/aseems2018
50,Busy park,,,https://www.tripadvisor.com/Profile/sruthp
40,Very pretty park. So big!,,,https://www.tripadvisor.com/Profile/chiquens
50,$10 Parking,,,https://www.tripadvisor.com/Profile/A8018LAjamesc
40,90th birthday celebration,,,https://www.tripadvisor.com/Profile/W1569VCcatherineh
10,Warning - Moonlight Fishing,,,https://www.tripadvisor.com/Profile/lxjuarez
10,Renaissance Faire,,,https://www.tripadvisor.com/Profile/cheries19
50,Ren faire,,,https://www.tripadvisor.com/Profile/cherispear
40,Home to the Renn Faire and more,,,https://www.tripadvisor.com/Profile/408vins
40,Good on a hot day,,,https://www.tripadvisor.com/Profile/349hannaj
40,Great family location,,,https://www.tripadvisor.com/Profile/TrojanmanB
50,Love This place,,,https://www.tripadvisor.com/Profile/laurawK1038UU
50,Family Fishing Trip,,,https://www.tripadvisor.com/Profile/007DavidD
50,An unexpected treat.,,,https://www.tripadvisor.com/Profile/522tracyw
50,Pleasant surprise,,,https://www.tripadvisor.com/Profile/151marthas
50,Renaissance faire in the park,,,https://www.tripadvisor.com/Profile/Markimbrooks
50,Excellent Picnic Sopt,,,https://www.tripadvisor.com/Profile/Kosh2010
40,Very Nice Recreation Park,,,https://www.tripadvisor.com/Profile/CynthiaK_12
50,"Nice Park for Biking, Boating, Fishing, Swimming, and Picnics -and more - Sante Fe Dam Recreation Area",,,https://www.tripadvisor.com/Profile/mini
30,Crowded on Renaissance Faire Days,,,https://www.tripadvisor.com/Profile/Taughboyne
50,Great huge recreational area.,,,https://www.tripadvisor.com/Profile/kiwilelei
30,Santa Fe Dam Recreation Area,,,https://www.tripadvisor.com/Profile/mw_shreddy
50,Great spot,,,https://www.tripadvisor.com/Profile/BrandieY1
10,Poop dam,,,https://www.tripadvisor.com/Profile/richm363
40,"Nice Place for a Picnic and Fishing, Playing Cards as Well",,,https://www.tripadvisor.com/Profile/mini
40,Nice area for Exercising,,,https://www.tripadvisor.com/Profile/MilesH398
40,A hidden escape,,,https://www.tripadvisor.com/Profile/caltravelgal
30,A place to go,,,https://www.tripadvisor.com/Profile/ChristinaM181
30,"A Hidden Retreat, Among the City Sprawl ....",,,https://www.tripadvisor.com/Profile/sacyyl
30,Not sure its safe at night,,,https://www.tripadvisor.com/Profile/SteveL403
30,A LOT of people like this place...,,,https://www.tripadvisor.com/Profile/Snoopydance
40,"Eh, it's okay.",,,https://www.tripadvisor.com/Profile/YzabelleA
40,"Biking, etc.",,,https://www.tripadvisor.com/Profile/tinkmommy
40,Nice area with good water activities....or you can just hang out,,,https://www.tripadvisor.com/Profile/null
