tag,place,user
"""been""","New Smyrna Beach, FL, USA",MarkTwainElmira
"""been""","Cruz Bay, U.S. Virgin Islands",MarkTwainElmira
"""been""","St. George, Bermuda",MarkTwainElmira
"""been""","San Juan Capistrano, CA, USA",MarkTwainElmira
"""been""","Mount Jackson, VA, USA",MarkTwainElmira
"""been""","St. Augustine, FL, USA",MarkTwainElmira
"""been""","Orange City, FL, USA",MarkTwainElmira
"""been""","Lewisburg, PA, USA",MarkTwainElmira
"""been""","Myrtle Beach, SC, USA",MarkTwainElmira
"""been""","Saranac Lake, NY, USA",MarkTwainElmira
"""been""","Saratoga Springs, NY, USA",MarkTwainElmira
"""been""","Fort Lauderdale, FL, USA",MarkTwainElmira
"""been""","Auburn, NY, USA",MarkTwainElmira
"""been""","Long Beach, CA, USA",MarkTwainElmira
"""been""","Allentown, PA, USA",MarkTwainElmira
"""been""","Winter Park, FL, USA",MarkTwainElmira
"""been""","Baldwinsville, NY, USA",MarkTwainElmira
"""been""","Cape May Court House, NJ, USA",MarkTwainElmira
"""been""","Gettysburg, PA, USA",MarkTwainElmira
"""been""","Ocean City, MD, USA",MarkTwainElmira
"""been""","Pooler, GA, USA",MarkTwainElmira
"""been""","Stockbridge, MA, USA",MarkTwainElmira
"""been""","Pittsford, NY, USA",MarkTwainElmira
"""been""","Highlands, NJ, USA",MarkTwainElmira
"""been""","Deltona, FL, USA",MarkTwainElmira
"""been""","Charleston, SC, USA",MarkTwainElmira
"""been""","North Charleston, SC, USA",MarkTwainElmira
"""been""","Ithaca, NY, USA",MarkTwainElmira
"""been""","New Market, VA, USA",MarkTwainElmira
"""been""","Mount Dora, FL, USA",MarkTwainElmira
"""been""","Wytheville, VA, USA",MarkTwainElmira
"""been""","Burbank, CA, USA",MarkTwainElmira
"""been""","Tysons Corner, VA, USA",MarkTwainElmira
"""been""","Knoxville, TN, USA",MarkTwainElmira
"""been""","Avalon, NJ, USA",MarkTwainElmira
"""been""","Elmira, NY, USA",MarkTwainElmira
"""been""","Sanford, FL, USA",MarkTwainElmira
"""been""","Boone, NC, USA",MarkTwainElmira
"""been""","Aliso Viejo, CA, USA",MarkTwainElmira
"""been""","Canandaigua, NY, USA",MarkTwainElmira
"""been""","Negril, Jamaica",MarkTwainElmira
"""been""","Horseheads, NY, USA",MarkTwainElmira
"""been""","Port Orange, FL, USA",MarkTwainElmira
"""been""","Elkview, WV, USA",MarkTwainElmira
"""been""","Radford, VA, USA",MarkTwainElmira
"""been""","DeBary, FL, USA",MarkTwainElmira
"""been""","Pompano Beach, FL, USA",MarkTwainElmira
"""been""","Richfield, OH, USA",MarkTwainElmira
"""been""","DeLand, FL, USA",MarkTwainElmira
"""been""","Ashtabula, OH, USA",MarkTwainElmira
"""been""","Summerville, SC, USA",MarkTwainElmira
"""been""","Clifton Park, NY, USA",MarkTwainElmira
"""been""","Albany, NY, USA",MarkTwainElmira
"""been""","Laguna Hills, CA, USA",MarkTwainElmira
"""been""","Pauma Valley, CA, USA",MarkTwainElmira
"""been""","Laguna Beach, CA, USA",MarkTwainElmira
"""been""","Savannah, GA, USA",MarkTwainElmira
"""been""","Fairport, NY, USA",MarkTwainElmira
"""been""","Manassas, VA, USA",MarkTwainElmira
"""been""","Tupper Lake, NY, USA",MarkTwainElmira
"""been""","Luquillo, Puerto Rico",MarkTwainElmira
"""been""","Fenwick Island, DE, USA",MarkTwainElmira
"""been""","Havana, Cuba",MarkTwainElmira
"""been""","Heathrow, FL, USA",MarkTwainElmira
"""been""","Captiva Island, FL, USA",MarkTwainElmira
"""been""","Corning, NY, USA",MarkTwainElmira
"""been""","Sandy Hook, NJ, USA",MarkTwainElmira
"""been""","Red Bank, NJ, USA",MarkTwainElmira
"""been""","Grange, Ireland",MarkTwainElmira
"""been""","Sea Bright, NJ, USA",MarkTwainElmira
"""been""","El Segundo, CA, USA",MarkTwainElmira
"""been""","Lake Mary, FL, USA",MarkTwainElmira
"""been""","Lenox, MA, USA",MarkTwainElmira
"""been""","Valdosta, GA, USA",MarkTwainElmira
"""been""","Longwood, FL, USA",MarkTwainElmira
"""been""","Salem, VA, USA",MarkTwainElmira
"""been""","Hudson, OH, USA",MarkTwainElmira
"""been""","Conneaut, OH, USA",MarkTwainElmira
"""been""","Los Angeles, CA, USA",MarkTwainElmira
"""been""","Florence, SC, USA",MarkTwainElmira
"""been""","The Villages, FL, USA",MarkTwainElmira
"""been""","Orlando, FL, USA",MarkTwainElmira
"""been""","Fredericksburg, VA, USA",MarkTwainElmira
"""been""","Asheville, NC, USA",MarkTwainElmira
"""been""","Stone Harbor, NJ, USA",MarkTwainElmira
"""been""","Rocky Mount, NC, USA",MarkTwainElmira
"""been""","Cobleskill, NY, USA",MarkTwainElmira
