50,So customer friendly!,"Our favorite place to see a concert or show. It's so easy to access and to get out without waiting in a long line. We buy a package of tickets and see about 6 shows a year. Acoustics are excellent. We like the balcony seats, but if you sit on the ground floor, sometimes performers, such as Paul Anka, come out into the audience. Many well known artists perform there. Parking is free and you can be on the 91 Freeway in 5 minutes when the show is over. If you have a problem, the box office is easy to work with.",van m
50,Mariachi Christmas,"Wonderful venue and performance! We had never been to this venue, and it's quite impressive for a city property. Very accessible, clear sightlines, comfortable seats. The interior is a cross between American Craftsman and Disneyland's Grand Californian Hotel.The Merry-Achi Christmas show (2019 is it's 22nd consecutive year) is quite an extravaganza. Excellent talent and great fun!",RxFoodie1947
50,A World Class Venue and Performance in a Surprising Place,"Our first (we hope of many) experience attending a performance at the Cerritos Center was exceptional. Frankly, we did not know what to expect, and booked our tickets so close to the date of performance that the seats we preferred were not available. Yet, the manager of the box office, Matthew, assured me he would upgrade if something better became available - and he did! The ushers were friendly and the venue is as impressive as those of much larger urban centers. Bravo.",Greg2G
50,We simply had no idea,"My wife and I went to see Once, The Musical last night. This place is easy to get to from anywhere in LA and OC. PArking was ample nad free. The exterior and interior of the center are both very nice. The set up for last night was a theater in the round, with close up seating. What was most remarkable was the flexibility of this venue to rearrange itself in multiple configurations. During intermission there were multiple concession stands. Facilities were clean and staff were friendly. If the performer is good, I would come back in a heartbeat because I had no idea how much I would enjoy this venue.",FGU
50,Concert,Nice venue. Plenty parking. Staff very nice. Concert great. Seating was very accommodating. Would recommend this place for everyone.,Adventurer748650
20,Ticket Availability,"On July 8, 2019, I went on the Cerritos Center website and purchased two Johnny Mathis tickets. They were for my soon to be turning 85 year old disabled veteran father and his wife who have been Johnny Mathis fans since the 1950's. Price did not matter, as I wanted the best seats available, closest to the stage, as this could be my father's last time to be able to see Johnny Mathis in person.Today, I went back onto the Cerritos Center site in order to download a copy of the seating chart for my father so he could see where he will be sitting, and on the seating chart, there were now showing box seats on either side of the stage, which were a much better location than the Orchestra seats I purchased back on July 8th.While originally searching the seat chart, it appeared the Orchestra had the best available seats. No box seats to the right and left of the Stage were showing as either available or sold out. At the time, I felt as though I was purchasing the best seats in the house, but unbeknownst to me, there were better seats; it's just that they were not posted.I'm not sure how Cerritos Center posts and sells their seating tickets, but this was certainly a disappointing surprise and it will not happen to me again.",Debi B
50,An evening with Smokey Robinson,"I have always enjoyed events at the Cerritos Center for the Performing Arts. I have been there 3 times, the most recent being on December 29, 2018, to see Smokey Robinson. An incredible show. Although the theater is very large, the seating layout affords good views of the stage and the acoustics and lighting add to the performance. The theater is clean, the seats are comfortable, and the air circulation good. There are quite a few levels depending upon where your seats are located, but both stairs and elevators are accessible. Since the theater is large, it is a good idea to arrive on the early side because of the crowds. The flow of people within the theater is smooth, however, since the theater has been well designed to accommodate a full house. Bathrooms are plentiful to make intermissions less taxing for females. Parking is free, fairly close to the theater, and seems to accommodate all in attendance. The theater is close to freeways and there are a couple of restaurants nearby for dinner or lunch. Dress is everything from casual to more formal for those who look forward to wearing evening clothes. It is a beautiful theater with a variety of events to chose from.",Annie
50,Excellent Venue Great Performances,"We've enjoyed a wide variety of performances, from musical theater to concerts. Always a great experience. I suggest spending a bit more for the 'good' seats. I'm rather tall and the upper levels tend to be knee-crunchers for me. Acoustically, there doesn't seem to be a bad seat in the house. Highly recommended!",StevenC
40,Small venue and easy to access,We went to see a Tex Beneke tribute to Glenn Miller. The price was good which is unusual for this place. We used to go more often but the ticket prices went up past our budget. Too Bad it's close to home and easy to park.,Barbara G
50,Not a bad seat in the house,"Have been coming to concerts here for years, off and on. Moderately sized venue that seats 1500 or so. Sight lines are good even from the cheaper seats in the back. Nicely decorated, plenty of parking, easy to get in and out. Shows have been excellent and we can get home to north Irvine in 30 minutes door-to-door.",65oski
