tag,place,user
"""want""","Dublin, Ireland",Ginas418
"""been""","Oakland, CA, USA",Ginas418
"""been""","Anaheim, CA, USA",Ginas418
"""been""","Tampa, FL, USA",Ginas418
"""been""","Merritt Island, FL, USA",Ginas418
"""been"",""fave""","Indian Rocks Beach, FL, USA",Ginas418
"""been""","Indian Shores, FL, USA",Ginas418
"""been""","Miami, FL, USA",Ginas418
"""been""","Soquel, CA, USA",Ginas418
"""been""","Eufaula, AL, USA",Ginas418
"""been""","Townsend, TN, USA",Ginas418
"""want""","Paris, France",Ginas418
"""been""","Visalia, CA, USA",Ginas418
"""been""","Three Rivers, CA, USA",Ginas418
"""been""","Gatlinburg, TN, USA",Ginas418
"""been""","Thonotosassa, FL, USA",Ginas418
"""been""","Tavares, FL, USA",Ginas418
"""been""","Volcano, HI, USA",Ginas418
"""been""","Waikoloa, HI, USA",Ginas418
"""been""","Ponce Inlet, FL, USA",Ginas418
"""want""","Amsterdam, The Netherlands",Ginas418
"""been""","Tarpon Springs, FL, USA",Ginas418
"""been""","Moab, UT, USA",Ginas418
"""been""","Charlotte, NC, USA",Ginas418
"""been""","Cherokee, NC, USA",Ginas418
"""been""","Orange, CA, USA",Ginas418
"""been""","Polk City, FL, USA",Ginas418
"""been""","Colorado Springs, CO, USA",Ginas418
"""been""","Port Orange, FL, USA",Ginas418
"""been""","Juno Beach, FL, USA",Ginas418
"""been""","Jupiter, FL, USA",Ginas418
"""been""","Fayetteville, WV, USA",Ginas418
"""been""","Springdale, UT, USA",Ginas418
"""been""","Treasure Island, FL, USA",Ginas418
"""been"",""want""","San Francisco, CA, USA",Ginas418
"""been""","Irmo, SC, USA",Ginas418
"""been""","Great Sand Dunes National Park & Preserve, CO, USA",Ginas418
"""been""","Asheville, NC, USA",Ginas418
"""been""","Alden, NY, USA",Ginas418
"""been""","New Orleans, LA, USA",Ginas418
"""been""","Lookout Mountain, TN, USA",Ginas418
"""been""","Flagler Beach, FL, USA",Ginas418
"""been""","Big Sur, CA, USA",Ginas418
"""been""","Candler, NC, USA",Ginas418
"""been""","Douglasville, GA, USA",Ginas418
"""been""","Concord, NC, USA",Ginas418
"""been""","Pacifica, CA, USA",Ginas418
"""been""","Dubois, ID, USA",Ginas418
"""been""","Lake Alfred, FL, USA",Ginas418
"""been""","St. Augustine, FL, USA",Ginas418
"""been""","Buffalo, NY, USA",Ginas418
"""been""","Trenton, GA, USA",Ginas418
"""been""","Kissimmee, FL, USA",Ginas418
"""been""","Denver, CO, USA",Ginas418
"""been""","New Port Richey, FL, USA",Ginas418
"""been""","New Smyrna Beach, FL, USA",Ginas418
