30,Average,Something to do as part of the multi pass but not very interesting or intuitive quite boring just writing on a wall.,https://www.tripadvisor.com/Profile/agt96
50,Pleasantly Surprised,I wasn't expecting much and only really went as we had a combo ticket but this place was good fun. Very interactive. Almost like a little arcade as you pit yourself against some of the records. Had a good time in here. Especially the decibels challenge.,https://www.tripadvisor.com/Profile/HBRoxx
40,Interesting..,"Great way to spend the day of you have kids. Get the triple package though. It's worth it for entrance to Guinness, Wax museum, and Ripley's.",https://www.tripadvisor.com/Profile/Glitter_In_My_Soul
40,Fun and Interactive Entertainment,"My wife and I bought the triple package (Wax Museum, Guinness and Ripley's) and it's a pretty solid deal for the price, especially considering the individual pricing. Of the three, I would say this is the most child friendly but honestly, most kids would do fine at Ripley's and the Wax Museum as well. This one seemed to have the most interactive activities of the three locations, while also being pretty informative about the records. The screaming room in particular had my wife in tears from laughing after I tried to break a record (almost did it!) and she realized that the room wasn't soundproof. It was a lot of fun to get competitive and see who could do better on different records. I'd definitely recommend this if you're already planning on the Wax Museum or Ripley's.",https://www.tripadvisor.com/Profile/RSzklarz
30,Interesting but no so recommended if you havent so many time,"Interesting place, but you can read and view almost everything you will see there on internet, not everything, but it is not so interactive and becomes to read and walk",https://www.tripadvisor.com/Profile/danquinb
30,Fun,Fun place to visit. Some interactive activities for the kids. I would suggest getting the three attraction VIP ticket on line.,https://www.tripadvisor.com/Profile/tamedlovers
40,Fun Visit,"With grandkids (7, 10, 12). We all liked this museum. There were clever activities to do in addition to displays of the world records. Clean and spacious facility.",https://www.tripadvisor.com/Profile/parrishh2013
40,Was better than I thought it would be,If you like this kind of stuff. There were interactive activities that made it worthwhile. Without them it would have been a dud. Ask for a combo ticket if they don't offer because it is a little pricy like everything here.,https://www.tripadvisor.com/Profile/705matthewy
40,Fun but get the vip pass,"The admission price is steep for what you’re getting, so I’d splurge for the VIP pass that gets you into this, Ripley’s and the Hollywood Wax Museum for a full day of fun. Full disclosure, I didn’t do that but bought tickets throughout fundraising auction so I was at a meter instead of at an all day parking lot and I honestly could have used more time here! The first floor has some cool exhibits and a lot to read that is lost on younger children (I was with my five year old)... but they have some fun things for those kids to do like how many hits of a drum can you do in a given amount of time.The second floor has TONS of fun games! Like an arcade but you can play anything as much as you want without extra fees. I would imagine this would be terrible if super busy but it was just fine for us. We didn’t have to wait long. The basketball game was my favorite just because I could play those all day. They had a cool movie too.Then back to the bottom is pretty much the end. I wish it were larger but it was fun! I’d be mad if I paid $26 for just this though! Spend the extra 9 or 10 and go to all three museums.",https://www.tripadvisor.com/Profile/Bostonsavatage
50,Pretty fun,Went here while in Hollywood walking around. I must say I really enjoyed. I honestly thought it would just be me walking around and reading about the records. That was not the case. There is so much interactive stuff to do which made it a great surprise for me.,https://www.tripadvisor.com/Profile/nykkitar
