40,Not bad,"Nice place to walk around and relax. I wouldn’t go out of my way to go here but if I’m the area, certainly worth checking out.",https://www.tripadvisor.com/Profile/slidermuzz
40,Calm,A big park in Los Angeles.Here are a beautiful pond and for sure a lot of different birds. On the downside are the homeless people. No danger but still.,https://www.tripadvisor.com/Profile/Highcoaster
30,Average park,"MacArthur Park is south of Hollywood Blvd and isn't worth the effort, its an average park and looks like it could do with some tlc in more ways than one, brief stop on our tour of LA didn't seem attractive enough to return.",https://www.tripadvisor.com/Profile/TeamWard
20,STAY AWAY if you have kids and definitely not a date,"It's unfortunate because the park itself doesn't look too bad. However, its PLAGUED with homeless people and drug addicts and it reeks. I don't give a damn how politically correct people want to be, this place attracts trash. Come here during the day, check out the tunnel murals (which are pretty neat) and walk around a bit. Whatever. Other then that, there's just so much more to see in Los Angeles. Definitely not a date spot or family friendly.",https://www.tripadvisor.com/Profile/DanBigBossMan
30,Walked around at night,"I chose to go for a walk in MacArthur Park around 9 pm on a Saturday. Yeah it's filthy, and there's plenty of homeless people, but nobody bothered me. Even took the underpass. There were also plenty of people just hanging out, playing... It was alright. Just sad to see the pond so dirty, and the park in general. Used the outdoor workout equipment, that was fun. Lots of ducks / geese.",https://www.tripadvisor.com/Profile/BassemPrime
20,Nice view of the city if you can stomach it,"You can see the classic view of the city rising above the lake but I wasn’t able to do it without being hassled by the homeless. Doesn’t seem dangerous during the day, just irritating, including lots of rubbish and bird excrement. There’s a metro station next to it so easy for a quick look.",https://www.tripadvisor.com/Profile/mrdom
20,Not a family park.,"Don't want to be too critical but unless you're homeless, looking for drugs, a cop or really, really brave...don't go there.",https://www.tripadvisor.com/Profile/Bev_and_Katie_travel
40,From the song in the 60's,"Always wondered if there really was/ is a MacArthur Park and now I know yes, there is. Good view of the park from our open hop on hop off bus along the route",https://www.tripadvisor.com/Profile/chaunceys2016
20,Appalling,"After lunch at a nearby deli, I wanted to take a walk around the MacArthur Park lake in a misguided attempt to indulge pangs of LA nostalgia. Sadly, what should be maintained as a neighborhood showpiece stands as a shameful example of city neglect. You'll find no fresh air in this once-beautiful park, only the putrid stench of human waste and stagnant water. The parks administration has clearly abandoned this property as there is no evidence whatsoever of any upkeep of the facilities. If any sanitation regulations exist, nobody's enforcing them. Garbage and filth are everywhere--in the grass, in the water, along the walkways. . . The local residents deserve better. The homeless people camping out there deserve better. *Heavy sigh.* Although I doggedly insisted on circling the entire lake, I recommend a visit here only to those involved with social services or charities who may want to help some of the denizens congregated in this park. A Korean Christian group distributed lunches while we were there. The church members walked the lawns and roused people from their naps for a midday meal. That was very heartwarming to see. After our stroll through this environment, my sheltered, suburban adolescent son certainly had his eyes opened about the living conditions that some folks have to deal with. A daytime field trip to this venue could be beneficial for a local kid with a case of ""affluenza.""",https://www.tripadvisor.com/Profile/Square-on-Wheels
20,Neglected,"Well it may not be melting in the dark anymore, but it has been neglected for many years, even though it's in the middle of the city. Was once full of drug dealers and a bit sinister. Could be gorgeous and important.",https://www.tripadvisor.com/Profile/TV2451
