tag,place,user
"""been"",""want""","Fort Lauderdale, FL, USA",N9829KWpatricias
"""been""","Long Beach, CA, USA",N9829KWpatricias
"""been""","Alexandria, VA, USA",N9829KWpatricias
"""been""","San Antonio, TX, USA",N9829KWpatricias
"""been""","Arlington, TX, USA",N9829KWpatricias
"""been""","West Hollywood, CA, USA",N9829KWpatricias
"""been""","Santa Monica, CA, USA",N9829KWpatricias
"""been""","Clearwater, FL, USA",N9829KWpatricias
"""been""","Virginia Beach, VA, USA",N9829KWpatricias
"""been""","Williamsburg, VA, USA",N9829KWpatricias
"""been""","Cannes, France",N9829KWpatricias
"""been""","Phoenix, AZ, USA",N9829KWpatricias
"""been"",""fave""","Sedona, AZ, USA",N9829KWpatricias
"""been""","Cocoa Beach, FL, USA",N9829KWpatricias
"""been""","Lancaster, PA, USA",N9829KWpatricias
"""been""","Las Vegas, NV, USA",N9829KWpatricias
"""been""","Detroit, MI, USA",N9829KWpatricias
"""been""","New York City, NY, USA",N9829KWpatricias
"""been""","Carolina Beach, NC, USA",N9829KWpatricias
"""been""","Atlantic City, NJ, USA",N9829KWpatricias
"""been""","Orlando, FL, USA",N9829KWpatricias
"""been""","Miami, FL, USA",N9829KWpatricias
"""been""","Los Angeles, CA, USA",N9829KWpatricias
"""been""","La Jolla, CA, USA",N9829KWpatricias
"""been""","Acapulco, Mexico",N9829KWpatricias
"""been""","Dallas, TX, USA",N9829KWpatricias
"""been""","Tampa, FL, USA",N9829KWpatricias
"""been""","Jacksonville, FL, USA",N9829KWpatricias
"""been""","Roissy-en-France, France",N9829KWpatricias
"""been""","Galveston, TX, USA",N9829KWpatricias
"""been""","Greensboro, NC, USA",N9829KWpatricias
"""been""","Miami Beach, FL, USA",N9829KWpatricias
"""been""","Niagara Falls, NY, USA",N9829KWpatricias
"""been""","Columbus, OH, USA",N9829KWpatricias
"""been""","Fort Myers Beach, FL, USA",N9829KWpatricias
"""been""","Kissimmee, FL, USA",N9829KWpatricias
"""been""","Fort Myers, FL, USA",N9829KWpatricias
"""been""","Sandusky, OH, USA",N9829KWpatricias
"""been""","Greenville, PA, USA",N9829KWpatricias
"""been""","Houston, TX, USA",N9829KWpatricias
"""been""","Austin, TX, USA",N9829KWpatricias
"""been""","Marseille, France",N9829KWpatricias
"""want""","Kota Kinabalu, Malaysia",N9829KWpatricias
"""been""","Jackson, WY, USA",N9829KWpatricias
"""been""","Villefranche-sur-Mer, France",N9829KWpatricias
"""been""","Singapore, Singapore",N9829KWpatricias
"""been""","Buffalo, NY, USA",N9829KWpatricias
"""want""","Wilmington, NC, USA",N9829KWpatricias
"""been""","Vero Beach, FL, USA",N9829KWpatricias
"""been""","Rapid City, SD, USA",N9829KWpatricias
"""been""","Greenville, SC, USA",N9829KWpatricias
"""been""","Freeport, Bahamas",N9829KWpatricias
"""been""","Niagara Falls, Ontario, Canada",N9829KWpatricias
"""want""","Raleigh, NC, USA",N9829KWpatricias
"""been""","St. Petersburg, FL, USA",N9829KWpatricias
"""been""","Baltimore, MD, USA",N9829KWpatricias
"""been""","Nags Head, NC, USA",N9829KWpatricias
"""been""","Pittsburgh, PA, USA",N9829KWpatricias
"""been""","Arlington, VA, USA",N9829KWpatricias
"""been""","Nice, France",N9829KWpatricias
"""been""","West New York, NJ, USA",N9829KWpatricias
"""been""","Traverse City, MI, USA",N9829KWpatricias
"""been""","Cleveland, OH, USA",N9829KWpatricias
"""been""","Charleston, SC, USA",N9829KWpatricias
"""been"",""want""","New Orleans, LA, USA",N9829KWpatricias
"""been""","Annapolis, MD, USA",N9829KWpatricias
"""been""","Hong Kong, China",N9829KWpatricias
"""been""","Washington DC, DC, USA",N9829KWpatricias
"""been""","Fort Worth, TX, USA",N9829KWpatricias
"""been""","Pompano Beach, FL, USA",N9829KWpatricias
"""want""","West Palm Beach, FL, USA",N9829KWpatricias
"""been""","Long Island City, NY, USA",N9829KWpatricias
"""been""","Kuala Lumpur, Malaysia",N9829KWpatricias
"""been""","Hershey, PA, USA",N9829KWpatricias
"""been""","Vientiane, Laos",N9829KWpatricias
"""been""","Paris, France",N9829KWpatricias
"""been""","Luang Prabang, Laos",N9829KWpatricias
"""been"",""fave""","London, UK",N9829KWpatricias
"""been""","Daytona Beach, FL, USA",N9829KWpatricias
"""been""","Cincinnati, OH, USA",N9829KWpatricias
"""been""","Philadelphia, PA, USA",N9829KWpatricias
"""been""","Gettysburg, PA, USA",N9829KWpatricias
"""been""","San Diego, CA, USA",N9829KWpatricias
"""been""","Ocean City, MD, USA",N9829KWpatricias
