50,The best place for a new wardrobe!,"Helpful sellers, one of a kind treasures, excellent community feel. Everyone is kind and ready to help you find the perfect treasure!",https://www.tripadvisor.com/Profile/zigzaggoods
50,artsy local neighborhood flea market,I like to go solo or meet up with friends to walk and shop at this market. I always find neat stuff.,https://www.tripadvisor.com/Profile/francisthomaswalsh
50,Best Saturday Flea Market!,"It's a nice little market that is perfect to wander around on a Saturday.I have both shopped and vended at Silverlake and LOVE it!In both situations I have loved the people there, they are chatty and super friendly. It's also great for bargains it's hard not to shop even when if vending :)Highly recommendation, being a vendor, shopping and just having a wander around.",https://www.tripadvisor.com/Profile/jazeb2020
50,Silverlake Flea,Always a great time at the Market! I always end up finding my favorite vintage band tees and old records. Super convenient location in between Silverlake and Echo Park. Highly recommend 👌🏻,https://www.tripadvisor.com/Profile/Z4231RAbenp
20,Not Worth The Trip - A Bit Tired,"Not sure if I picked a particularly quiet Saturday to visit but it was quite disappointing. There was only a small handful of vendors, primarily selling vintage clothing, there were only a couple of artisans selling their handmade goods.Everything was fairly expensive considering the second hand nature of the clothes however some vendors were happy to haggle if you offered cash.Directly behind the parking lot is a small city of homeless people who’s trash is sprawling onto the sidewalk and personal arguments can be heard throughout the market...Easy to find street parking but I wouldn’t bother making the trip if you’re not a local in the area. Seems a bit tired.",https://www.tripadvisor.com/Profile/GeorgiaSZ
50,Super hip flea market!,"One of my favorite markets in LA! Happens every Saturday and free admission right in heart of Silverlake. If you love vintage clothes and cool handmade goods, definitely worth strolling through. Always different yummy food trucks too. A perfect weekend activity!",https://www.tripadvisor.com/Profile/laurartaylor
50,WOW what a golden gem in the heart of Silverlake!!!,So happy I finally got to make it to the market!! I’ve heard so many wonderful things about it and the vintage vendors are the real deal. They have FREE parking which is VIP in LA and some tasty food trucks!! I got a latte from RAD coffee that was freakin wonderful!! I highly recommend this market to all my friends and family!!,https://www.tripadvisor.com/Profile/1974LeeLee
10,Dreadful,Honestly terrible. Small. 99% old clothes. A few run of the mill cactus & soaps. Don’t waste your time.,https://www.tripadvisor.com/Profile/MCCCE
50,Best flea market in the LA!!!,Great deals on incredible items. Decorating my new home and always walk away more than happy with all my many purchases. Wonderful Saturday treasure hunt!!!,https://www.tripadvisor.com/Profile/lightiestfeather
50,find those gems!,"Little neighborhood flea market. Simply loved it. Found some real bargains, you have to look, but then you will find! Nice people and have dinner at Night and Market Song down the road. Great early evening spent in LA.",https://www.tripadvisor.com/Profile/65yantingy
50,The Best Treasure Hunt at the Silverlake Flea Market!,This is hands down my favorite Flea Market in Los Angeles.There is free parking right behind the market and no cost to enter which makes access easy unlike other markets in town.The local vendors wares range from pristine Vintage and Collectibles to Home Decor and Handmade Goodies.I purchased a ton of rare vinyl at a really great price and found great vintage clothing vendors.This is my favorite Flea Market in L.A. without a question and it just became a weekly Saturday market. So stoked!,https://www.tripadvisor.com/Profile/emmachurchdesign
40,Just Visit Silverlake!,"This flea occurs twice on December..so get your small local made goodies..but more so..check out the entire community. Hip, trendy, foodie delights abound..it's the best that LA has to offer..",https://www.tripadvisor.com/Profile/mariaaba
50,Great little market in the heart of Silverlake every second Saturday and twice in December!,Great little market in the heart of Silverlake every second Saturday and twice in December! Check out their site silverlakeshop.com so cool!,https://www.tripadvisor.com/Profile/gfeeebeeee
40,Amazing Second Saturday Year Round Silverlake Outdoor Market,"Voted Best Indie Flea Mareket by the LA Weekly--I can see why!Live local Indie bands, cool stuff, great vintage, rare vinyl & books, Indie Designers, handmade..so many cool people & things.",https://www.tripadvisor.com/Profile/gfeeebeeee
