50,Golden Box,"The Golden Box was an amazing experience. The exercises involved helped open my heart, mind, and spirit as an Actor and am so excited to apply these wonderful tips and tricks to my acting as well as everyday life! It was a great pleasure to attend and would highly recommend to any aspiring actor!",Yesii H
50,A Night At The Black Cat Cabaret,"This musical was a delight to watch, it is truly provocative, seductive, and fun. The cast consist of gorgeous talented women that tantalize the audience into a mystic gaze, and even participation. The music, and dance take you to the past, and bring you to the present with a charming and seductive All About That Bass dance number. The comradery of the cast gives it a strong sense of showmanship, making it a must see show.",eDShotYou
50,A Night at The Black Cat Cabaret in Santa Monica,"This Theater Performance and Arts center in Los Angeles is exquisite should be listed under the #1 things to do in Los Angeles. The night of the black cat was a night of comedy, burlesque and simply a wonderful musical evening of song and dance.Very interactive shows highly recommend it.",Rebecca J
50,The golden box,"The Golden Box with Michelle Danner is a class every actor/actressshould take. During this class you find out what your emotional triggers are, why some choices are more powerful than others. The golden box does not only benefit actors but writers/directors/producers as well. You learn how to create characters that are layered and more in depth. I recommend the ''Golden Box'' to every artist who wants to polish their craft. After taking the class I felt more in touch with my inner self. I could pull or imagine different scenarios in my life. Michelle challenges you to pull deep from within as well as the imagination.",Aqueelah H
50,best theater show in los angeles,"i came here with a group of 8 friends and our expectations matched the calibre of the talent in height, this is a huge show with a fantastic set and costumes. the 30 dancers and singers are all beautiful and from all over the world. every act from the Can Can to the erotic tango was memorable for different reasons and unique to the core. the love story and the singing was terrific with the most memorable part for me being ""la vie en rose"" and their signature son ""a night of the black cat."" warning if you sit in the vip seats expect for there to be a lot of interaction with the cast of dancers and the ""cats"" and one of the lead singer of ""mack the knife."" my one regret is that we didnt get the vip seating in the front with the tables but overall it was an excellent fun evening where we were transported back in time to an underground cabaret.",theaterloversanta
40,Audition for film and tv class at Michelle Danner's acting school,I came to meet with Michelle Danner at her informational session on Wednesday because of her reputation and because she has worked with a slew of other actors i highly admire. I was placed on a wait list for her Auditioning for film and television on camera which i thought would be a great way to increase my booking ratio. Once i finally got in i found this acting on camera class to be a terrific . Michelle Danner gives excellent feedback and tips on how to improve your performance and eliciting memorable performances out of her actors. The one drawback to the class was that one week she gave scenes to a film that my agent had already sent me out on!! I consider this one of the best acting for film classes in Los Angeles and i just signed up for her golden box acting technique class.,Valerie M
50,LA acting classes: Golden Box,"I took Michelle's Golden Box one of the best acting classes i have taken in a long time.I now have my own toolbox of acting tools. So much wisdom that will help me in my craft and career. I know how to work on my craft on my own outside of a class situation. I can use what works best for me from the different acting techniques. I have had a hard time to be completely open but in the exercises in class I was able to get out of my head and be completely connected to myself and my emotions, it was very emotional but I know that it really helped me, and finding my triggers is very important for my acting. I was reminded about my Why, Why I want to act, it is imprinted in my brain and heart but it is important to be reminded, to stay motivated and to keep my drive. Now that I have worked on my own backstory I feel like I can truthfully create a backstory for a character. The class also showed some really great acting moments with amazing actors, which was truly inspiring. It is always good to watch great acting and try to figure out what was great about it. I have all the tools and am very excited to use them and work on my acting. I am so glad and thankful for this inspiring class because I am now more connected to my craft.",Vera O
40,Cultural Affair,"The Edgemar is a small but very imaginative theatre. I recently attended might if storytelling unlike anything I have experience in Los Angeles. The Edgemar is great for the entire family, friends, everyone. The tickets for performances are super reasonable, located on Main Street in Santa Monica. Public parking is abundant and inexpensive. There are loads of restaurants for before or after theatre dining. The Edgemar stages live plays by notable writers/producers. I recently saw Train To Zakapane by Henry Jaglon, fantastic. Check the Edgemar ' calendar!!!",Margaret D
40,Pretty Solid Studio,"I'm honored I had the privilege to take both Michelle Danner's Golden Box workshop and her Acting for the Camera class, because I really wanted to receive her acting expertise. As an emotional person, I've always struggled with being an emotional actor; it's hard for me to be constantly emotionally ready. After doing my scene the first time, Michelle could obviously see this and asked me to step it up emotionally. I came back and did the scene again and tried to tap into my sensitive side and was able to raise the stakes. Although I felt better about it, I knew I still didn't have this skill down. I don't know about other actors/actresses, but I love an opportunity to be challenged because I feel like my best work comes when people push me to the edge on something I'm struggling with. It makes me constantly want to come in and be better. I'm confident that taking these classes will help me strengthen my emotional weakness and get me ready for the industry. I'm grateful to be taking this acting class with such a top Hollywood acting coach.",Olive B
50,Michelle Danner,"Insightful and inspiring.! The two words that best describe Michelle’s Golden Box class. Edgemar is easily the best acting school in Los Angeles (LA). She has perfected putting actors in touch with the tools they already have to be successful. I laughed, I cried and I feel I walked away better equipped and ready to tackle my next audition. It is perfectly clear why Michelle travels internationally to teach this class.. This is a class that I would without hesitation recommend any actor at any stage in their career take, if they are looking to further master their craft . Being that The Golden Box serves as a prerequisite for Michelle's scene study class, I am extremely excited to see what more Michelle has to offer me as a young aspiring actor.",Daunte M
