50,Gentle walk out,,,https://www.tripadvisor.com/Profile/vanessapE3548ZC
50,Eaton Canyon - Nice hike,,,https://www.tripadvisor.com/Profile/dcthomp3
50,Eaton Canyon,,,https://www.tripadvisor.com/Profile/922valentinaz
40,Pretty Hike,,,https://www.tripadvisor.com/Profile/GP1357
50,"Nice local hike, but really crowded",,,https://www.tripadvisor.com/Profile/rjuricich
50,amazing and fun hike!,,,https://www.tripadvisor.com/Profile/esmie3x
40,Beautiful hike,,,https://www.tripadvisor.com/Profile/W9248CIcarmenr
50,No waterfall in summer,,,https://www.tripadvisor.com/Profile/Creeping_Death_LA
50,Great hike,,,https://www.tripadvisor.com/Profile/bbarnett12williams
50,Eaton Canyon Falls Hike,,,https://www.tripadvisor.com/Profile/simonemcfarlandtrav
50,Fabulous oasis,,,https://www.tripadvisor.com/Profile/donaldg351
40,"Nice place for a walk, very nice nature center for kids",,,https://www.tripadvisor.com/Profile/rebeccad966
30,Beauty ruined,,,https://www.tripadvisor.com/Profile/BrianL4891
40,for trekking. so so,,,https://www.tripadvisor.com/Profile/_V3235CB
40,Eaton Falls,,,https://www.tripadvisor.com/Profile/Ltonti
40,Easy hike,,,https://www.tripadvisor.com/Profile/Sugaylange
40,"Six days after rain, still your feet will be wet! But worth it.",,,https://www.tripadvisor.com/Profile/Eun_C_Y
50,"Easy, fun and beautiful!",,,https://www.tripadvisor.com/Profile/Deniseka
50,Right After a Rainstorm is the Perfect Time to Visit!,,,https://www.tripadvisor.com/Profile/TravelKassel
40,Great Walk and Some Climbing Experience,,,https://www.tripadvisor.com/Profile/Y8718GGandreask
40,take your water,,,https://www.tripadvisor.com/Profile/mnrcuthbert
50,The hike to the waterfall was excellent.,,,https://www.tripadvisor.com/Profile/henryr152
40,Worth the hike,,,https://www.tripadvisor.com/Profile/hfdad
40,Great hike - but don't expect to see waterfalls in autumn,,,https://www.tripadvisor.com/Profile/seethecityseethezoo
