50,Antique Mall Nice and Orderly,"On first sight, the Center appears to be one level but as you move through, there are 4 levels and instead of a 20 minute visit, we were there for almost 2 hours. Everything was organized well, clean and they had a great staff serving throughout the Center. Looking for tourquoise? There are various stalls, but we found the best to be in Aisle 3, Main floor. Will return if we're ever in the area. The parking is minimal but we walked there in about 10 minutes from our hotel in the Whittier Historic District. Well worth the visit if you enjoy antiquing or just like to have a peek looking back in time.",https://www.tripadvisor.com/Profile/2Ados
50,Walking back in time,Entering the largest antique mall in the region you are greeted with sights and sounds of the past surrounded by memories and discovering unique one of a kind antiquities and collectibles this is a very memorable and inspirational visit and recommend highly,https://www.tripadvisor.com/Profile/RobertMelrose
40,Nice place to visit and buy,"This place has sooo many interesting intriguing things to see and buy,it will take you back in time and evokes many memories!",https://www.tripadvisor.com/Profile/577victoro
40,Cavernous antique barn,"King Richard's is a Whittier institution. It is a large building with multiple levels of stalls full of all sorts of items, from precious to camp. I have lost hours just walking up and down the aisles looking for that perfect addition to my home. The staff are friendly and helpful. There is a small free parking lot, but plenty of free street parking.",https://www.tripadvisor.com/Profile/chumleyjones
50,Full of interesting items,"VERY large!, full of wonderful antiques! Very helpful, easy parking, actually had valet parking but it was a special day with all the activities going on.",https://www.tripadvisor.com/Profile/SusieY206
50,shpooing,"great place, good prices and good place to browse, never know what you can find.the warehouse is very unique",https://www.tripadvisor.com/Profile/368mariaa368
40,Fun Browsing,Came here to kill some time and my daughters and I had a fun browsing experience. The place is large and well stocked with a variety of antiques. I ended up finding some French pink glass dinnerware that I had been looking for to complete a set of teacups and saucers I was given. The salespeople are knowledgable and very considerate. They wrapped up my purchase and handled it with utmost care. I will definitely come back.,https://www.tripadvisor.com/Profile/711marcyy
30,Nice BIG Antique Mall for a day's outing.,"King Richards is big, big, big. Smaller than than it used to be though you might not notice. They have a nice selection of just about anything. I can always find a thing or two I can't live without!",https://www.tripadvisor.com/Profile/KateS7
50,The largest antique mall in the region,King Richards has been a staple for decades and has a wonderful selection of vendors and one of a kind goodies. They sell unique finds and private collections at moderate and reasonable prices . In the time of eBay and online sales this is a great option and highly recommend,https://www.tripadvisor.com/Profile/LeButcher
30,Vast Territory to Look & Find Antiques Amidst Quite a Bit of Junk,"For ""the largest in California"" antique and vintage mall this is ""OK"" but not really worth a long drive. MANY parts of the store smell bad, a lot of the vendors seem to have just given up and leave their crap piled up in their unit collecting dust and dirt. For a place with 57,000 square feet of vendors, they have VERY LITTLE parking. The mere fact there is a great restaurant next-door/included in the space means there is NOWHERE to park. Having been to MANY large antique malls all over the country, this is sadly at the BOTTOM of our list. OK, not great. NOT worth another trip.",https://www.tripadvisor.com/Profile/MeNMiSelf
