50,Sriracha Factory Tour @ Huy Fong Foods,Interesting free tour!! Can't wait to go again so I can enjoy the experience with more family/friends! Incredibly interesting & educational. Was in town visiting family and thankfully our friend Ami A. suggested this tour. Easy to get to and the staff are very helpful and friendly. Must-See tour for EVERYONE!! The tour is about an hour long but give yourself time to spend in the Gift Shop because that is fun to enjoy as well. Definitely bring a camera or cell phone since taking pictures is allowed.,Jennifer L
50,Sensational,"The Huy Fong Foods tour was really well-organized. It engages every sense. The origin story is really a heartfelt story of success. David Tran, the founder, is an inspirational figure. I love his passion and commitment to every aspect: people, product, and more. The factory is very clean. There is a gift store and he is very generous about not charging a licensing fee or other ways of upcharging, so that the products are very reasonable. I am proud this business is in our area. It is very casual. We went as a couple. There were families present. They are sensitive to persons with disabilities and advise from the start there are eight steps. You travel in these neat electric carts.",RMMcD
50,Free tour,The tour was well organized. The inner workings of a factory are fascinating. Guides were friendly. We really enjoyed seeing the process of one of our favourite condiments being made from manufacturing the bottle to packaging for shipping.,AndresMacL
50,Sriracha Tour! At Huy Fong Foods,We loved the tour! It is a free tour. My hubby and I visited the site in Irwindale and enjoyed the whole experience. It was very educational. The whole factory is ran in such a neat and organized way. It was very surprising to learn that the founder still shows up to work there and is so humble. We definitely recommend.,Angie D.
50,Never thought I'd visit a Sriracha factory,"Found out online that they do free tours and thought ""Hey why not?"". Turns out it was awesome! The tour is free but you do need to reserve in advance. I learned a lot about the plant and the history of the company. I had no idea that all the branded Sriracha merchandise was actually royalty-free. The company does not make any money from those T-Shirts you see at the store.You actually get to see the bottles made and the sauce put into the bottle!The tour is around an hour long. At the end you end up at a gift shop and you get a free small bottle of sauce. And I got a cute themed umbrella! This is a great tour for kids and families.The plant is about 40 minutes away from LA but I highly recommend it. There's an In and Out on the highway there.Note that you can smell the spice. They provide tissues for you to cover nose. It wasn't an issue for me but I noticed others using the tissue.",Justin H
50,Great Sriracha and tour,"Thoroughly enjoyed the Sriracha factory tour. If you have an hour or so while in the area, it's something worth doing. The process from making the plastic bottles to filling the sauce bottle to the storage and shipping, is fascinating. I would love to go back when the chili pepper is being processed for an even better experience.",Prius909
50,Fun Tour of Sriracha Sauce Factory,"Learned a lot. Great experience seeing what goes into the production of Huy Fong Sriracha Chili Sauce. Started sneezing in the area where they opened the barrels of chili sauce so it can be pumped out for bottling (our tour guide handed out tissue to cover the nose). Potent. Got a pretty close up view of bottling and packaging. Driven around in a cute ""chili sauce red"" cart. Great friendly tour guide. Last stop was the gift shop where we picked up a couple of t-shirts and received some free samples. Overall, good place to visit for foodie photo opps!Tip #1: Look for the LARGE Visitor Parking sign in front of the main entrance along Azusa Canyon Road.Tip #2: Sign-up for the tours online.",ColinO123
50,Process and Chemical Technology Students,"The tour was excellent! The touring guides provided anything that was necessary prior to the tour offering both restrooms and water fountain availability. The information was very educational with regards to the founding of the business and the science behind the product. David Tran has allowed openness and visibility in the production of his famous Sriracha sauce. LATTC students are very grateful for being allowed to tour the facility as a class and being inspired by such a successful entrepreneur. Thank you touring staff, security, all employees, and David Tran for sharing so much with the general public. Thank you also for your free samples!",Gustavo Acero
50,Sriracha experience,"The tour was fun and interesting. My whole family went including the kids. We got to tour their big warehouse full of machinery and assembly line where they make the sauce. The tour guides were very friendly and knowledgeable about the CEO and history of the company. They later took us to their store where they sell shirts and accessories. The facility is clean, lots of free parking, easy to find and we enjoyed the tour.",alazae2019
40,Srirachi Tour,Tour was interesting. Factory was spotless and extremely well organized. Tour guide was well versed in all aspects of the factory. Aroma not overwhelming but some people might be sensitive to the smell of the product inside the factory.Overall a fun tour.,Wanderer666006
