tag,place,user
"""been""","Chiuro, Italy",lambertocoppa
"""been""","Brescia, Italy",lambertocoppa
"""been""","Pavia, Italy",lambertocoppa
"""been""","Mogliano Veneto, Italy",lambertocoppa
"""been""","Asti, Italy",lambertocoppa
"""been""","Turin, Italy",lambertocoppa
"""been""","Quarto D'Altino, Italy",lambertocoppa
"""been""","Nebida, Italy",lambertocoppa
"""been""","West Hollywood, CA, USA",lambertocoppa
"""been""","Honolulu, HI, USA",lambertocoppa
"""been""","Boston, MA, USA",lambertocoppa
"""been""","Stresa, Italy",lambertocoppa
"""been""","Milan, Italy",lambertocoppa
"""been""","Azzano d'Asti, Italy",lambertocoppa
"""been""","Scottsdale, AZ, USA",lambertocoppa
"""been""","Lerici, Italy",lambertocoppa
"""been""","Marina di Massa, Italy",lambertocoppa
"""been""","Trento, Italy",lambertocoppa
"""been""","Solihull, UK",lambertocoppa
"""been""","Iglesias, Italy",lambertocoppa
"""been""","Sydney, Australia",lambertocoppa
"""been""","Erto e Casso, Italy",lambertocoppa
"""been""","Alba, Italy",lambertocoppa
"""been""","Chieri, Italy",lambertocoppa
"""been""","Rome, Italy",lambertocoppa
"""been""","Stockholm, Sweden",lambertocoppa
"""been""","Casorate Sempione, Italy",lambertocoppa
"""been""","Beijing, China",lambertocoppa
"""been""","Dubai, United Arab Emirates",lambertocoppa
"""been""","Borca di Cadore, Italy",lambertocoppa
"""been""","Valle di Cadore, Italy",lambertocoppa
"""been""","Costa Rei, Italy",lambertocoppa
"""been""","Cisterna d'Asti, Italy",lambertocoppa
"""been""","New York City, NY, USA",lambertocoppa
"""been""","Munich, Germany",lambertocoppa
"""been""","Genoa, Italy",lambertocoppa
"""been""","Saluzzo, Italy",lambertocoppa
"""been""","Casier, Italy",lambertocoppa
"""been""","Castellucchio, Italy",lambertocoppa
"""been""","Poggiridenti, Italy",lambertocoppa
"""been""","Castagnole Lanze, Italy",lambertocoppa
"""been""","Reggio Emilia, Italy",lambertocoppa
"""been""","Villatora, Italy",lambertocoppa
"""been""","Lugano, Switzerland",lambertocoppa
"""been""","Dolo, Italy",lambertocoppa
"""been""","Berlin, Germany",lambertocoppa
"""been""","Seville, Spain",lambertocoppa
"""been""","Castagnole Monferrato, Italy",lambertocoppa
"""been""","Sestri Levante, Italy",lambertocoppa
"""been""","Castiadas, Italy",lambertocoppa
"""been""","Rovato, Italy",lambertocoppa
"""been""","Beverly Hills, CA, USA",lambertocoppa
"""been""","Crissolo, Italy",lambertocoppa
"""been""","Vodo Cadore, Italy",lambertocoppa
"""been""","Seattle, WA, USA",lambertocoppa
"""been""","Sondrio, Italy",lambertocoppa
"""been""","Torre del Lago Puccini, Italy",lambertocoppa
"""been""","Florence, Italy",lambertocoppa
"""been""","Dosson, Italy",lambertocoppa
"""been""","Lucca, Italy",lambertocoppa
"""been""","Pisa, Italy",lambertocoppa
"""been""","Champoluc, Italy",lambertocoppa
"""been""","Barcelona, Spain",lambertocoppa
"""been""","City of San Marino, San Marino",lambertocoppa
"""been""","Canale, Italy",lambertocoppa
"""been""","Serravalle, Italy",lambertocoppa
"""been""","Ragusa, Italy",lambertocoppa
"""been""","Parma, Italy",lambertocoppa
"""been""","Brooklyn, NY, USA",lambertocoppa
"""been""","Genola, Italy",lambertocoppa
"""been""","Rimini, Italy",lambertocoppa
"""been""","Canelli, Italy",lambertocoppa
"""been""","Chiesa In Valmalenco, Italy",lambertocoppa
"""been""","Paris, France",lambertocoppa
"""been""","Stazione di Portacomaro, Italy",lambertocoppa
"""been""","Vittorio Veneto, Italy",lambertocoppa
"""been""","Hostert, Luxembourg",lambertocoppa
"""been""","Austin, TX, USA",lambertocoppa
"""been""","Sausalito, CA, USA",lambertocoppa
"""been""","Las Palmas de Gran Canaria, Spain",lambertocoppa
"""been""","Vicenza, Italy",lambertocoppa
"""been""","Costigliole d'Asti, Italy",lambertocoppa
"""been""","Montegrosso d'Asti, Italy",lambertocoppa
"""been""","Oakland, CA, USA",lambertocoppa
"""been""","Los Angeles, CA, USA",lambertocoppa
"""been""","Dorridge, UK",lambertocoppa
"""been""","Madrid, Spain",lambertocoppa
"""been""","Chicago, IL, USA",lambertocoppa
"""been""","Portacomaro, Italy",lambertocoppa
"""been""","Blessagno, Italy",lambertocoppa
"""been""","Padua, Italy",lambertocoppa
"""been""","Pieve di Cadore, Italy",lambertocoppa
"""been""","Treviso, Italy",lambertocoppa
"""been""","Ayas, Italy",lambertocoppa
"""been""","Moncalvo, Italy",lambertocoppa
"""been""","Cagliari, Italy",lambertocoppa
"""been""","Quartu Sant'Elena, Italy",lambertocoppa
"""been""","Novara, Italy",lambertocoppa
"""been""","Singapore, Singapore",lambertocoppa
"""been""","Neviglie, Italy",lambertocoppa
"""been""","Bondi, Australia",lambertocoppa
"""been""","Bronx, NY, USA",lambertocoppa
"""been""","Tonengo, Italy",lambertocoppa
"""been""","La Morra, Italy",lambertocoppa
"""been""","Tigliole, Italy",lambertocoppa
"""been""","Copenhagen, Denmark",lambertocoppa
"""been""","Auronzo di Cadore, Italy",lambertocoppa
"""been""","Neuilly-sur-Seine, France",lambertocoppa
"""been""","Vaglio Serra, Italy",lambertocoppa
"""been""","Kaunas, Lithuania",lambertocoppa
"""been""","San Francisco, CA, USA",lambertocoppa
"""been""","Tresivio, Italy",lambertocoppa
"""been""","Bossolasco, Italy",lambertocoppa
"""been""","Carrara, Italy",lambertocoppa
"""been""","Oak Park, IL, USA",lambertocoppa
"""been""","Marina di Carrara, Italy",lambertocoppa
