50,Amazing little street,We stumbled across this as we were walking around Rodeo Drive. It was Christmas time and they had carol singers and amazing decorations.,Daveygrohl
50,Golden Triangle Best Shops and Beauty Services,Stroll along 1 Rodeo Drive shop at Tiffany's & Versace and get a face or body treatment at Beverly Hills Anti-Aging where Hollywood celebrities frequent.,joy7seas
50,It is a must - Beverly HIlls Golden Triangle,"You don't need to shop, but do it if you feel like it or have the money, lol, when in Los Angeles, walk in Beverly Hills is a pleasure, visit the Golden Triangle full of nice restaurants and upscale stores and fashion, window shopping is free, take a look to the latest fashion and have a nice meal in one of the surrounding restaurants",GonzaloSanchez0518
30,Typical high-end shopping street,Nice to stroll around in this area for window-shopping as the shops here are all luxury brands.It’s a typical shopping street with some nice cafes/ restaurants around. Visiting it once just to have an idea is enough for me.,Fera657
50,Beverly Hill in its Glory!,Amazing location! This is Beverly Hills. Lots of fun boutiques (high end) to visit. Amazing shops as well as an excellent art gallery with museum quality artwork.,William G
30,Not exactly “something to do”,I’m surprised this is listed as something to do in Beverly Hills. It’s basically a street with shops designed to look like the many beautiful quaint streets in Europe. Nice shops but it’s pretty cheesy. Rodeo Drive is more interesting and authentic.,olgabs
50,Beautiful!,"Stay, take photos, enjoy walking, feel like being part of the ""Pretty Woman"" backstage and spend some time exploring the area!",Leonidas Anthop... L
40,Worth seeing if near Rodeo Drive,"While walking down Rodeo Drive we walked upon this beautiful street which has some very nice photo opportunities. While we didn't go shopping here we did enjoy the people watching and the pretty store fronts. I would only recommend coming here if already on Rodeo Drive, but is definitely worth it when nearby.",jesse.lodge
50,Great walking street,"Great area to take a walk, window shop, and enjoy the ambiance of the Rodeo Drive area. Don't be afraid to pop into a shop to check out the offerings.",LoveTheWildWest
30,A bit fake,"This is my least favorite part of Rodeo Drive. It seems a bit contrived, but the tourists love it. Find the big Versace store here.",Scott
40,Nice walk,This is a really cute area to take a little walk and window shop. Kind of reminded me of shopping in a Las Vegas resort.,Andrea_W_MV
40,Lovely little spot!,Didn't feel like I was even in America when we were here...much more relaxed vibe about it. Tiffany's and Versace are a must and some lovely little restaurants to choose from. Lovely.,catp79
20,Like a shopping mall at Dubai Airport,"If you haven’t seen a Prada- Gucci-, Ralf Lauren- or Giorgio Armani-boutique before this is the place to go. They are all here and all XXL.Also good place to watch rare end extremely expensive automobiles.And you won’t stumble across any homeless people.But sterile and boring. And well, quite nice buildings.",Torben A
40,Versace is king. Two short blocks of Europe,"The rest of Rodeo is more interesting but this little alcove really does have a European feel. It even feels like cobblestones but doesn't actually have then. It goes up a bit of a hill, has art gallery and Versace and a bit more.",Chinapjs
50,Still the Spot,"So fun, so touristy, so LA, so picture perfect. Of course, if you are doing the tourist thing, this is one iconic spot, so check it out, albeit just an intersection of streets colliding on the Rodeo Drive zone. Fun people watching, and, of course, can say been there done that.",PlatinumHoney
50,From George Vreeland Hill,"As a resident of Beverly Hills, I come here often.Great shopping and sightseeing.For a nice break, I recommend Restaurant 208.They have great food with a view.If you are just visiting, then take a walk on Rodeo Drive.Head north to Santa Monica Boulevard and see Beverly Gardens Park and the famous Beverly Hills Sign.This is an enjoyable, walkable city.There is so much to see near Two Rodeo.If you are really into walking, then get a map and see everything.Plan on a day.A camera is a must.Welcome to Beverly Hills.George Vreeland Hill",George Vreeland Hill
