50,Peaceful Sanctuary,Love Japanese Gardens so this was a perfect place to spend a couple hours relaxing and admiring the beauty. Definitely worth a trip!,Hayley B
40,Hidden Gem,"This is a lovely smallish garden. I mean it's much larger than my garden and may or may not be larger than yours, but it is a substantial and beautiful Japanese style garden with lovely nooks for sitting and reflecting. It is a breath of fresh air.",Denise A
50,A real delight.,"We absolutely loved this garden. It's not very large but is delightful. It's meant to be savored like a very fine piece of chocolate.Although it's located in a perfectly flat area, when the pond was created, they used the excavated material to create a hill, which gives the garden interest. There is lots of shade and there are many places to sit and meditate in this very peaceful, tranquil place..We arrived right at opening time (10 am) on a Sunday and parked on the street. It was a good move as when we came out, there were no spaces left, and we were right across the street from the Arlington Garden, which is very different but also interesting.",BlueTravels
50,What a Delight,"This Japanese garden is more intimate than many other gardens/parks. I took a docent tour which was well worthwhile. The docent was knowledgeable and more than willing to answer questions and give an insight into what constitutes a Japanese Garden. Afterward, it was so pleasant to stroll the pathways, and sit and enjoy the vistas in such a serene setting. The last Sunday of every month there is usually some sort of program/activity, and I notice that there are also special events like the Gallery openings, book signings, tea tasting. The announcement of these seem to be all on their website. They also hold classes in the garden. I am so happy to have discovered this place.",chezdrey
50,QUIET Japanese Garden in South West Pasadena,"This is a teasure, but it has very limited hours when it is open. Nefore planning a visit check to see if their hours work for you.",Warner L
50,A calming getaway just a quick step away ...,"This private Japanese garden is a little-known treasure. Small but well maintained, the garden boasts waterfalls, statues, ponds, picnic tables, and an authentic Japanese tea house, all shaded by a variety of trees. The grounds are cool and quiet and you wouldn't know that just outside is a busy city thoroughfare. The staff is knowledgeable and very helpful and there are origami classes and tea ceremonies offered at various times. A great place to come -- with others or by yourself -- to take a break from the hectic pace.",aliencat
40,An intimate garden delight - find it and it's yours,"You may be lucky enough to stumble into this adorable little garden. I found it through a tea festival, and I couldn't think of a better setting to drink tea and pause while this living art moves before you.Precious is the perfect word for the plants and animals that paint the landscape in all seasons. I would consider an hour or two to visit, though much of that time is sitting, technology free, appreciating the many details before you. There is a small gift shop, and other special events throughout the year.",christina_onthe_road
30,Small but Relaxing,"Apparently I have driven by this many times and never knew it was there! It's definitely a hidden gem. There is an entry fee, which is less expensive if you get your tickets on line ahead of going. It's fairly small but they do seem to have lots of events, such as tea ceremonies, musicians and more. I went with a group for the First Friday origami class. It's included with admission, and was quite fun. I think if you enjoy this garden, a membership is the way to go as $50 gets you entry for 2, along with other perks. There are also higher levels of membership.",NatAtHome
20,Not Worth the Admission,"This is not a big garden and they charge $10 to visit. It use to be someone's home who happened to love Japanese Culture.There are other places that have much nicer Japanese gardens that are laid out in a more Zen-like fashion. This seemed to not be planned but ad-hoc.The staff was ok, but affected w/ the society matrons' do-gooder attitude.I must say, the current art display, of using kimono silks to make a piece of art was lovely & innovative.But, I'll not be visiting again.",Auntie-Nanuuq
40,A magnificent garden in Pasadena,"I recommend this venue as it is so unique in So. California. This Japanese Garden was constructed on 2 1/2 acres (former tennis courts) in 1935 with a few ponds and a beautiful tea house. Happily, the owner of the home, took my group on a tour so we heard the history and explanation of the flora and fauna. For instance, we learned that raccoons ate many of the 50 koi, only 13 remain. He explained about the fire of the original tea house and about the compost unit along the house. He told us about the future plans and the Hiroshima Camilla outside the tea house. Do try and take the tour otherwise you miss the historical value of the property.",Hildmat
