50,Huge! Find it all here!👍,,,https://www.tripadvisor.com/Profile/onehotdj
50,A lot of fresh and organic products sold directly by the producers.,,,https://www.tripadvisor.com/Profile/niceguy1966
40,Fresh food,,,https://www.tripadvisor.com/Profile/BeachStone2C
50,"First Class Farmers Market; Go for the local food, the experience and the vibe",,,https://www.tripadvisor.com/Profile/doctorbobster
50,Guys. Just. Yes.,,,https://www.tripadvisor.com/Profile/E9838ZYchristines
50,Get the strawberries,,,https://www.tripadvisor.com/Profile/amycharlotte90
50,Lovely Market,,,https://www.tripadvisor.com/Profile/proverbs321
40,Pleasant and small enough to visit quickly,,,https://www.tripadvisor.com/Profile/Craig1961_01
50,Beautiful market!,,,https://www.tripadvisor.com/Profile/Mirandalou
40,Small but some nice produce,,,https://www.tripadvisor.com/Profile/mrdom
50,The best farmers market in the US!,,,https://www.tripadvisor.com/Profile/88jet88
40,Heritage Square - Sunday,,,https://www.tripadvisor.com/Profile/carolinehY6731YS
40,A fun market place,,,https://www.tripadvisor.com/Profile/RonWamberal
50,Medium-sized market with fresh produce,,,https://www.tripadvisor.com/Profile/CleopatraBunny
40,Loved The Market A Lot...,,,https://www.tripadvisor.com/Profile/BilgeSonmezer
50,Nice meal on the Pier,,,https://www.tripadvisor.com/Profile/MichelAlbert
40,Very good farmer's market,,,https://www.tripadvisor.com/Profile/Pirate828
50,The best,,,https://www.tripadvisor.com/Profile/califcasl
50,Great find,,,https://www.tripadvisor.com/Profile/SteveB689
40,Great farmers market!,,,https://www.tripadvisor.com/Profile/emilytO6138AN
40,Authentic,,,https://www.tripadvisor.com/Profile/DavidG897
50,Great place to walk and eat,,,https://www.tripadvisor.com/Profile/sethmichaels2017
50,Original and Organic,,,https://www.tripadvisor.com/Profile/SydneyChin_Chin
50,Huge market ...very fresh!,,,https://www.tripadvisor.com/Profile/masterden
20,Organic prices,,,https://www.tripadvisor.com/Profile/262shannonp
50,Santa Monica's many great farmers' markets,,,https://www.tripadvisor.com/Profile/HAZinn
50,Not to be missed!,,,https://www.tripadvisor.com/Profile/LAVict0ria
30,Amazing produce,,,https://www.tripadvisor.com/Profile/ChrisfromRoanokeVA
50,A great way to spend a Sunday morning,,,https://www.tripadvisor.com/Profile/98sarahc
50,Nice Small Farmers Market,,,https://www.tripadvisor.com/Profile/Vinnie1973
40,Good Fun Even on Rainy Day,,,https://www.tripadvisor.com/Profile/JagPrincess
40,Fresh Produce!,,,https://www.tripadvisor.com/Profile/CTR15
40,Fun Farmer's Market,,,https://www.tripadvisor.com/Profile/SMOgal
50,Fun way to spend a Sunday morning,,,https://www.tripadvisor.com/Profile/Maribel5951
50,Santa Monica Farmer's Market is the BEST!,,,https://www.tripadvisor.com/Profile/LeahB627
50,Excellent Farmer's Market,,,https://www.tripadvisor.com/Profile/Coachjo1
50,Great grazing!,,,https://www.tripadvisor.com/Profile/Todderup
40,As much fun as last time…,,,https://www.tripadvisor.com/Profile/LDN_2009
50,Great fresh produce,,,https://www.tripadvisor.com/Profile/Ohauiti
50,Freshest ever,,,https://www.tripadvisor.com/Profile/HeleneT441
50,Huge Selections,,,https://www.tripadvisor.com/Profile/JimK751
50,The best!,,,https://www.tripadvisor.com/Profile/CignoNero
50,Main Street Farmers Market,,,https://www.tripadvisor.com/Profile/CindyZach
30,Eh...average,,,https://www.tripadvisor.com/Profile/215erikag
50,Great market,,,https://www.tripadvisor.com/Profile/samfis
50,Fun time,,,https://www.tripadvisor.com/Profile/Rachelram
30,Fresh from farms,,,https://www.tripadvisor.com/Profile/latifia
30,Try Another Location,,,https://www.tripadvisor.com/Profile/ughdoug4
30,Very disappointing - DON'T GET HERE EARLY,,,https://www.tripadvisor.com/Profile/RonWamberal
50,Produce amazing,,,https://www.tripadvisor.com/Profile/blondy36
50,Always a fun experience,,,https://www.tripadvisor.com/Profile/Hilaire2009
50,Awesome!!,,,https://www.tripadvisor.com/Profile/threepowells
50,GREAT,,,https://www.tripadvisor.com/Profile/TH0718A
40,"Veggies, Fruits & Nuts in SM ...",,,https://www.tripadvisor.com/Profile/dblmed
50,Fun Chill and filling,,,https://www.tripadvisor.com/Profile/JamesH502
30,I don't get the attraction,,,https://www.tripadvisor.com/Profile/Mulverinee
50,"Great place, awesome Ingredients",,,https://www.tripadvisor.com/Profile/AlexHealey94
50,Wednesday Visit,,,https://www.tripadvisor.com/Profile/824josephb
50,Great Market,,,https://www.tripadvisor.com/Profile/irawine
30,Wednesday is larger than Saturday,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
40,Breakfast choices,,,https://www.tripadvisor.com/Profile/0janetd
50,Tasty organics,,,https://www.tripadvisor.com/Profile/kapiti2014
10,not the right person in charge,,,https://www.tripadvisor.com/Profile/263suril
50,Holiday,,,https://www.tripadvisor.com/Profile/Haylus
50,Really good produce,,,https://www.tripadvisor.com/Profile/bobseastendcafe
40,Good mix of vendors,,,https://www.tripadvisor.com/Profile/aloha2055
50,Great Local Farmers Market,,,https://www.tripadvisor.com/Profile/468brub
40,Great Market,,,https://www.tripadvisor.com/Profile/G3452WGdavidt
50,Best Farmers Market!,,,https://www.tripadvisor.com/Profile/allisonl994
50,A Saturday must...like breathing.,,,https://www.tripadvisor.com/Profile/Bradley1965
50,"Bountiful, fresh, fabulous growers market with California's finest eats from farm to you!",,,https://www.tripadvisor.com/Profile/NadineinPortCredit
40,A nice outing,,,https://www.tripadvisor.com/Profile/P6531NYsusanw
40,Great way to spend Sunday afternoon!,,,https://www.tripadvisor.com/Profile/SteveRainville99
50,"Delicious, entertaining and buzzing with people",,,https://www.tripadvisor.com/Profile/Coachjo1
20,Disappointed,,,https://www.tripadvisor.com/Profile/Mikeslinky
40,Fascinating,,,https://www.tripadvisor.com/Profile/SteveHK_8
50,delight for the eyes,,,https://www.tripadvisor.com/Profile/shottzy1234
30,Fresh Produce,,,https://www.tripadvisor.com/Profile/T100BAKER
40,Fabulous quality produce.....,,,https://www.tripadvisor.com/Profile/pandpCalifornia
40,Fabulous farmers' market,,,https://www.tripadvisor.com/Profile/OCfoodie92648
30,Typical shopping area in the states,,,https://www.tripadvisor.com/Profile/katem576
50,Glad we were here,,,https://www.tripadvisor.com/Profile/522melindae
40,More than just a farmers' market...,,,https://www.tripadvisor.com/Profile/LDN_2009
50,Don't trust the pony bashers below,,,https://www.tripadvisor.com/Profile/karmakelli
50,Seek out and buy things,,,https://www.tripadvisor.com/Profile/Editor-at-large
50,Experience what locals do,,,https://www.tripadvisor.com/Profile/Connoisseur90265
30,Wish they would stop the pony rides,,,https://www.tripadvisor.com/Profile/RebeccaED
10,Skip the Sunday Santa Monica Farmers Market,,,https://www.tripadvisor.com/Profile/SandraTASSC7
30,"Yes for Saturday, but No for Sunday",,,https://www.tripadvisor.com/Profile/603nicolesp
10,Does anyone notice the miserable ponies and animals?,,,https://www.tripadvisor.com/Profile/436danniec
20,Depressing pony ride and zoo not organic or sustainable.,,,https://www.tripadvisor.com/Profile/59marcyw
50,Great vendors and variety,,,https://www.tripadvisor.com/Profile/ShellyM350
50,Must go!,,,https://www.tripadvisor.com/Profile/scyrn
50,Great Way to Spend a Sunday Morning,,,https://www.tripadvisor.com/Profile/SouthwestLivingTV
50,One of the Best Farmer's Market -- Early Bird Gets the Best Stuff,,,https://www.tripadvisor.com/Profile/marylongyournotalone
30,Just ok,,,https://www.tripadvisor.com/Profile/Bankerchic77
50,You gotta visit this place,,,https://www.tripadvisor.com/Profile/HeathH375
50,Best Farmers Market In LA (wednesday),,,https://www.tripadvisor.com/Profile/mistybrewer
50,"Year-round, rain or shine",,,https://www.tripadvisor.com/Profile/zadkine
50,Must see on Saturday morning,,,https://www.tripadvisor.com/Profile/CO127
50,Fun Day,,,https://www.tripadvisor.com/Profile/dinerdon
40,Adored the fruit!,,,https://www.tripadvisor.com/Profile/bilby2009
50,Delicious!,,,https://www.tripadvisor.com/Profile/Jakkster67
50,Wednesday Farmers' Market,,,https://www.tripadvisor.com/Profile/MichellePage
10,You may get towed!,,,https://www.tripadvisor.com/Profile/JohnE633
50,Everything you need and more,,,https://www.tripadvisor.com/Profile/JackieHud
50,Don't miss this fun spot!,,,https://www.tripadvisor.com/Profile/Buttercup60
50,"Not at the pier, at the Third Street Promonade",,,https://www.tripadvisor.com/Profile/BethM190
40,Great,,,https://www.tripadvisor.com/Profile/Fbhfour
50,Fresh Produce & Fun!,,,https://www.tripadvisor.com/Profile/cuppajoe2
50,"Fresh, colorful produce, goods and more!",,,https://www.tripadvisor.com/Profile/Shimadog
40,Farmer's Market,,,https://www.tripadvisor.com/Profile/AusRabbit
50,A Most Delicious Experience,,,https://www.tripadvisor.com/Profile/Tulip46
50,Fresh!,,,https://www.tripadvisor.com/Profile/happytravelers97
50,A highlight of the week!,,,https://www.tripadvisor.com/Profile/NicolaAlpe
40,Fruit & Veg!,,,https://www.tripadvisor.com/Profile/LaceyJ_12
50,simply great,,,https://www.tripadvisor.com/Profile/kosenko
50,"Come for a breakfast or lunch and take away fresh, sustainable food for dinner.",,,https://www.tripadvisor.com/Profile/DosChicos
50,Main Street Farmers's Market a feast for the senses.,,,https://www.tripadvisor.com/Profile/Konstandena
50,"Everything a farmers market should be, and then some!",,,https://www.tripadvisor.com/Profile/writesabit
50,"Organic, fresh fruits and vegetables",,,https://www.tripadvisor.com/Profile/show2you
50,Real Farmers and Real Prices!,,,https://www.tripadvisor.com/Profile/Mou2
50,Santa Monica Farmers Markets,,,https://www.tripadvisor.com/Profile/yogajod
40,Yummy smells and tastes,,,https://www.tripadvisor.com/Profile/proscribe
50,The BEST Produce and a Fun Way to Shop,,,https://www.tripadvisor.com/Profile/Rashi
50,The creme de la creme,,,https://www.tripadvisor.com/Profile/Stay7743
