50,"Wonderful , inspirational library.","This is an amazing library space for all ages. Outside glows gold and white with curves and straight edges, beautiful. Inside all ages are catered for, the children’s space is wonderful, it has a huge dinosaur, light house, ceiling painted like a blue sky. There is very high quality child friendly furniture and lots of books and computers to use. There is an art space,music area, so inspiring. The teen area is a delight and the adult area reminds me of a cruise ship. Everything is perfect.locsl use it free but you can pay $100 per year and get access. All the fittings are well maintained and highest quality. They found someone to show us the meeting rooms, fantastic. Maintained by the city. And something they can be truly proud of. Well worth a visit",JennyLS48
40,Super Pretty with a Great Selection,"The Cerritos Library is large and comfortable. Parking is so easy and it is open everyday. Now, if you don't reside in Cerritos you can not check out books, but it is a great place to take a break with out without your kids.They have a beautiful children's selection and they have free Wi Fi.The bathrooms are spotless as is the library itself. Take a break and read a book.",elizabethlascheid
50,Nice library,The Cerritos Library is a beautiful library in Cerritos city. I visited there many times this month. I enjoy to read and borrow many kinds of books. The library is located with good atmosphere and environment. The parking lots are big and convenient. There is free wi-fi. I recommend this place to family and students. It’s open every day.,Patsie B
40,"Unless you are a Cerittos resident, you cannot use this library.",The aquarium had a leak and has been out of commission for several months with no set date for installation. The grounds are impeccable.,Joseph C
50,Perfect,A truly beautiful place overall for everyone and everything needed from a public libraryAnd has a regular blood drive too!,Catherine D
50,Peaceful,"This library is very clean, organized, and a very peaceful place to study and get work done. My family and I love this place.",Megpasos23
50,Great Library,I love going to the Cerritos Library. Lots of space & comfortable seating areas. It’s very modern with great lighting & not like a lot of libraries that need updating. We’re very lucky to have it in our community.,Adele T
50,Awesome place for kids,"The Millenium Library ( that's the official name) in Cerritos is one of the benefits I really enjoy here as a resident. I have 3 young ones and they love it when we go to this library. The children section is awesome. Inside looks like a jungle with a huge tree in the middle. There's iPad for the kids, before going in - there's a huge aquarium and a mini TV green room where kids can see themselves on a TV screen. Staff are always very helpful. One of the many things I like about this library for my kids is that they have a grade level recommended reading list. Makes it easy for me to pick something for them to read during the summer when they need activities.",aanyiam02
50,Beautiful Library,"I'm a teacher for an Adult School and I use to teach a photography class, This library was a beautiful place to show my students about lines and architecture, have beautiful lines and great light. The library have different sections, children books, computer for research, printers, movies, magazines, newspapers, and much more!This library is a wonderful place to spend an evening, take your children for a reading book time or just to contemplate a majestic aquarium.",Lorena M
50,Amazing library,"There is aquarium by children's library, multimedia and old world in level 1, computer center and adult collection and study rooms in level 2, hi-tech lab and skyline room on top floor. Very nice place to read books and stay for relaxation.",Raimund C
