50,"Take a walk on the West-side! Extreme Westside, it's the Pacific Ocean!",,,https://www.tripadvisor.com/Profile/JBjeffreyl
40,Beautiful with Great Waves,,,https://www.tripadvisor.com/Profile/D_W_10017
40,Fantastic,,,https://www.tripadvisor.com/Profile/Vonschmidt
20,not much to do there and people leave trash all over,,,https://www.tripadvisor.com/Profile/kellyp400
20,View only--No direct beach access,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
40,Hoss' View Beach in Malibu ...,,,https://www.tripadvisor.com/Profile/dblmed
40,"Dismayed Fee to Park at this ""Lookout""",,,https://www.tripadvisor.com/Profile/MuskokaBarb
40,Name's sake done proud.,,,https://www.tripadvisor.com/Profile/shaved1
30,Go a little farther north.,,,https://www.tripadvisor.com/Profile/LetsGetOut
10,A ghostlike atmosphere in an overpriced parking lot,,,https://www.tripadvisor.com/Profile/Tom734
20,No Beach Access,,,https://www.tripadvisor.com/Profile/ZumaDawg
10,Barely a beach,,,https://www.tripadvisor.com/Profile/mykomyko
40,Picture is wrong,,,https://www.tripadvisor.com/Profile/bubbap2014
