50,One of the best,,,https://www.tripadvisor.com/Profile/MikeinMalibu
50,Best Beach in Malibu,,,https://www.tripadvisor.com/Profile/MikeinMalibu
40,"Great beach, OK parking",,,https://www.tripadvisor.com/Profile/RilesMurph
50,Awesome,,,https://www.tripadvisor.com/Profile/zhennailu
40,Pretty beach,,,https://www.tripadvisor.com/Profile/boilerjenni
50,Stunning ...,,,
40,Big beach,,,
50,Beautiful beach! Free parking,,,
50,Best view of LA shore,,,
50,Hidden gem,,,
40,Another almost perfect Malibu beach...,,,https://www.tripadvisor.com/Profile/Summerasalifestyle
50,Very quiet beach,,,https://www.tripadvisor.com/Profile/PMFANDME
50,Don't Miss This!,,,https://www.tripadvisor.com/Profile/629brendanp
50,First class beach in Malibu,,,https://www.tripadvisor.com/Profile/MerrillC_12
40,An extension of Zuma Beach,,,https://www.tripadvisor.com/Profile/Newsdoc
40,One of the best beaches in So. California,,,https://www.tripadvisor.com/Profile/RajiR_12
50,Top 10 Beach IMHO,,,https://www.tripadvisor.com/Profile/zumanbabe
50,Local Secret,,,https://www.tripadvisor.com/Profile/MalibuMomma
50,Favorite place on Earth,,,https://www.tripadvisor.com/Profile/neuronsarecool
50,One of the best beaches in Malibu,,,https://www.tripadvisor.com/Profile/MilkmaidTS
50,2015´s favorite spot for weddings,,,https://www.tripadvisor.com/Profile/691nikkib
50,Really great place to visit,,,https://www.tripadvisor.com/Profile/mandys1965
50,Nice Hidden Gem,,,https://www.tripadvisor.com/Profile/JoeT394
40,Great for relaxing/surfing,,,https://www.tripadvisor.com/Profile/lesterk96
50,Great place to relax,,,https://www.tripadvisor.com/Profile/Bart1303
50,"Nice Beach Protected by the Bluffs, South of Zuma",,,https://www.tripadvisor.com/Profile/ZumaDawg
50,Excellent first visit to Malibu,,,https://www.tripadvisor.com/Profile/kap10
40,Next to Zuma beach,,,https://www.tripadvisor.com/Profile/TTITL
50,"Serene, Prime Spot to Whale Watch",,,https://www.tripadvisor.com/Profile/dianettewells
50,"Perfect Surfing, Perfect Strolling, Perfect Sunning",,,https://www.tripadvisor.com/Profile/LAPlatinum
50,One of the best,,,https://www.tripadvisor.com/Profile/998JamesH998
50,BEST BEACH IN MALIBU,,,https://www.tripadvisor.com/Profile/TraciM818
40,Love this beach,,,https://www.tripadvisor.com/Profile/jfd
50,best beach,,,https://www.tripadvisor.com/Profile/karatetraveler
50,Déjà View,,,https://www.tripadvisor.com/Profile/750johna750
50,A must while in LA,,,https://www.tripadvisor.com/Profile/dougontheroad
50,Family oriented/clean/quiet beach,,,https://www.tripadvisor.com/Profile/ginam45
