40,Why this is Long Beach,Long Beach got its name for the long stretch of beach according to the stories told on our harbor boat ride.,KenFromIllinois
40,A wonderful day,My wife and I walked on the beach and saw a number of kites flying. What a pretty day! We will go again some time in the future.,Bill Curran
30,Not one of the nicer GLAA beaches,"Compared to many other beaches of the Greater Los Angeles Area (GLAA), this beach is smaller, and the beach sand is not as nice.",KodoDrummer
20,Dirty Beach with lots of garbage,"After recently visiting clearwater beach in Florida, this beach was a complete disappointment. The sand and shoreline was littered with various garbage and some homeless people were hanging around the bathroom area. The only nice things were is that early in the morning there was free street parking and a nice paved pathway for runners/walkers and bicycles. All the beaches were extremely crowded and littered with garbage. Many oil rigs scattered the coastline. So sad for the marine life.",Sam2007$
50,Best beach because parking is so close,"I totally recommend choosing this beach if you have younger kids and need to make lots of trips to your car. Also, the sand is very fine, and the beach is very clean & safe (lifeguard stations everywhere). Getting in & out of the parking lot was stress-free, too.",Kelly M
30,Nice beach....love the boardwalk,My son and I ran a 15K race on the boardwalk of Long Beach. Nice boardwalk for walking and biking. 2 separate trails for bikes and walkers keep them separate and safe. Our run was in the morning and very nice weather.Beach seems to have a lot of breakers out there and could not see the horizon line very good due to them. Lots of large cargo ship traffic. Bathrooms along the beach were not very clean early in morning. Overall nice beach for strolling....not great for the view of the ocean.,James L
40,Long sandy beach with lots to do,"Nursing an injury, we did not get to enjoy walking along the shore; however, there is a great walking/running/biking path to use back from the shore and also a boardwalk at the street level. We did enjoy sittng in the sun and breeze, and watching the kites. It will be great to come back here.The man made islands for the oil industry are rather distracting and lessen the waves that find their way to the beach. But it was nice to see the docks, cruise ships, and The Queen Mary.",Pat B
40,A city beach with a lot of sand,"A very big beach jsut close to the city. There are no waves in the water, thats good if you have kids with you. The water was ok. Parking area close to the beach. Not so many people wednesday 4 pm.",Karin S
50,"big beach, lots of space","i like this beach, you can fly a kite, watch the tri athletes, or just enjoy the large expanse of sand",Douglas William M
10,Filthy and unsafe,"I grew up in Cali and used to frequent Long Beach as a child. When we took our family vacation back to southern Cali, we decided to go to Long Beach and play on the beach. WHAT A DISAPOINTMENT!!! The beach was filled with trash, there was so much plastic floating in and under the water. My 9 yr old son found a used syringe and picked it up. Fortunately the safety cap was used so he didn't get stuck. Add the trash to the oily looking soil from the obvious leaks from the islands the oil ships pump to. I spent my time picking up trash instead of enjoying the ocean. I'll never return to Long Beach and highly recommend everyone stays away.",Ron C
