50,Happy Westlake Swingers!,,,https://www.tripadvisor.com/Profile/GreatMobi
40,Fun golf course!,,,https://www.tripadvisor.com/Profile/berniek1949
10,Under (dis)repair,,,https://www.tripadvisor.com/Profile/H4864ZKronc
50,Great friendly driving range,,,https://www.tripadvisor.com/Profile/jonf104
30,My Local Executive Golf Course,,,https://www.tripadvisor.com/Profile/179eileena
30,Needs work,,,https://www.tripadvisor.com/Profile/H4864ZKronc
40,Bluesun fest,,,https://www.tripadvisor.com/Profile/6halleh
40,Nice little course & friendly atmosphere,,,https://www.tripadvisor.com/Profile/Sterph1
50,Great Muni,,,https://www.tripadvisor.com/Profile/Stevebo88
50,Nice course,,,https://www.tripadvisor.com/Profile/CalifSue
40,"Nice course, cheaper than others in the area",,,https://www.tripadvisor.com/Profile/ZumaDawg
50,Chris Vatcher was born to teach golf!!!,,,https://www.tripadvisor.com/Profile/283debbieg
40,"Easy shorter course, nice outdoor driving range.",,,https://www.tripadvisor.com/Profile/michaelmF120SB
20,Executive course,,,https://www.tripadvisor.com/Profile/BradS314
30,Great smaller track,,,https://www.tripadvisor.com/Profile/459jamesp459
50,Friendly bargain!,,,https://www.tripadvisor.com/Profile/TomLaw
30,Short course with nice driving range,,,https://www.tripadvisor.com/Profile/CU4NO
40,Great Place To Practice With Drivers & Woods,,,https://www.tripadvisor.com/Profile/DIyengar
50,NICE and CONVENIENT,,,https://www.tripadvisor.com/Profile/p-mshires
30,Soup & Sandwich or Burger,,,https://www.tripadvisor.com/Profile/DickH84
20,Flat straight and boring,,,https://www.tripadvisor.com/Profile/Foosh9
30,Modest golf course,,,https://www.tripadvisor.com/Profile/LauraJ48
50,What a Sunday treat....,,,https://www.tripadvisor.com/Profile/SquireDude
40,Good course for par 3,,,https://www.tripadvisor.com/Profile/skisbabe
50,Very nice,,,https://www.tripadvisor.com/Profile/mwwings07
20,The Need New Employees,,,https://www.tripadvisor.com/Profile/shaggy11
