30,It was ok,Dry town is a decent place. But on certain days very long lines and you cannot bring outside food or drinks for the kids,eddiecatalan
20,Not well kept,"Its run by a bunch of teens who are on a power trip, lack customer service skills and are too lazy to walk around cleaning up. That has potential to be a great AV spot but the lack of management there makes it a nightmare to go and deal with the clueless staff. I rather drive to raging waters then drive 5 min and go to dry town.",Deepsteve1
40,Clean and accessible,"Safe for kids and families, but it gets crowded sometimes. The raging river is the main attraction for most people, but water slides are available too.",Tipmore
50,Fun way to spend a day!,"We visited here to spend time with extended family. We arrived around noon and stayed until closing at 6. We rented a cabana for a half day to allow us all to hang out together. Surprisingly, this is a city park. It is very well managed and the lifeguard staff is always on alert. My youngest (4 years old) loved, no .... got obsessed with, the lazy river. They have the occasional tube to hop in, but most folks just walk or float the river. The water slides are great... kids between 42-48 inches can ride two of the four larger ones. The other two are for those 48"" and over. There is also a good sized ""Little Miners"" area for the small ones with a play structure inside a huge splash pad. Lockers are available to rent for $5/day, although you get $1 back when you turn the key back in, you aren't allowed to bring your own food in, but the concession stand is moderately priced about $7-9 for burgers or a basket of chicken or fish strips with fries.",WestCoastRestless
50,Fun,"It was so fun at this waterpark. We had a wonderful time. Not crowded and had things for all ages. Everything was clean. Oh, and the restaurant in the park was amazing!",Dee Johnson
50,Took my son and met with family.,Loved how the park was nicely cleaned and maintained well. My son loved his trip just hard to buy cheaper tickets only certain dates. Would be nice to have like deal dates during the summer and packages for large groups so it's not killing the wallet. But we love how the park is and will be back once it opens again.,rruelas8806
40,Lazy river in the afternoon,"The park is fairly small, but there are still a variety of attractions to appeal to many tastes. The lazy river is very relaxing, as long as you look out for the occasional group of teens horsing around. Staff is pretty quick to correct bad behavior, so it isn't too bad. Most of the slides are partially covered (tubes), so plan accordingly depending on whether that bothers you. There is a large pool adjacent to the park that is not included in the park, but should be when it isn't being used for other activities. They have a snack bar at reasonable prices, and a smaller kid splash / play area for getting soaked on a hot summer day.",travelguy537
40,We love the lazy river!!!,"Small water park, but nice enough to enjoy with my 6 year old grandkid. The day we chose, was a bit busier because there were buses with summer camp kids, but we still had a good time. I am not sure if older kids will enjoy, although they have a couple of big slides.",317sbuck
40,Dry Town Fun,"Small water park, but packed with fun. Had a great time with my small kids 5-7 years old. staff was friendly. prices reasonable. lines for rides moved along quickly.",Kasinda
20,Unfair policy,"As a grandmother dealing with surgery recovery I cannot get in the water. I purchased a ticket for my grandson who is 10 and cannot enter without an adult.But, they would not let me enter without paying for a full price ticket.Fortunately a friend going in took my grandson under her wing...thank you Kathy.I would suggest a minimal fee for folks that cannot go in the water but are needed for younger children to enter. To pay a full price to be eyes for supervision is unfair.",Karen M
50,Great place to cool off,"We live coming to this little water park! They have a lazy river, kids area for the little ones, and several slides.",Elle26
50,Fun local place on a hot day,"The price was $25.00 per person 48"" and up. Free parking. Not huge but big enough to spend 7 hours and have a fun time. Especially on a hot day! I thought the price was OK. You can rent cabanas but there's plenty of chairs around the park with shade so umbrellas weren't needed. You can only take 1 bottle of water in per person so need to buy drinks and food there. It was kind of expensive but the burger and burrito was actually pretty dang good. Buy a big cup for a drink and get free refills on water and soda refills are $1.50. Good chocolate chip cookies for $2.25. There are tons of lifegaurds and employees keeping a very good eye out on everyone. The place is nice and clean. I recommend for all ages.",RLHINCA
50,Close and fun!,Always love going to this water apart it's local and affordable and you can always come home for lunch or bring your own lunch to picnic on the grassy areas around the wayerpark. Just enough thinhs to do so the kids have a good time and you don't have to drive an hour to Magic Mountain.,Sharonda H
50,Great escape from the Heat.,"We love this place, always clean and lots of lifeguards and supervision. The water slides and lazy river are lots of fun.Looking forward to goinf back.",ninot203
40,Inexpensive way to relax and have fun.,"Features a lazy river, two towers with differing rides, a great kids wet play area, lots of recliner pool chairs and available cabanas. Soak up some Antelope Valley sun, float down the lazy river, slide to your hearts content. Lockers are available and decent food.",Mclellan J
50,Lazy River is Relaxing!,Fun times for all here! I enjoy the lazy river while the kids can get on the water slides! Perfect attraction to keep cool in the AV's summer months,Gerice D
40,Good family experience for the cost,"This was our second trip to dry town (2 adults and 4 children ages 10, 8, 5, and 5). Both experiences were the same (previous trip was July 2017). Overall, our family had a great time on both trips. Good experience for the cost (using military discount rates). I recommend you arrive early to find shaded seating and/or look at renting a cabana. The lines for some of the slides didn’t detract from the trip or value overall and the crowds weren’t overbearing (even on 4th of July). The only negative or drawback we experienced was with the food options which overall are not good. This place would be way better with some improved food options.",Jason S
