50,Quick Getaway to Natural Beauty,,,https://www.tripadvisor.com/Profile/NuclearGuy
50,The Great Escape,,,https://www.tripadvisor.com/Profile/garyr329
50,Incredible view - especially at sunset,,,https://www.tripadvisor.com/Profile/johnalfred2018
50,Great ride...,,,https://www.tripadvisor.com/Profile/wooll1551
50,Wonderful bike ride (motorized or pedal)...,,,https://www.tripadvisor.com/Profile/gsN5694IB
40,It's all about the view,,,https://www.tripadvisor.com/Profile/X9798YCdianac
50,Potentially a Thrilling Drive (lost of curves) with Superb Views!,,,https://www.tripadvisor.com/Profile/CP220
50,Hiking trails,,,https://www.tripadvisor.com/Profile/Monique318
50,Glendora mountain road Trails,,,https://www.tripadvisor.com/Profile/Q9286UZdawnh
50,Scenic Drive all along.,,,https://www.tripadvisor.com/Profile/adam873
50,Nice mountain road,,,https://www.tripadvisor.com/Profile/dennisn473
40,Biking the Glendora Mountain Road,,,https://www.tripadvisor.com/Profile/U7217NBjohns
40,Nice Views of the San Gabriel Valley,,,https://www.tripadvisor.com/Profile/brproactive
40,Glendora Mountain Road Drive,,,https://www.tripadvisor.com/Profile/Kwokster1
50,Beautiful scenery,,,https://www.tripadvisor.com/Profile/Z5198HQrobertp
40,Pretty Views of the San Gabriel Valley,,,https://www.tripadvisor.com/Profile/ricsandimas
50,Be Careful - Beautiful but dangerous,,,https://www.tripadvisor.com/Profile/DrewR71
40,Glendoras little hidden gem,,,https://www.tripadvisor.com/Profile/A3811WEannb
50,"Love the Hiking, Watch out for the skateboarders.",,,https://www.tripadvisor.com/Profile/P6502CDjohnp
10,Need for speed,,,https://www.tripadvisor.com/Profile/groovedude2017
50,Is this Scotland???,,,https://www.tripadvisor.com/Profile/dennissU1613AA
50,GMR.,,,https://www.tripadvisor.com/Profile/lindasX4650MS
50,Great day out,,,https://www.tripadvisor.com/Profile/QbanRuben
50,Beautiful but dangerous,,,https://www.tripadvisor.com/Profile/patchyboy
30,A Different Path,,,https://www.tripadvisor.com/Profile/GlenDimas
50,"GMR for bicycles, motorcyclists or automobiles",,,https://www.tripadvisor.com/Profile/RogueContrarian
50,GMR highway,,,https://www.tripadvisor.com/Profile/Fungrl
10,road of death and injuries,,,https://www.tripadvisor.com/Profile/homerlong
50,Glendora Mountain Road in the San Gabriel Mountains,,,https://www.tripadvisor.com/Profile/glendoratraveller
50,I hope you do not use,,,https://www.tripadvisor.com/Profile/mikerH2937ID
50,The View from Glendora Mountain Road,,,https://www.tripadvisor.com/Profile/MountainViewMom
30,Peaceful,,,https://www.tripadvisor.com/Profile/iparker5611
50,Lovely drive in the mountains,,,https://www.tripadvisor.com/Profile/465reneeg
50,By car or motocycle great views,,,https://www.tripadvisor.com/Profile/RetiredIBEW
40,GMR Trails,,,https://www.tripadvisor.com/Profile/sandy9112015
50,Great for a weekend day trip,,,https://www.tripadvisor.com/Profile/catbatham
40,GMR,,,https://www.tripadvisor.com/Profile/jcdundee2015
40,Glendora Summit,,,https://www.tripadvisor.com/Profile/corahui
50,Something more,,,https://www.tripadvisor.com/Profile/blessed247365
50,A must for any motor enthusiast!,,,https://www.tripadvisor.com/Profile/Arfur81
50,Cool country drive in the city,,,https://www.tripadvisor.com/Profile/dbajet
40,Nice drive,,,https://www.tripadvisor.com/Profile/CarmichaelVentura
50,near by fun driving,,,https://www.tripadvisor.com/Profile/brittGlendora_Ca
50,Nice scenic drive.,,,https://www.tripadvisor.com/Profile/145craigc
40,When you need to unwind,,,https://www.tripadvisor.com/Profile/robdogg_hett
20,It's more of the same...boring!,,,https://www.tripadvisor.com/Profile/553BP
