50,A marvelous find for Civil War buffs,,,https://www.tripadvisor.com/Profile/531paulinek
50,A fine museum about the Civil War in California,,,https://www.tripadvisor.com/Profile/ransom007
30,If you are in the area or on the way to other museum drop in,,,https://www.tripadvisor.com/Profile/cynthiatucker
50,Civil War History in California,,,https://www.tripadvisor.com/Profile/Andre2411
50,A must-see for Civil War buffs,,,https://www.tripadvisor.com/Profile/Lornwal
50,Awesome Little Museum with Big History!,,,https://www.tripadvisor.com/Profile/pinkkid
50,Civil war and camel connection in California,,,https://www.tripadvisor.com/Profile/AkuByrd
40,Surprisingly interesting!,,,https://www.tripadvisor.com/Profile/TolucaMXM
50,"Civil War Museum, Great info here.",,,https://www.tripadvisor.com/Profile/RitchieH_12
50,A Sensational Museum for Civil War Buffs,,,https://www.tripadvisor.com/Profile/Jackbear
