30,Amazing Gardens - Avoid Staff / Employee Interactions,"We were members for years.The gardens and collections are spectacular.We had one too many unpleasant experiences with condescending and imperious staff.Not ALL of course, but some and enough to make the thought of going unpleasant.We cancelled our membership.Amazing place though!",Will
50,"Relaxing, wonderful time",My family and I made the mistake of putting aside only a few hours to visit Huntington Gardens. We could have easily spent a couple days there. The Gardens complex is huge and informative with many locations that allow for a meditative break from the stresses of the day. The museum was very interesting and provided significant learning opportunities. We used the electronic tour guides which provided a rich variety of details concerning the displays.If I lived in Pasadena this would definitely be worth a membership.,1CoolHiker
40,Several surpirses,"Visited on 14 March- the day the institution implemented a ""purchase tickets on line"" only policy, so we were taken aback by that info when we arrived. Not to fear, we used our smart phone to purchase them, although we required the help of an employee to get to the right page. (and it took her some time to finally find the right link for ticket purchase.) Unfortunately, because of Covid-19, both the library and museum were closed - which is understandable. Fortunately the gardens remain open. However, despite the fact that 2/3rds of the Huntington complex is closed, the ticket price for entrance remains the same. Although we absolutely loved the gardens, it still seems a bit of a rip off to continue charging as if everything was open and available to the paying public. Perhaps a 10 or 15% discount would be appropriate-not asking for 2/3rds off.",OREN R
50,Excellent gardens,"beautiful gardens, especially liked the dessert area since we don't have that at home, other highlights were Japanese and Chinese gardens, good for families with kids,",nctrailrunnermom
50,One of the best,"Amazing garden. Large, well kept and lots of different areas. Some of the gardens within this could stand on their own anywhere. Of particular note are the Japanese garden, large and beautiful, The Chinese garden probably larger and being extended, some serious money has been spent on this project. The desert garden was stunning when we visited in February and is about an acre site alone. We, unfortuneately only had tome to scratch the surface here as touring and passing through. We did deliberately include this in our itinerary, it is one of the '1001 gardens to see before you die'! The childrens garden is also worth a look even if you havent got any with you, it is well done and not 'just' a playground with climbing frames, a good sensory area.The entrance fee of $25/21 weekdays adults/seniors and $29/24 at weekends is well in keeping with other 'attractions' in California we found. Nothing is cheap and for potentially a days entertainment and this standard, thats ok. There is the art gallery and library included as well.It might be an idea if they did do a separate garden and gallery admissions and a combined offer for both.",Gardengel-IoW
50,Tea room,We dined at the tea room and had a nice lunch. The tea was fine and the sandwich platters was great. Lovely time was had by us three. You can also have a glass of wine or Prosecco.,Jeffrey W
50,Beautiful Gardens and Great Tea,"The Huntington is beautiful and I imagine it will get even better as the weather warms up. If you are able to plan in advance, I recommend doing that for the free day. On the first Thursday of the month, entry is free. To get free entry, you must reserve your entry on the 1st of the previous month. (So for free May entry, you should reserve a ticket on April 1st). We went and had tea on the March free day, which was lovely and the staff was very kind and professional and the tea, sandwiches, and pastries were all delicious. From there, we wandered through the herb garden, Japanese and Chinese gardens, and the library. There is even more to see and I recommend keeping your whole afternoon free to see everything you'd like. There were already many beautiful blossoming flowers and trees in early March and I'm sure there will be more through the spring and summer.",ReiyaB
40,Fantastic Botanical Gardens!,"I love this botanical gardens! So beautiful! I especially love the Japanese & Chinese Gardens. The museums/galleries are good also.My only complaint is the high ticket prices! Outrageous! Too high! So, I only go there once every couple years.",Backpacker
50,Always beautiful,"The grounds are always immaculate. The Rose's were just budding, camellias and cherry trees in full bloom. They have expanded the entrance area with more dining options. Recommend tickets ahead of time.",Ron C
40,Birthday tea,"This was our 1st visit to the Huntington library grounds and tea Room. We went to celebrate my birthday. It was a lot of fun, I really enjoyed the Tea and the service. Also enjoyed walking around the grounds of visiting the museums. Can't wait to go back again. You need reservation for tea on weekend, it was very busy. Lots of people waiting. Also there are stairs at entrance, I didn't see disabled entrance, double check before going w / anyone in wheelchair.",Barbara C
50,"Sprawling, beautiful botanic gardens","Totally blown away by the scope and scale of the gardens - desert, Japanese, Chines, jungle...the place is huge. Couldn't get over the beauty in every section.Plan to spend the better part, if not a full, day here - it's amazing.",BLtrvl
50,Peaceful garden within the city,"Such a nice gem in the middle of a busy city! The mansion is beautiful with a great library. But my favorite part is the garden. The garden has many themes, very well maintained, and is extremely enjoyable and peaceful to walk around.",J W
20,Huntington Policy of Killing Coyotes,"What a beautiful gem of a place; however, the following was brought to my attention:""Despite stating that it knows of no instances in which coyotes...have acted aggressively toward Huntington visitors or staff, The Huntington has for years maintained a ‘coyote abatement program,’ in which it pays a private trapper to snare and kill coyotes on its property.""When The HSUS, Project Coyote, and Animal Welfare Institute (AWI) offered to help develop and implement a more humane, non-lethal approach to addressing conflicts with coyotes, The Huntington refused.""Before I spend any more money at the Library, or further promote it on social media, please publicly state the Library’s policy regarding the destruction of coyotes.",TravelPhun.com
50,Wonderful old world mansion and gardens,"Back in the day a few people, probably out of smarts, and a lot of luck and hard work amassed some sizable fortunes. This is a wonderful example of what one fortune was used for. The gardens are particulairy nice and the library has some amazing historical items.",chriskrueger100
50,Very good garden tour. Worth it,We loved the gardens. It can take a while to walk the whole thing. The Chinese and japanese gardens were the hit of the tour.Plenty of bathrooms around is a plus.,Gary B
50,Beautiful Gardens and Outstanding Museums,"Great place to spend the day, the gardens change with the seasons and are always beautiful and well groomed. It has been a couple of years since we have been here so were pleased to see the growth of the Chinese Gardens. We were fortunate to attend during Chinese New Year so there were additional activities including Chinese Musicians and dancers. It is difficult to see everything in a day so plan to spend the whole day here.",csarchibald
50,A terrific day trip!,"We spent the day strolling through gorgeous gardens, the library with its historic displays, a couple art museums, a superb gift shop and enjoyed a delicious lunch at the 1919 Cafe when we needed a break.",Mr_Terbillion
50,LOVE THE HUNTINGTON GARDENS AND ART!,Love the Desert Garden- looks like a cactus garden taken out of a Dr. Suess Book. The Cafe on site was adorable with great expresso and great service. The gift shop is huge and beautiful,Yolette S
40,Enjoyable walk & scenery,"Wear comfortable walking shoes for an enjoyable trek through the grounds. My initial thought was how nice can a cacti garden be? We’ll to be sure the condition of the cacti & color throughout this section of the grounds is amazing! Something to see at least once. The Japanese garden was also something to see. When the roses are in full bloom. That must be something to behold. It was early January so some of the lawn areas were a bit stressed, but still nice to walk along all the well maintained walkways. I particularly enjoyed the mansion with all the paintings & artifacts. The library offered a lot of local historical materials to view. If in the area and you enjoy gardens and walking, you won’t be disappointed. All the staff members were pleasant and helpful.",JJP
50,A must-see,Came to this location as a child some fifty years ago. It has grown immensely - both in size and fauna. Beautiful gardens. Take a few hours and relax amongst some of the most beautiful plants nature has produced. The hummingbird exhibit in the Children's Garden is fun to sit and watch as they buzz by your head to fly from feeder to feeder.,CarinB
50,"Charming garden, must see when in LA","What a charming garden with varieties of ethnic theme gardens and architecture. We just love to stroke around this garden with endless garden themes and beautiful flowers. We came after church in February and the cherry blossoms are booming. It is so nice to enjoy nature without going out of the city or go out of the country for that matter.Here in Huntington library, we were able to experience Japan and China without going out of the country. The Japanese garden are full with cherry blossoms that made we feel like in Japan. This garden is a family scene in many Hollywood movies.In a few minutes of walk, we were already in the CHINESE garden. While part of the garden is still in construction, the lake with bridges and the pagodas created a Southern Chinese Garden theme park. We felt like we were in Suzhou, a water city not too far from SHANGHAI. Not just experiencing the garden, we were able to sample some Southern Chinese dumpling dishes here in the garden. They have a very authentic Suzhou style restaurant.The Chinese garden is expanding with new construction of the new court yard. We can’t wait to see the finished court yard garden where we will be able to truly immerse into the Chinese culture experience.",regis k
50,A great way to Spend a sunny day,This large complex is delightful to visit. The various botanical gardens are so beautiful. The Chinese garden and Japanese gardens are so picturesque. We enjoyed watching the hummingbirds on the feeders. The museums within the complex are also well worth a visit. The art works and the collection of period furniture is amazing. You need a whole day there to see everything.,mrsmon2016
50,A must do,"This place is just incredible worth overtly penny. Through the website you can book a free ticket every first Tuesday of the month. Even if you have to buy the ticket, it's worth every cent.From awesome paintings to incredible artifacts, to gorgeous and incredibly well maintained gardens. I spent there a whole day without even realising it.",Marianna Stefani
